Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
2814.0852502,-217.7765854,-148.3677433,6.4232528,6.2e-06,7.255691,-7.2720349
2817.0831088,-214.8080914,-147.9491782,6.4232886,1.41e-05,7.2574595,-7.2594205
2820.0809678,-211.8396168,-147.5304688,6.4233374,1.62e-05,7.2515582,-7.2697062
2823.0788266,-208.8711629,-147.1116141,6.4233857,1.59e-05,7.2389241,-7.2815043
2826.0766852,-205.902729,-146.6926183,6.4234325,1.54e-05,7.225269,-7.2555971
2829.0745434,-202.9343148,-146.2734856,6.4234779,1.49e-05,7.2422449,-7.2500921
2832.0724013,-199.9659197,-145.8542202,6.4235219,1.44e-05,7.2365174,-7.266914
2835.0702585,-196.9975432,-145.4348265,6.4235644,1.4e-05,7.2266792,-7.2740985
2838.0681152,-194.0291849,-145.0153087,6.4236056,1.35e-05,7.2424865,-7.2392078
2841.0659711,-191.0608442,-144.595671,6.4236453,1.3e-05,7.2483232,-7.2620641
2844.0638261,-188.0925206,-144.1759177,6.4236835,1.25e-05,7.2309305,-7.2525185
2847.0616802,-185.1242137,-143.7560531,6.4237204,1.21e-05,7.2462142,-7.2591575
2850.0595332,-182.155923,-143.3360814,6.4237558,1.16e-05,7.225127,-7.2565247
2853.057385,-179.187648,-142.9160068,6.4237898,1.11e-05,7.222782,-7.2582755
2856.0552356,-176.2193881,-142.4958336,6.4238223,1.06e-05,7.2261712,-7.2400431
2859.0530849,-173.2511429,-142.0755661,6.4238535,1.01e-05,7.2416556,-7.2400636
2862.0509326,-170.2829119,-141.6552085,6.4238832,9.7e-06,7.2440444,-7.2410076
2865.0487787,-167.3146947,-141.234765,6.4239114,9.2e-06,7.2495086,-7.2662733
2868.0466232,-164.3464906,-140.81424,6.4239383,8.7e-06,7.2369875,-7.2496887
2871.0444658,-161.3782993,-140.3936377,6.4239637,8.2e-06,7.2327923,-7.2317019
2874.0423066,-158.4101202,-139.9729623,6.4239877,7.8e-06,7.2523189,-7.2562663
2877.0401453,-155.4419528,-139.552218,6.4240103,7.3e-06,7.261982,-7.2594275
2880.0379819,-152.4737967,-139.1314092,6.4240314,6.8e-06,7.2353342,-7.2471644
2883.0358163,-149.5056513,-138.7105401,6.4240511,6.3e-06,7.2553758,-7.233949
2886.0336483,-146.5375162,-138.2896149,6.4240694,5.9e-06,7.2646061,-7.2561569
2889.0314779,-143.5693908,-137.8686379,6.4240863,5.4e-06,7.2390733,-7.2502748
2892.0293049,-140.6012747,-137.4476134,6.4241017,4.9e-06,7.2590694,-7.2394593
2895.0271293,-137.6331675,-137.0265456,6.4241157,4.4e-06,7.2444716,-7.2404335
2898.0249509,-134.6650685,-136.6054387,6.4241282,4e-06,7.2430963,-7.2472556
2901.0227696,-131.6969773,-136.184297,6.4241394,3.5e-06,7.2458458,-7.2445462
2904.0205852,-128.7288934,-135.7631248,6.4241491,3e-06,7.2529112,-7.2490766
2907.0183978,-125.7608163,-135.3419262,6.4241574,2.5e-06,7.2552234,-7.244516
2910.0162072,-122.7927455,-134.9207057,6.4241643,2.1e-06,7.2684384,-7.2425045
2913.0140132,-119.8246806,-134.4994673,6.4241697,1.6e-06,7.2464872,-7.2303154
2916.0118158,-116.856621,-134.0782155,6.4241737,1.1e-06,7.2739222,-7.2516645
2919.0096149,-113.8885662,-133.6569543,6.4241763,6e-07,7.2769768,-7.2433451
2922.0074103,-110.9205158,-133.2356882,6.4241774,1e-07,7.2701187,-7.2658339
2925.0052019,-107.9524693,-132.8144213,6.4241771,-3e-07,7.2620088,-7.256738
2928.0029896,-104.9844261,-132.3931578,6.4241754,-8e-07,7.2537513,-7.2395841
2931.0007734,-102.0163858,-131.9719021,6.4241723,-1.3e-06,7.2657857,-7.2282154
2933.998553,-99.0483479,-131.5506584,6.4241677,-1.8e-06,7.2570994,-7.2554149
2936.9963285,-96.0803119,-131.1294309,6.4241617,-2.2e-06,7.2680958,-7.2394455
2939.9940996,-93.1122773,-130.7082239,6.4241543,-2.7e-06,7.2716577,-7.2609554
2942.9918663,-90.1442436,-130.2870417,6.4241455,-3.2e-06,7.2549437,-7.2536583
2945.9896285,-87.1762103,-129.8658885,6.4241352,-3.7e-06,7.2612828,-7.2369048
2948.987386,-84.2081769,-129.4447685,6.4241235,-4.1e-06,7.2676804,-7.222378
2951.9851387,-81.2401429,-129.0236861,6.4241104,-4.6e-06,7.27312,-7.2516897
2954.9828866,-78.2721079,-128.6026454,6.4240958,-5.1e-06,7.2631979,-7.2336695
2957.9806295,-75.3040714,-128.1816507,6.4240798,-5.6e-06,7.285141,-7.2406658
2960.9783673,-72.3360328,-127.7607063,6.4240624,-6e-06,7.2453702,-7.2509372
2963.9760999,-69.3679916,-127.3398164,6.4240436,-6.5e-06,7.2628664,-7.2333997
2966.9738272,-66.3999474,-126.9189853,6.4240233,-7e-06,7.2572598,-7.2218229
2969.9715491,-63.4318997,-126.4982172,6.4240016,-7.5e-06,7.2593493,-7.2511898
2972.9692655,-60.463848,-126.0775164,6.4239785,-8e-06,7.2836509,-7.240902
2975.9669763,-57.4957917,-125.6568871,6.4239539,-8.4e-06,7.2827486,-7.2399044
2978.9646813,-54.5277305,-125.2363337,6.423928,-8.9e-06,7.2507388,-7.2457833
2981.9623805,-51.5596638,-124.8158602,6.4239006,-9.4e-06,7.2661169,-7.2419146
2984.9600737,-48.5915911,-124.3954711,6.4238717,-9.9e-06,7.2425727,-7.2404361
2987.9577609,-45.6235119,-123.9751705,6.4238415,-1.03e-05,7.2526374,-7.2476857
2990.9554419,-42.6554257,-123.5549627,6.4238098,-1.08e-05,7.265272,-7.2325313
2993.9531166,-39.6873321,-123.134852,6.4237766,-1.13e-05,7.2488191,-7.25422
2996.950785,-36.7192305,-122.7148425,6.4237421,-8.7e-06,7.2604375,-7.2400082
3005.9437674,-33.7511205,-122.2949387,6.4237245,-5.9e-06,7.2467842,-7.2533921
