s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2624.349536,-332.656365,-270.202563,27.117543,7.470165,0.011170,-0.010321,0.031092,0.000588,0.000175,-5.710760,5.710760,-0.000172,0.000267,0.031094
2626.348279,-331.976632,-268.323106,27.093492,7.507935,0.012086,-0.010302,0.010485,0.000245,-0.000087,-5.716139,5.716139,-0.000213,0.000137,0.010486
2628.347021,-331.300592,-266.442321,27.069229,7.512078,0.012150,-0.010667,0.003124,0.000246,-0.000144,-5.738597,5.738597,-0.000182,0.000213,0.003127
2630.345764,-330.636454,-264.557301,27.044922,7.520425,0.013071,-0.010876,0.003327,0.000400,0.000033,-5.771238,5.771238,-0.000011,0.000364,0.003331
2632.344507,-329.991925,-262.665536,27.016982,7.525378,0.013750,-0.010536,0.000911,-0.000150,0.000186,-5.784140,5.784140,0.000174,-0.000160,0.000910
2634.343249,-329.346500,-260.774063,26.989959,7.524069,0.012470,-0.010132,-0.000428,-0.000824,0.000384,-5.795949,5.795949,0.000390,-0.000819,-0.000436
2636.341992,-328.697000,-258.883931,26.967136,7.523669,0.010458,-0.009000,0.000319,-0.000729,0.000788,-5.803460,5.803460,0.000785,-0.000732,0.000312
2638.340735,-328.050031,-256.992888,26.948156,7.525342,0.009556,-0.006981,0.000669,-0.000213,0.001059,-5.807319,5.807319,0.001053,-0.000217,0.000667
2640.339477,-327.406848,-255.100556,26.928935,7.526343,0.009607,-0.004766,0.000250,0.000011,0.001106,-5.807194,5.807194,0.001103,0.000010,0.000250
2642.338220,-326.763666,-253.208224,26.909752,7.526343,0.009602,-0.002561,0.000104,-0.000045,0.001104,-5.807100,5.807100,0.001103,-0.000045,0.000104
2644.336963,-326.120483,-251.315892,26.890552,7.526760,0.009427,-0.000352,0.000357,-0.000186,0.001075,-5.807035,5.807035,0.001072,-0.000186,0.000357
2646.335706,-325.478879,-249.423017,26.872066,7.527770,0.008858,0.001737,0.000423,-0.000338,0.001027,-5.805333,5.805333,0.001023,-0.000337,0.000424
2648.334448,-324.839511,-247.529372,26.855142,7.528451,0.008076,0.003754,0.000194,-0.000297,0.001075,-5.801560,5.801560,0.001073,-0.000296,0.000195
2650.333191,-324.200480,-245.635599,26.839783,7.528544,0.007672,0.006034,0.000002,-0.000162,0.001143,-5.798187,5.798187,0.001143,-0.000162,0.000003
2652.331934,-323.561458,-243.741822,26.824474,7.528459,0.007428,0.008324,-0.000079,-0.000107,0.001070,-5.794856,5.794856,0.001070,-0.000108,-0.000078
2654.330676,-322.922104,-241.848151,26.810092,7.528229,0.007244,0.010310,-0.000093,-0.000010,0.000790,-5.791887,5.791887,0.000790,-0.000011,-0.000093
2656.329419,-322.282209,-239.954663,26.795519,7.528087,0.007387,0.011481,-0.000049,0.000045,0.000570,-5.789494,5.789494,0.000570,0.000045,-0.000050
2658.328162,-321.642318,-238.061178,26.780563,7.528033,0.007424,0.012588,-0.000267,-0.000147,0.000543,-5.787106,5.787106,0.000545,-0.000150,-0.000265
2660.326904,-321.002218,-236.167761,26.765840,7.527019,0.006800,0.013650,-0.000520,-0.000285,0.000303,-5.784938,5.784938,0.000306,-0.000292,-0.000516
2662.325647,-320.358482,-234.275561,26.753380,7.525953,0.006285,0.013798,-0.000786,-0.000113,0.000045,-5.786354,5.786354,0.000050,-0.000124,-0.000784
2664.324390,-319.714345,-232.383498,26.740716,7.523877,0.006349,0.013831,-0.001240,0.000021,0.000013,-5.788153,5.788153,0.000021,0.000004,-0.001240
2666.323132,-319.062759,-230.493989,26.727999,7.520998,0.006371,0.013850,-0.002039,0.000042,0.000005,-5.797876,5.797876,0.000018,0.000013,-0.002039
2668.321875,-318.407739,-228.605667,26.715249,7.515727,0.006516,0.013850,-0.002894,0.000054,0.000012,-5.811416,5.811416,0.000030,0.000014,-0.002894
2670.320618,-317.736271,-226.723135,26.701953,7.509429,0.006585,0.013896,-0.002896,-0.000040,0.000018,-5.842598,5.842598,0.000037,-0.000080,-0.002895
2672.319361,-317.057518,-224.843216,26.688927,7.504152,0.006357,0.013923,-0.002746,-0.000231,-0.000021,-5.878128,5.878128,-0.000003,-0.000269,-0.002742
2674.318103,-316.366211,-222.967872,26.676540,7.498454,0.005660,0.013813,-0.001705,-0.000196,-0.000142,-5.926618,5.926618,-0.000133,-0.000219,-0.001702
2676.316846,-315.666079,-221.095793,26.666300,7.497335,0.005574,0.013354,0.001280,0.000417,-0.000139,-5.983888,5.983888,-0.000146,0.000434,0.001275
2678.315589,-314.970588,-219.221995,26.654257,7.503572,0.007326,0.013259,0.002939,0.000771,0.000157,-6.035148,6.035148,0.000135,0.000810,0.002928
2680.314331,-314.293870,-217.341375,26.637014,7.509083,0.008656,0.013980,0.001510,0.000340,0.000341,-6.070665,6.070665,0.000328,0.000361,0.001505
2682.313074,-313.619078,-215.460066,26.619654,7.509607,0.008684,0.014624,0.000140,-0.000089,0.000319,-6.107614,6.107614,0.000318,-0.000087,0.000141
2684.311817,-312.944337,-213.578737,26.602301,7.509643,0.008302,0.015256,0.000016,-0.000254,0.000376,-6.144567,6.144567,0.000376,-0.000254,0.000020
2686.310559,-312.269677,-211.697367,26.586467,7.509671,0.007668,0.016126,0.000002,-0.000200,0.000473,-6.181636,6.181636,0.000473,-0.000200,0.000005
2688.309302,-311.595036,-209.815981,26.571650,7.509650,0.007504,0.017149,-0.000043,0.000061,0.000494,-6.218744,6.218744,0.000494,0.000060,-0.000044
2690.308045,-310.920294,-207.934635,26.556469,7.509499,0.007910,0.018100,-0.000094,0.000241,0.000423,-6.255728,6.255728,0.000424,0.000239,-0.000098
2692.306787,-310.245087,-206.053465,26.540029,7.509274,0.008466,0.018840,-0.000081,0.000240,0.000331,-6.292189,6.292189,0.000332,0.000239,-0.000086
2694.305530,-309.569506,-204.172439,26.522625,7.509174,0.008871,0.019423,-0.000023,0.000165,0.000264,-6.328248,6.328248,0.000265,0.000165,-0.000026
2696.304273,-308.893929,-202.291418,26.504569,7.509183,0.009127,0.019897,-0.000055,0.000159,0.000221,-6.364310,6.364310,0.000221,0.000157,-0.000058
2698.303015,-308.218385,-200.410388,26.486141,7.508954,0.009505,0.020305,-0.000144,0.000196,0.000159,-6.400373,6.400373,0.000161,0.000193,-0.000148
2700.301758,-307.541948,-198.529690,26.466575,7.508607,0.009909,0.020534,-0.000114,0.000147,0.000096,-6.435448,6.435448,0.000097,0.000144,-0.000117
2702.300501,-306.865105,-196.649144,26.446529,7.508496,0.010091,0.020690,-0.000026,0.000171,0.000068,-6.470106,6.470106,0.000069,0.000170,-0.000029
2704.299243,-306.188255,-194.768603,26.426235,7.508503,0.010591,0.020808,0.000004,0.000250,-0.000009,-6.504764,6.504764,-0.000009,0.000250,-0.000001
2706.297986,-305.511445,-192.888068,26.404191,7.508514,0.011092,0.020656,-0.000005,0.000103,-0.000085,-6.539421,6.539421,-0.000085,0.000103,-0.000007
2708.296729,-304.834644,-191.007531,26.381896,7.508484,0.011004,0.020467,-0.000035,-0.000144,-0.000071,-6.574078,6.574078,-0.000071,-0.000145,-0.000032
2710.295472,-304.157719,-189.127033,26.360204,7.508375,0.010517,0.020372,-0.000066,-0.000055,0.000003,-6.608609,6.608609,0.000004,-0.000056,-0.000065
2712.294214,-303.480502,-187.246625,26.339855,7.508221,0.010785,0.020480,-0.000072,0.000218,-0.000037,-6.642857,6.642857,-0.000036,0.000217,-0.000077
2714.292957,-302.803001,-185.366346,26.317091,7.508086,0.011390,0.020226,-0.000056,0.000146,-0.000126,-6.676747,6.676747,-0.000125,0.000145,-0.000059
2716.291700,-302.125285,-183.486146,26.294326,7.507996,0.011370,0.019976,-0.000024,-0.000184,-0.000121,-6.710413,6.710413,-0.000121,-0.000185,-0.000021
2718.290442,-301.447445,-181.605988,26.271642,7.507989,0.010653,0.019741,-0.000014,-0.000257,-0.000014,-6.743959,6.743959,-0.000014,-0.000257,-0.000009
2720.289185,-300.769691,-179.725769,26.251743,7.507942,0.010343,0.019919,0.000509,-0.000492,0.000038,-6.777658,6.777658,0.000032,-0.000481,0.000519
2722.287928,-300.091668,-177.845663,26.230297,7.510023,0.008687,0.019892,0.001701,-0.001066,0.000285,-6.811297,6.811297,0.000270,-0.001032,0.001722
2724.286670,-299.421734,-175.962585,26.217016,7.514742,0.006081,0.021059,0.001876,-0.000874,0.000649,-6.854157,6.854157,0.000637,-0.000834,0.001894
2726.285413,-298.761477,-174.076077,26.205992,7.517521,0.005195,0.022485,-0.002321,-0.001015,0.000715,-6.907137,6.907137,0.000727,-0.001067,-0.002297
2728.284156,-298.101983,-172.189295,26.196248,7.505465,0.002022,0.023917,-0.015275,-0.002299,0.000475,-6.958765,6.958765,0.000506,-0.002664,-0.015215
2730.282898,-297.396415,-170.319230,26.197909,7.456461,-0.003996,0.024385,-0.035546,-0.002261,0.000058,-6.977520,6.977520,-0.000085,-0.003127,-0.035480
2732.281641,-296.555490,-168.506052,26.212215,7.363369,-0.007017,0.024147,-0.046961,-0.001042,-0.000026,-6.995791,6.995791,-0.000355,-0.002175,-0.046921
2734.280384,-295.515967,-166.798956,26.225913,7.268733,-0.008160,0.024282,-0.043338,-0.000728,0.000060,-6.993036,6.993036,-0.000293,-0.001780,-0.043306
2736.279127,-294.348951,-165.176400,26.244811,7.190125,-0.009929,0.024389,-0.041991,-0.000526,0.000094,-7.032608,7.032608,-0.000323,-0.001550,-0.041964
2738.277870,-293.055006,-163.653164,26.265571,7.100873,-0.010264,0.024658,-0.046076,0.000037,0.000215,-7.092904,7.092904,-0.000258,-0.001099,-0.046061
2740.276613,-291.618443,-162.263614,26.285793,7.005935,-0.009782,0.025248,-0.048197,0.000281,0.000221,-7.115516,7.115516,-0.000251,-0.000936,-0.048186
2742.275355,-290.060247,-161.011958,26.304634,6.908207,-0.009140,0.025540,-0.050208,0.000161,0.000049,-7.142630,7.142630,-0.000410,-0.001122,-0.050194
2744.274098,-288.381147,-159.927852,26.322281,6.805227,-0.009140,0.025444,-0.050800,-0.000033,-0.000044,-7.153203,7.153203,-0.000508,-0.001326,-0.050781
2746.272841,-286.599915,-159.021303,26.341119,6.705133,-0.009274,0.025365,-0.049567,0.000089,0.000021,-7.163311,7.163311,-0.000439,-0.001168,-0.049551
2748.271584,-284.738773,-158.292749,26.359312,6.607085,-0.008785,0.025526,-0.046468,0.000248,0.000072,-7.185598,7.185598,-0.000337,-0.000938,-0.046457
2750.270326,-282.815025,-157.750642,26.376194,6.519379,-0.008282,0.025651,-0.036247,0.000297,-0.000018,-7.223788,7.223788,-0.000318,-0.000633,-0.036241
2752.269068,-280.855287,-157.358042,26.392389,6.462189,-0.007597,0.025455,-0.021501,0.000295,-0.000080,-7.256731,7.256731,-0.000243,-0.000253,-0.021501
2754.267811,-278.882217,-157.039030,26.406557,6.433427,-0.007104,0.025332,-0.009055,-0.000055,-0.000008,-7.287225,7.287225,-0.000072,-0.000284,-0.009050
2756.266554,-276.903132,-156.759763,26.420787,6.425993,-0.007818,0.025425,-0.002216,-0.000381,0.000009,-7.276077,7.276077,-0.000009,-0.000437,-0.002205
2758.265296,-274.925561,-156.470112,26.437808,6.424570,-0.008625,0.025367,-0.001269,-0.000320,0.000037,-7.287219,7.287219,0.000026,-0.000352,-0.001260
2760.264039,-272.945713,-156.196488,26.455266,6.420920,-0.009096,0.025571,0.000195,-0.000309,0.000086,-7.291726,7.291726,0.000087,-0.000304,0.000202
2762.262782,-270.966098,-155.921284,26.474170,6.425348,-0.009861,0.025709,0.000892,-0.000150,0.000050,-7.294084,7.294084,0.000059,-0.000127,0.000896
2764.261525,-268.988780,-155.630139,26.494684,6.424488,-0.009696,0.025772,-0.000099,0.000381,0.000090,-7.296406,7.296406,0.000089,0.000378,-0.000109
2766.260267,-267.008688,-155.358338,26.512927,6.424952,-0.008339,0.026069,0.001251,0.000818,0.000153,-7.298797,7.298797,0.000163,0.000850,0.001229
2768.259010,-265.031593,-155.065351,26.528017,6.429489,-0.006427,0.026383,0.000380,0.001000,0.000040,-7.299682,7.299682,0.000042,0.001010,0.000353
2770.257753,-263.053994,-154.775590,26.538618,6.426471,-0.004339,0.026228,-0.000750,0.000818,-0.000042,-7.290521,7.290521,-0.000045,0.000798,-0.000772
2772.256495,-261.075122,-154.494536,26.545363,6.426489,-0.003159,0.026215,-0.000186,0.000424,-0.000008,-7.305108,7.305108,-0.000009,0.000419,-0.000197
2774.255238,-259.097515,-154.204697,26.551244,6.425729,-0.002644,0.026195,-0.001136,0.000356,0.000004,-7.291125,7.291125,0.000001,0.000327,-0.001145
2776.253981,-257.118211,-153.926652,26.555934,6.421948,-0.001734,0.026229,-0.000418,0.000379,0.000001,-7.303427,7.303427,0.000000,0.000368,-0.000428
2778.252723,-255.138462,-153.651773,26.558174,6.424058,-0.001128,0.026199,0.001844,0.000320,-0.000010,-7.311300,7.311300,-0.000008,0.000369,0.001835
2780.251466,-253.160345,-153.365377,26.560443,6.429320,-0.000453,0.026189,-0.000075,0.000531,0.000024,-7.294712,7.294712,0.000024,0.000528,-0.000089
2782.250209,-251.183597,-153.069680,26.559985,6.423758,0.000993,0.026294,-0.002138,0.000476,0.000054,-7.297706,7.297706,0.000056,0.000420,-0.002150
2784.248951,-249.202418,-152.805309,26.556473,6.420774,0.001452,0.026407,-0.001007,-0.000151,0.000046,-7.295509,7.295509,0.000047,-0.000177,-0.001003
2786.247694,-247.223942,-152.521411,26.554182,6.419732,0.000390,0.026477,0.000372,-0.000540,-0.000034,-7.287970,7.287970,-0.000034,-0.000530,0.000386
2788.246437,-245.242213,-152.261171,26.554914,6.422261,-0.000708,0.026271,0.001690,-0.000103,-0.000107,-7.288217,7.288217,-0.000106,-0.000058,0.001692
2790.245180,-243.265198,-151.967268,26.557011,6.426488,-0.000020,0.026050,-0.000471,0.000751,-0.000080,-7.281679,7.281679,-0.000080,0.000739,-0.000490
2792.243922,-241.285742,-151.690284,26.554995,6.420380,0.002296,0.025952,-0.001082,0.000884,-0.000021,-7.289488,7.289488,-0.000018,0.000855,-0.001104
2794.242665,-239.305295,-151.420555,26.547833,6.422164,0.003512,0.025967,0.001023,0.000381,0.000004,-7.285904,7.285904,0.000001,0.000408,0.001012
2796.241408,-237.326850,-151.136513,26.540954,6.424468,0.003820,0.025970,-0.000250,0.000240,-0.000042,-7.276984,7.276984,-0.000041,0.000234,-0.000256
2798.240150,-235.347673,-150.857661,26.532562,6.421164,0.004473,0.025799,0.000147,0.000220,-0.000103,-7.282885,7.282885,-0.000104,0.000224,0.000141
2800.238893,-233.367404,-150.586702,26.523075,6.425056,0.004700,0.025558,0.001392,0.000348,-0.000125,-7.278250,7.278250,-0.000132,0.000383,0.001382
2802.237636,-231.390461,-150.292453,26.513772,6.426727,0.005863,0.025299,-0.000789,0.000735,-0.000134,-7.278920,7.278920,-0.000130,0.000715,-0.000807
2804.236378,-229.411137,-150.014880,26.499639,6.421904,0.007640,0.025021,-0.002019,0.000616,-0.000148,-7.275855,7.275855,-0.000133,0.000565,-0.002033
2806.235121,-227.431493,-149.739722,26.483233,6.418658,0.008323,0.024706,0.000646,0.000337,-0.000147,-7.274208,7.274208,-0.000153,0.000352,0.000637
2808.233864,-225.450429,-149.475008,26.466367,6.424486,0.008985,0.024433,0.001419,0.000478,-0.000237,-7.266546,7.266546,-0.000249,0.000512,0.001407
2810.232606,-223.474150,-149.176796,26.447317,6.424331,0.010232,0.023760,0.000064,0.000429,-0.000398,-7.264538,7.264538,-0.000399,0.000430,0.000053
2812.231349,-221.493051,-148.912704,26.425465,6.424740,0.010698,0.022842,0.000491,0.000116,-0.000460,-7.264955,7.264955,-0.000466,0.000128,0.000489
2814.230092,-219.517036,-148.612876,26.404555,6.426295,0.010698,0.021920,-0.000773,0.000013,-0.000632,-7.265401,7.265401,-0.000623,-0.000003,-0.000773
2816.228834,-217.536768,-148.342625,26.382704,6.421652,0.010752,0.020317,-0.000177,0.000040,-0.000881,-7.261011,7.261011,-0.000879,0.000036,-0.000178
2818.227577,-215.558055,-148.061162,26.361575,6.425586,0.010857,0.018399,-0.000069,0.000402,-0.001005,-7.261119,7.261119,-0.001004,0.000401,-0.000077
2820.226320,-213.579981,-147.775334,26.339303,6.421374,0.012360,0.016301,-0.001999,0.000840,-0.001077,-7.256380,7.256380,-0.001053,0.000807,-0.002012
2822.225063,-211.599039,-147.510561,26.312169,6.417595,0.014214,0.014093,0.000299,0.000621,-0.001064,-7.264496,7.264496,-0.001068,0.000625,0.000290
2824.223805,-209.618955,-147.239708,26.282487,6.422570,0.014841,0.012048,0.002012,0.000305,-0.001031,-7.263650,7.263650,-0.001061,0.000330,0.002008
2826.222548,-207.640782,-146.955237,26.252846,6.425637,0.015434,0.009972,0.000932,0.000483,-0.001034,-7.251339,7.251339,-0.001048,0.000492,0.000927
2828.221291,-205.662434,-146.672249,26.220792,6.426298,0.016770,0.007916,-0.000502,0.000524,-0.001022,-7.239217,7.239217,-0.001014,0.000520,-0.000506
2830.220033,-203.684723,-146.385179,26.185811,6.423632,0.017529,0.005886,-0.001187,0.000211,-0.001010,-7.242689,7.242689,-0.000989,0.000204,-0.001188
2832.218776,-201.704944,-146.112747,26.150724,6.421554,0.017612,0.003877,-0.000452,0.000083,-0.001006,-7.259647,7.259647,-0.000998,0.000081,-0.000452
2834.217519,-199.726063,-145.833902,26.115409,6.421826,0.017859,0.001866,0.000261,0.000087,-0.001000,-7.245272,7.245272,-0.001004,0.000088,0.000261
2836.216261,-197.746451,-145.560396,26.079335,6.422599,0.017962,-0.000119,0.001769,0.000016,-0.000969,-7.256153,7.256153,-0.001001,0.000015,0.001768
2838.215004,-195.768011,-145.278491,26.043612,6.428896,0.017922,-0.002009,0.001481,0.000015,-0.000976,-7.246023,7.246023,-0.001002,0.000012,0.001481
2840.213747,-193.791997,-144.980076,26.007698,6.428520,0.018020,-0.004019,-0.002758,-0.000025,-0.001037,-7.239890,7.239890,-0.000987,-0.000014,-0.002758
2842.212489,-191.813352,-144.699658,25.971583,6.417870,0.017823,-0.006153,-0.002089,-0.000115,-0.001004,-7.250827,7.250827,-0.000967,-0.000102,-0.002089
2844.211232,-189.831417,-144.443396,25.936455,6.420170,0.017559,-0.008033,0.002452,-0.000041,-0.000918,-7.245600,7.245600,-0.000961,-0.000061,0.002451
2846.209975,-187.854064,-144.153880,25.901397,6.427673,0.017658,-0.009823,0.000881,0.000037,-0.000922,-7.241383,7.241383,-0.000938,0.000028,0.000881
2848.208718,-185.876204,-143.867906,25.865870,6.423691,0.017706,-0.011720,-0.001736,-0.000021,-0.000936,-7.248042,7.248042,-0.000905,-0.000000,-0.001736
2850.207460,-183.896612,-143.594148,25.830622,6.420733,0.017576,-0.013565,-0.000852,-0.000050,-0.000910,-7.256505,7.256505,-0.000895,-0.000038,-0.000852
2852.206203,-181.917086,-143.319878,25.795615,6.420286,0.017506,-0.015358,0.001854,0.000027,-0.000765,-7.234329,7.234329,-0.000798,-0.000002,0.001854
2854.204946,-179.937245,-143.047888,25.760645,6.428144,0.017683,-0.016624,0.001867,0.000048,-0.000581,-7.240885,7.240885,-0.000614,0.000017,0.001867
2856.203688,-177.962286,-142.742546,25.724936,6.427750,0.017699,-0.017681,-0.000893,-0.000028,-0.000534,-7.252087,7.252087,-0.000518,-0.000013,-0.000893
2858.202431,-175.982232,-142.472119,25.689899,6.424575,0.017569,-0.018758,-0.000865,-0.000236,-0.000515,-7.238170,7.238170,-0.000500,-0.000219,-0.000870
2860.201174,-174.005365,-142.179322,25.654709,6.424290,0.016757,-0.019739,-0.000558,-0.000444,-0.000363,-7.234211,7.234211,-0.000353,-0.000433,-0.000567
2862.199916,-172.025103,-141.910013,25.622917,6.422343,0.015792,-0.020208,0.000441,-0.000270,-0.000180,-7.238825,7.238825,-0.000187,-0.000279,0.000435
2864.198659,-170.047047,-141.624908,25.591583,6.426051,0.015679,-0.020459,0.000160,-0.000210,-0.000152,-7.246309,7.246309,-0.000154,-0.000214,0.000156
2866.197402,-168.068831,-141.340918,25.560245,6.422983,0.014951,-0.020815,-0.000716,-0.000787,-0.000148,-7.254174,7.254174,-0.000137,-0.000772,-0.000732
2868.196144,-166.089019,-141.067952,25.531817,6.423189,0.012533,-0.021049,0.000015,-0.001049,-0.000015,-7.246111,7.246111,-0.000015,-0.001049,-0.000007
2870.194887,-164.110793,-140.783130,25.510145,6.423042,0.010757,-0.020875,-0.000131,-0.000456,0.000083,-7.253403,7.253403,0.000085,-0.000453,-0.000140
2872.193630,-162.130814,-140.510737,25.488816,6.422666,0.010711,-0.020716,0.000893,-0.000145,0.000088,-7.238702,7.238702,0.000078,-0.000164,0.000889
2874.192373,-160.152372,-140.227400,25.467328,6.426610,0.010176,-0.020524,0.000767,-0.000399,0.000027,-7.247614,7.247614,0.000019,-0.000414,0.000759
2876.191115,-158.174582,-139.939390,25.448137,6.425732,0.009118,-0.020608,-0.001192,-0.000395,-0.000085,-7.252022,7.252022,-0.000074,-0.000371,-0.001200
2878.189858,-156.195605,-139.659523,25.430881,6.421846,0.008597,-0.020864,-0.000483,-0.000146,-0.000110,-7.264830,7.264830,-0.000106,-0.000136,-0.000486
2880.188601,-154.215617,-139.386891,25.413772,6.423799,0.008534,-0.021049,0.001553,-0.000251,-0.000085,-7.239516,7.239516,-0.000099,-0.000284,0.001547
2882.187343,-152.237747,-139.099295,25.396768,6.428052,0.007594,-0.021205,0.001025,-0.000521,-0.000046,-7.239332,7.239332,-0.000053,-0.000543,0.001014
2884.186086,-150.260121,-138.809828,25.383417,6.427896,0.006449,-0.021231,-0.001129,-0.000366,-0.000007,-7.242242,7.242242,0.000001,-0.000342,-0.001137
2886.184829,-148.282128,-138.522844,25.370988,6.423539,0.006130,-0.021233,-0.002493,-0.000267,-0.000003,-7.247784,7.247784,0.000013,-0.000214,-0.002498
2888.183571,-146.302047,-138.250621,25.358913,6.417929,0.005380,-0.021242,-0.000147,-0.000633,0.000018,-7.261116,7.261116,0.000019,-0.000630,-0.000161
2890.182314,-144.320942,-137.985845,25.349480,6.422951,0.003599,-0.021161,0.002566,-0.000759,0.000049,-7.245952,7.245952,0.000040,-0.000813,0.002549
