s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
1564.274774,-100.956542,649.982787,27.980113,4.384803,-0.019810,0.000000,0.000182,-0.000050,0.000000,-6.562647,6.684503,0.000000,-0.000050,0.000181
1567.271984,-101.920180,647.144607,27.920474,4.385317,-0.019639,0.000000,0.000162,0.000027,0.000000,-6.556146,6.675962,0.000000,0.000027,0.000161
1570.269006,-102.882380,644.306150,27.862374,4.385771,-0.019648,0.000000,0.000141,-0.000106,0.000000,-6.548979,6.667078,0.000000,-0.000106,0.000141
1573.265872,-103.843320,641.467449,27.802691,4.386165,-0.020272,0.000000,0.000121,-0.000304,0.000000,-6.541883,6.665846,0.000000,-0.000304,0.000121
1576.262608,-104.803182,638.628534,27.740856,4.386499,-0.021470,0.000000,0.000101,-0.000228,0.000000,-6.535991,6.675443,0.000000,-0.000228,0.000101
1579.259243,-105.762144,635.789437,27.673994,4.386773,-0.021640,0.000000,0.000081,0.000225,0.000000,-6.534465,6.690626,0.000000,0.000225,0.000081
1582.255807,-106.720386,632.950187,27.611140,4.386986,-0.020123,0.000000,0.000061,0.000279,0.000000,-6.537479,6.701359,0.000000,0.000279,0.000061
1585.252327,-107.678088,630.110816,27.553378,4.387140,-0.019970,0.000000,0.000041,-0.000107,0.000000,-6.543724,6.693785,0.000000,-0.000107,0.000041
1588.248832,-108.635430,627.271355,27.491443,4.387234,-0.020763,0.000000,0.000021,-0.000095,0.000000,-6.552601,6.661249,0.000000,-0.000095,0.000021
1591.245349,-109.592591,624.431834,27.428928,4.387267,-0.020542,0.000000,0.000001,0.000052,0.000000,-6.562718,6.624110,0.000000,0.000052,0.000001
1594.241907,-110.549752,621.592284,27.368318,4.387242,-0.020449,0.000000,-0.000015,-0.000029,0.000000,-6.573479,6.606185,0.000000,-0.000029,-0.000015
1597.238523,-111.507083,618.752735,27.306360,4.387177,-0.020713,0.000000,-0.000023,-0.000040,0.000000,-6.585386,6.599330,0.000000,-0.000040,-0.000023
1600.235202,-112.464650,615.913199,27.244163,4.387102,-0.020687,0.000000,-0.000024,0.000061,0.000000,-6.598111,6.598081,0.000000,0.000061,-0.000024
1603.231941,-113.422445,613.073676,27.182357,4.387030,-0.020347,0.000000,-0.000024,0.000106,0.000000,-6.610418,6.600416,0.000000,0.000106,-0.000024
1606.228737,-114.380459,610.234164,27.122193,4.386961,-0.020049,0.000000,-0.000023,0.000025,0.000000,-6.624322,6.603228,0.000000,0.000025,-0.000023
1609.225588,-115.338684,607.394663,27.062175,4.386894,-0.020199,0.000000,-0.000022,-0.000067,0.000000,-6.637545,6.607370,0.000000,-0.000067,-0.000022
1612.222493,-116.297110,604.555174,27.001109,4.386831,-0.020448,0.000000,-0.000021,-0.000094,0.000000,-6.651834,6.611744,0.000000,-0.000094,-0.000021
1615.219447,-117.255729,601.715695,26.939597,4.386770,-0.020762,0.000000,-0.000020,-0.000080,0.000000,-6.665971,6.616302,0.000000,-0.000080,-0.000020
1618.216450,-118.214531,598.876227,26.876643,4.386713,-0.020930,0.000000,-0.000019,0.000021,0.000000,-6.678986,6.620847,0.000000,0.000021,-0.000019
1621.213498,-119.173508,596.036768,26.814125,4.386658,-0.020634,0.000000,-0.000018,0.000165,0.000000,-6.690389,6.625281,0.000000,0.000165,-0.000018
1624.210589,-120.132650,593.197318,26.752944,4.386606,-0.019942,0.000000,-0.000017,0.000262,0.000000,-6.699826,6.629045,0.000000,0.000262,-0.000017
1627.207720,-121.091950,590.357877,26.694572,4.386557,-0.019063,0.000000,-0.000016,0.000323,0.000000,-6.704328,6.631829,0.000000,0.000323,-0.000016
1630.204890,-122.051397,587.518444,26.638661,4.386511,-0.018005,0.000000,-0.000015,0.000342,0.000000,-6.704641,6.634605,0.000000,0.000342,-0.000015
1633.202096,-123.010983,584.679020,26.586628,4.386468,-0.017016,0.000000,-0.000014,0.000382,0.000000,-6.698092,6.635657,0.000000,0.000382,-0.000014
1636.199335,-123.970699,581.839602,26.536652,4.386427,-0.015718,0.000000,-0.000013,0.000561,0.000000,-6.689289,6.629503,0.000000,0.000561,-0.000013
1639.196605,-124.930536,579.000192,26.492398,4.386389,-0.013654,0.000000,-0.000012,0.000754,0.000000,-6.679568,6.565565,0.000000,0.000754,-0.000012
1642.193904,-125.890485,576.160788,26.454798,4.386355,-0.011200,0.000000,-0.000011,0.000734,0.000000,-6.664898,6.562704,0.000000,0.000734,-0.000011
1645.191229,-126.850537,573.321390,26.425254,4.386323,-0.009256,0.000000,-0.000010,0.000486,0.000000,-6.650612,6.565762,0.000000,0.000486,-0.000010
1648.188577,-127.810683,570.481997,26.399312,4.386294,-0.008289,0.000000,-0.000009,0.000398,0.000000,-6.636677,6.571070,0.000000,0.000398,-0.000009
1651.185947,-128.770915,567.642610,26.375562,4.386268,-0.006870,0.000000,-0.000008,0.000587,0.000000,-6.625816,6.576255,0.000000,0.000587,-0.000008
1654.183336,-129.731222,564.803227,26.358127,4.386245,-0.004768,0.000000,-0.000007,0.000675,0.000000,-6.615739,6.582665,0.000000,0.000675,-0.000007
1657.180741,-130.691598,561.963849,26.346979,4.386225,-0.002825,0.000000,-0.000006,0.000547,0.000000,-6.603370,6.595272,0.000000,0.000547,-0.000006
1660.178160,-131.652031,559.124474,26.341193,4.386207,-0.001489,0.000000,-0.000005,0.000379,0.000000,-6.596626,6.604620,0.000000,0.000379,-0.000005
1663.175590,-132.612514,556.285102,26.338053,4.386193,-0.000555,0.000000,-0.000004,0.000311,0.000000,-6.591784,6.614321,0.000000,0.000311,-0.000004
1666.173030,-133.573038,553.445733,26.337866,4.386181,0.000374,0.000000,-0.000003,0.000187,0.000000,-6.589205,6.625171,0.000000,0.000187,-0.000003
1669.170476,-134.533593,550.606367,26.340292,4.386172,0.000567,0.000000,-0.000002,-0.000020,0.000000,-6.589178,6.636947,0.000000,-0.000020,-0.000003
1672.167926,-135.494171,547.767003,26.341266,4.386166,0.000255,0.000000,-0.000002,-0.000020,0.000000,-6.591259,6.650293,0.000000,-0.000020,-0.000002
1675.165379,-136.454763,544.927640,26.341821,4.386163,0.000445,0.000000,-0.000001,0.000094,0.000000,-6.595427,6.651973,0.000000,0.000094,-0.000000
1678.162830,-137.415359,542.088278,26.343933,4.386163,0.000819,0.000000,0.000000,0.000018,0.000000,-6.600932,6.646536,0.000000,0.000018,0.000000
1681.160279,-138.375952,539.248916,26.346729,4.386166,0.000551,0.000000,0.000001,-0.000107,0.000000,-6.607777,6.642916,0.000000,-0.000107,0.000001
1684.157722,-139.336531,536.409555,26.347233,4.386171,0.000179,0.000000,0.000002,-0.000044,0.000000,-6.615354,6.638810,0.000000,-0.000044,0.000002
1687.155157,-140.297088,533.570193,26.347801,4.386180,0.000287,0.000000,0.000003,0.000080,0.000000,-6.621781,6.635619,0.000000,0.000080,0.000003
1690.152583,-141.257614,530.730831,26.348952,4.386190,0.000656,0.000000,0.000004,0.000124,0.000000,-6.627640,6.632933,0.000000,0.000124,0.000004
1693.149997,-142.218104,527.891467,26.351734,4.386202,0.001030,0.000000,0.000004,0.000033,0.000000,-6.632684,6.629643,0.000000,0.000033,0.000004
1696.147402,-143.178559,525.052103,26.355125,4.386213,0.000854,0.000000,0.000004,-0.000140,0.000000,-6.636110,6.626609,0.000000,-0.000140,0.000004
1699.144796,-144.138979,522.212737,26.356856,4.386224,0.000190,0.000000,0.000003,-0.000214,0.000000,-6.638096,6.623696,0.000000,-0.000214,0.000003
1702.142180,-145.099367,519.373372,26.356263,4.386234,-0.000431,0.000000,0.000003,-0.000027,0.000000,-6.637897,6.620917,0.000000,-0.000027,0.000003
1705.139555,-146.059723,516.534006,26.354270,4.386243,0.000027,0.000000,0.000003,0.000251,0.000000,-6.635563,6.618241,0.000000,0.000251,0.000003
1708.136920,-147.020049,513.694639,26.356423,4.386253,0.001075,0.000000,0.000003,0.000202,0.000000,-6.631652,6.615656,0.000000,0.000202,0.000003
1711.134276,-147.980347,510.855273,26.360712,4.386261,0.001239,0.000000,0.000003,-0.000108,0.000000,-6.626514,6.613156,0.000000,-0.000108,0.000003
1714.131624,-148.940618,508.015908,26.363850,4.386270,0.000426,0.000000,0.000003,-0.000221,0.000000,-6.620459,6.610746,0.000000,-0.000221,0.000003
1717.128962,-149.900862,505.176542,26.363265,4.386278,-0.000085,0.000000,0.000003,-0.000073,0.000000,-6.613745,6.608445,0.000000,-0.000073,0.000003
1720.126293,-150.861083,502.337178,26.363338,4.386285,-0.000012,0.000000,0.000002,0.000025,0.000000,-6.608224,6.604617,0.000000,0.000025,0.000002
1723.123615,-151.821280,499.497814,26.363191,4.386292,0.000066,0.000000,0.000002,0.000034,0.000000,-6.597532,6.605504,0.000000,0.000034,0.000002
1726.120930,-152.781456,496.658452,26.363736,4.386298,0.000189,0.000000,0.000002,-0.000015,0.000000,-6.590122,6.603223,0.000000,-0.000015,0.000002
1729.118237,-153.741612,493.819090,26.364327,4.386304,-0.000024,0.000000,0.000002,-0.000082,0.000000,-6.582762,6.600806,0.000000,-0.000082,0.000002
1732.115536,-154.701748,490.979731,26.363595,4.386310,-0.000303,0.000000,0.000002,-0.000076,0.000000,-6.575880,6.599091,0.000000,-0.000076,0.000002
1735.112829,-155.661868,488.140373,26.362510,4.386315,-0.000477,0.000000,0.000002,-0.000037,0.000000,-6.569276,6.598047,0.000000,-0.000037,0.000002
1738.110115,-156.621971,485.301016,26.360737,4.386320,-0.000527,0.000000,0.000001,0.000051,0.000000,-6.564096,6.597658,0.000000,0.000051,0.000002
1741.107394,-157.582060,482.461662,26.359349,4.386324,-0.000171,0.000000,0.000001,0.000110,0.000000,-6.561002,6.597881,0.000000,0.000110,0.000001
1744.104667,-158.542135,479.622310,26.359711,4.386328,0.000130,0.000000,0.000001,0.000050,0.000000,-6.560101,6.598732,0.000000,0.000050,0.000001
1747.101934,-159.502199,476.782961,26.360127,4.386331,0.000127,0.000000,0.000001,-0.000013,0.000000,-6.561540,6.600411,0.000000,-0.000013,0.000001
1750.099196,-160.462252,473.943614,26.360474,4.386334,0.000054,0.000000,0.000001,-0.000059,0.000000,-6.565494,6.603285,0.000000,-0.000059,0.000001
1753.096451,-161.422296,471.104270,26.360452,4.386336,-0.000226,0.000000,0.000001,-0.000039,0.000000,-6.570060,6.607272,0.000000,-0.000039,0.000001
1756.093702,-162.382332,468.264929,26.359120,4.386338,-0.000179,0.000000,0.000001,0.000096,0.000000,-6.576677,6.611654,0.000000,0.000096,0.000000
1759.090948,-163.342363,465.425592,26.359380,4.386339,0.000348,0.000000,0.000000,0.000094,0.000000,-6.583738,6.615714,0.000000,0.000094,0.000000
1762.088188,-164.302388,462.586257,26.361204,4.386340,0.000385,0.000000,0.000000,-0.000022,0.000000,-6.591265,6.617295,0.000000,-0.000022,0.000000
1765.085425,-165.262410,459.746927,26.361686,4.386341,0.000217,0.000000,0.000000,-0.000028,0.000000,-6.599014,6.615547,0.000000,-0.000028,0.000000
1768.082657,-166.222429,456.907600,26.362507,4.386341,0.000214,0.000000,-0.000000,-0.000016,0.000000,-6.607080,6.607176,0.000000,-0.000016,-0.000000
1771.079886,-167.182448,454.068278,26.362969,4.386340,0.000119,0.000000,-0.000000,-0.000034,0.000000,-6.615671,6.594434,0.000000,-0.000034,-0.000000
1774.077110,-168.142468,451.228960,26.363222,4.386339,0.000012,0.000000,-0.000000,-0.000047,0.000000,-6.623574,6.582621,0.000000,-0.000047,-0.000000
1777.074331,-169.102490,448.389646,26.363043,4.386338,-0.000163,0.000000,-0.000001,-0.000152,0.000000,-6.631929,6.576094,0.000000,-0.000152,-0.000000
1780.071549,-170.062515,445.550337,26.362244,4.386336,-0.000899,0.000000,-0.000001,-0.000217,0.000000,-6.640650,6.575768,0.000000,-0.000217,-0.000001
1783.068765,-171.022545,442.711032,26.357652,4.386334,-0.001464,0.000000,-0.000001,-0.000092,0.000000,-6.649275,6.580336,0.000000,-0.000092,-0.000001
1786.065977,-171.982581,439.871733,26.353468,4.386331,-0.001453,0.000000,-0.000001,0.000060,0.000000,-6.657956,6.589658,0.000000,0.000060,-0.000001
1789.063187,-172.942625,437.032439,26.348944,4.386328,-0.001103,0.000000,-0.000001,0.000141,0.000000,-6.667026,6.601933,0.000000,0.000141,-0.000001
1792.060395,-173.902679,434.193150,26.346855,4.386324,-0.000608,0.000000,-0.000001,0.000110,0.000000,-6.675432,6.616142,0.000000,0.000110,-0.000001
1795.057601,-174.862742,431.353867,26.345300,4.386320,-0.000443,0.000000,-0.000001,0.000033,0.000000,-6.681688,6.630320,0.000000,0.000033,-0.000002
1798.054806,-175.822817,428.514590,26.344201,4.386316,-0.000412,0.000000,-0.000002,-0.000004,0.000000,-6.685539,6.644990,0.000000,-0.000004,-0.000002
1801.052009,-176.782906,425.675319,26.342832,4.386310,-0.000464,0.000000,-0.000002,0.000077,0.000000,-6.684655,6.659372,0.000000,0.000077,-0.000002
1804.049211,-177.743009,422.836054,26.341419,4.386305,0.000049,0.000000,-0.000002,0.000195,0.000000,-6.680606,6.672000,0.000000,0.000195,-0.000002
1807.046412,-178.703128,419.996796,26.343127,4.386299,0.000703,0.000000,-0.000002,0.000091,0.000000,-6.671719,6.683384,0.000000,0.000091,-0.000002
1810.043613,-179.663265,417.157544,26.345636,4.386293,0.000594,0.000000,-0.000002,-0.000114,0.000000,-6.662424,6.692130,0.000000,-0.000114,-0.000002
1813.040813,-180.623420,414.318299,26.346689,4.386286,0.000019,0.000000,-0.000002,-0.000148,0.000000,-6.651650,6.698048,0.000000,-0.000148,-0.000002
1816.038013,-181.583596,411.479061,26.345750,4.386278,-0.000294,0.000000,-0.000003,0.000047,0.000000,-6.642057,6.698782,0.000000,0.000047,-0.000003
1819.035214,-182.543793,408.639830,26.344925,4.386271,0.000302,0.000000,-0.000003,0.000119,0.000000,-6.633600,6.693110,0.000000,0.000119,-0.000003
1822.032415,-183.504013,405.800607,26.347561,4.386262,0.000421,0.000000,-0.000003,-0.000002,0.000000,-6.626570,6.676569,0.000000,-0.000002,-0.000003
1825.029616,-184.464257,402.961391,26.347451,4.386253,0.000292,0.000000,-0.000003,0.000024,0.000000,-6.621541,6.650842,0.000000,0.000024,-0.000003
1828.026819,-185.424528,400.122183,26.349314,4.386244,0.000562,0.000000,-0.000003,-0.000027,0.000000,-6.618753,6.622322,0.000000,-0.000027,-0.000003
1831.024023,-186.384825,397.282984,26.350823,4.386235,0.000132,0.000000,-0.000003,-0.000163,0.000000,-6.618893,6.600321,0.000000,-0.000163,-0.000003
1834.021228,-187.345151,394.443792,26.350107,4.386224,-0.000416,0.000000,-0.000003,-0.000073,0.000000,-6.621333,6.592894,0.000000,-0.000073,-0.000003
1837.018435,-188.305507,391.604609,26.348331,4.386214,-0.000304,0.000000,-0.000004,0.000023,0.000000,-6.625763,6.598353,0.000000,0.000023,-0.000004
1840.015644,-189.265894,388.765434,26.348285,4.386203,-0.000276,0.000000,-0.000004,-0.000048,0.000000,-6.631501,6.611160,0.000000,-0.000048,-0.000004
1843.012856,-190.226314,385.926268,26.346680,4.386191,-0.000594,0.000000,-0.000004,0.000005,0.000000,-6.637979,6.627685,0.000000,0.000005,-0.000004
1846.010070,-191.186768,383.087111,26.344727,4.386179,-0.000245,0.000000,-0.000004,0.000115,0.000000,-6.644696,6.644522,0.000000,0.000115,-0.000004
1849.007286,-192.147257,380.247964,26.345213,4.386167,0.000097,0.000000,-0.000004,0.000095,0.000000,-6.651168,6.659045,0.000000,0.000095,-0.000004
1852.004506,-193.107784,377.408826,26.345310,4.386154,0.000327,0.000000,-0.000004,0.000144,0.000000,-6.656332,6.671971,0.000000,0.000144,-0.000004
1855.001729,-194.068349,374.569697,26.347176,4.386141,0.000962,0.000000,-0.000005,0.000131,0.000000,-6.654600,6.688153,0.000000,0.000131,-0.000005
1857.998956,-195.028953,371.730578,26.351074,4.386127,0.001112,0.000000,-0.000005,-0.000099,0.000000,-6.653516,6.698237,0.000000,-0.000099,-0.000005
1860.996186,-195.989598,368.891470,26.353839,4.386113,0.000367,0.000000,-0.000005,-0.000236,0.000000,-6.645116,6.709117,0.000000,-0.000236,-0.000005
1863.993421,-196.950287,366.052371,26.353273,4.386098,-0.000303,0.000000,-0.000005,-0.000062,0.000000,-6.629357,6.708683,0.000000,-0.000062,-0.000005
1866.990660,-197.911018,363.213283,26.352025,4.386083,-0.000006,0.000000,-0.000005,0.000001,0.000000,-6.609394,6.694482,0.000000,0.000001,-0.000005
1869.987903,-198.871795,360.374205,26.353236,4.386067,-0.000297,0.000000,-0.000005,-0.000112,0.000000,-6.591831,6.679129,0.000000,-0.000112,-0.000005
1872.985152,-199.832619,357.535138,26.350243,4.386051,-0.000679,0.000000,-0.000005,0.000092,0.000000,-6.579579,6.664906,0.000000,0.000092,-0.000005
1875.982405,-200.793491,354.696082,26.349165,4.386034,0.000257,0.000000,-0.000006,0.000220,0.000000,-6.573495,6.650250,0.000000,0.000220,-0.000005
1878.979664,-201.754412,351.857038,26.351785,4.386018,0.000642,0.000000,-0.000005,-0.000086,0.000000,-6.571503,6.635954,0.000000,-0.000086,-0.000005
1881.976928,-202.715382,349.018004,26.353011,4.386001,-0.000257,0.000000,-0.000005,-0.000199,0.000000,-6.572141,6.621715,0.000000,-0.000199,-0.000005
1884.974196,-203.676398,346.178981,26.350246,4.385986,-0.000551,0.000000,-0.000005,-0.000009,0.000000,-6.574797,6.607550,0.000000,-0.000009,-0.000005
1887.971469,-204.637459,343.339968,26.349709,4.385971,-0.000311,0.000000,-0.000005,0.000050,0.000000,-6.579106,6.593682,0.000000,0.000050,-0.000005
1890.968747,-205.598561,340.500964,26.348383,4.385957,-0.000254,0.000000,-0.000004,0.000030,0.000000,-6.584924,6.580120,0.000000,0.000030,-0.000005
1893.966029,-206.559703,337.661969,26.348188,4.385944,-0.000131,0.000000,-0.000004,0.000044,0.000000,-6.591979,6.566947,0.000000,0.000044,-0.000004
1896.963314,-207.520882,334.822982,26.347596,4.385932,0.000011,0.000000,-0.000004,0.000075,0.000000,-6.600384,6.554041,0.000000,0.000075,-0.000004
1899.960604,-208.482096,331.984004,26.348256,4.385921,0.000319,0.000000,-0.000004,0.000028,0.000000,-6.610323,6.541662,0.000000,0.000028,-0.000004
1902.957896,-209.443344,329.145033,26.349511,4.385910,0.000180,0.000000,-0.000003,-0.000055,0.000000,-6.622476,6.531648,0.000000,-0.000055,-0.000003
1905.955192,-210.404621,326.306068,26.349332,4.385900,-0.000011,0.000000,-0.000003,-0.000019,0.000000,-6.632076,6.524973,0.000000,-0.000019,-0.000003
1908.952491,-211.365927,323.467111,26.349443,4.385891,0.000063,0.000000,-0.000003,0.000002,0.000000,-6.636020,6.530145,0.000000,0.000002,-0.000003
1911.949792,-212.327259,320.628159,26.349709,4.385882,0.000002,0.000000,-0.000003,0.000004,0.000000,-6.631767,6.544425,0.000000,0.000004,-0.000003
