Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
429.306962866769,234.730937662426,61.1617120680816,1.80014267389778,0.000335217800536753,6.78168508928024,-6.8150487894772
431.941023818067,234.130963526041,63.7265336581489,1.8010468406676,0.000342387606877149,6.78379557709194,-6.80375838030118
434.575084852796,233.52863933092,66.2908042979656,1.80194641369952,0.000329183695563579,6.78923608462493,-6.79585574771603
437.209146233796,232.92405165035,68.8545424201373,1.8027810206961,0.000294701785401593,6.7970922840214,-6.79141643512056
439.843208057058,232.317447844861,71.4178046509606,1.80349893903093,0.000245103474626925,6.8066136129144,-6.79035037559267
442.477270243229,231.709179505201,73.9806727760692,1.80407225624126,0.000188684573611218,6.81715557611577,-6.79245554106214
445.11133263832,231.099636832993,76.5432383635192,1.8044929529213,0.000131022627327006,6.82811263890839,-6.79740663313151
447.745395104786,230.489212251456,79.1055941125116,1.80476249983409,0,6.83888560071418,-6.8046758094223
450.379457557616,229.878288183764,81.6678308142427,1.80488479844391,0,6.84886994245967,-6.81362842270143
453.013519963943,229.267236887156,84.2300371291399,1.8048631392433,0,6.85745418986691,-6.82206398596617
455.647582336798,228.656423832661,86.7923002062101,1.80469960967292,0,6.86354175301441,-6.83043345645584
458.281644738103,228.046210570181,89.3547061984182,1.80439546327231,-0.000142015445027986,6.86576687843216,-6.83865854303308
460.915707282504,227.436956208618,91.9173404645678,1.80395145458617,-0.000195120838856371,6.86455007689967,-6.84612248408697
463.549770109836,226.829018562536,94.480287684238,1.80336754227661,-0.000248628017863927,6.85927659608126,-6.85409489350682
466.183833276827,226.222757168009,97.0436323605787,1.80264165088075,-0.00030369611023777,6.84933528850706,-6.85859293711146
468.81789652569,225.618540816582,99.6074602673838,1.80176763255928,-0.000362189777121459,6.83411997590823,-6.85916913251645
471.451958950815,225.016761089122,102.171861124367,1.8007335886726,-0.000425965583026934,6.81303473700218,-6.85649648831589
474.086018736739,224.417848570593,104.736931738037,1.79952359131746,-0.000494543504673579,6.78552765317521,-6.84988605684993
476.720073363693,223.822277564309,107.302776533165,1.79812827208802,-0.000560475646761588,6.75110728412408,-6.83861432898908
479.354120828796,223.230527796617,109.869498784924,1.79657094179244,-0.000602994989575472,6.70844028430383,-6.82386964991119
481.988162244526,222.642954535573,112.437172445787,1.79495163641873,-0.000583879758620927,6.65563445595052,-6.80197731108679
484.622205590232,222.059523154664,115.005785853192,1.79349501842383,-0.000453085055254704,6.59591100745894,-6.77220858108761
487.256270062792,221.479431888908,117.575163535592,1.79256475081391,-0.000168349016695705,6.53413348675397,-6.73679535252836
489.890390621204,220.900771423537,120.144898325987,1.79260812557704,0.000282053677214722,6.47614277389559,-6.69741239859357
492.52461979535,220.320432573603,122.714335166517,1.79405061953718,0.000883489170995306,6.42649771511577,-6.65572412041261
495.159014557887,219.734311996596,125.282604601456,1.79726261506978,0.00164421329584684,6.38875394088878,-6.61268589078527
497.793588125921,219.137402541631,127.848591003831,1.8027134977686,0.00265678303801336,6.3656173081959,-6.57003365831687
500.428223315214,218.523231257355,130.410683675004,1.81126189691401,0.00410758480819419,6.35548986571268,-6.53102616087072
503.062607281592,217.882500368385,132.966249732023,1.82435940010108,0.00616596946516191,6.35809287048856,-6.50190612388929
505.696340570372,217.20153612418,135.510981460837,1.84375409054015,0.00871384697624682,6.36542334213538,-6.493566045457
508.329321145843,216.462492132978,138.038702862126,1.87026640450191,0.0111309386263259,6.36519217460818,-6.52144902953773
510.962061254424,215.648004329401,140.54257025622,1.90237315597503,0.012625807472726,6.3508761201076,-6.5956430114493
513.595370899315,214.748397336674,143.017373462458,1.93674926283757,0.0129829426449425,6.32251311256601,-6.68620687549696
516.229616584546,213.763401009026,145.460450802587,1.97075804455118,0.0128453113796694,6.3302943943677,-6.70846500774304
518.864319228297,212.696935930713,147.870053899133,2.0044438405971,0.0131927065738352,6.35802628670582,-6.6491425210772
521.498441721753,211.549283920384,150.242115533801,2.04030355341815,0.0145211172410966,6.37635190002834,-6.56485948243012
524.13110618349,210.313334874342,152.568229209421,2.08097815490912,0.0164911398356406,6.37996862689563,-6.54234587596022
526.762269136679,208.978034632734,154.83693498326,2.12716627744451,0.0182371099080048,6.41564814965084,-6.59641024868122
529.392969909484,207.534263058455,157.036879317348,2.17696717020843,0.0188299239507705,6.47720157042495,-6.64728824512795
532.024700606437,205.9804841769,159.16094209344,2.22625056675048,0.0179095572118956,6.52732500285177,-6.66646233974491
534.658135004041,204.326081151254,161.209599616557,2.27125872746741,0.0162302873070138,6.51898588615858,-6.65529369887858
537.29273166071,202.585611805998,163.187696182185,2.31177086864071,0.015001376996337,6.48033267904229,-6.61594553145693
539.927561841569,200.769337411302,165.097268859386,2.35033897393442,0.0146718515984536,6.4711135676082,-6.57032175637445
542.562045520791,198.881281883588,166.935663651869,2.38911433574362,0.0149188647199305,6.48554303103625,-6.53941040804111
545.195968215378,196.923005433907,168.698344718628,2.42896963740881,0.0154085272525209,6.47586221634943,-6.53302794012516
547.829294488816,194.895369311284,170.379890126737,2.47030726886983,0.0159864484563138,6.45052548040641,-6.520923001505
550.46209251136,192.799096343237,171.974165663279,2.5131888592501,0.0165266464529062,6.44710444069256,-6.48167809133886
553.094560425682,190.635676535073,173.475293034654,2.55735434516191,0.0168159662233089,6.46261543478124,-6.46669737306525
555.727066535095,188.407442523435,174.878115732884,2.60174659764827,0.0165638016831957,6.48288187279061,-6.48822474039359
558.359793392165,186.119413184871,176.181530093006,2.64458769856392,0.015874153694846,6.48989017033197,-6.47368855603616
560.992478795284,183.77903222952,177.388657699659,2.68535985106212,0.0152301316937277,6.48442322343612,-6.45647898790848
563.624975750173,181.392592005346,178.501291128972,2.7248036927638,0.0145246203259112,6.4635073003753,-6.49316967607258
566.257767238752,178.964755675874,179.520066185847,2.76184361857782,0.0129388035026468,6.43864206600046,-6.48383725216131
568.891437354934,176.502141299906,180.453176368171,2.79294128354557,0.0101648540073553,6.4177709095059,-6.42172679554698
571.525959603746,174.014328652065,181.319550946946,2.81539537028111,0.00691907341715608,6.40863217717244,-6.37980397655693
574.160843412177,171.510945404531,182.141605653613,2.82940587382033,0.00407340653120045,6.40726882305175,-6.38182596997097
576.795641741349,168.999279482843,182.938109739822,2.83686396802035,0.00197001638924534,6.41783806975593,-6.40088810167339
579.430164866743,166.484127541271,183.722665776202,2.8397872022795,0.00058090819374063,6.435384887842,-6.4214662088136
582.064427362854,163.96838682476,184.504304956197,2.839924512546,-0.000199272033547982,6.44957118760914,-6.43850204624412
584.698528455879,161.453517595604,185.288015311682,2.83873724598214,-0.000499579775479611,6.45756306566582,-6.45108806792502
587.332563637861,158.939947026263,186.075529786067,2.83729266110174,-0.00048309660168192,6.46198205570054,-6.45663898663928
589.966589569189,156.427478576463,186.866463010449,2.83619229065054,-0.000317571348995033,6.46300333957737,-6.46130081307487
