Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
233.8784389,200.8053816,-89.164599,0.1393459,-5.42e-05,7.3039716,-7.2872862,233.9783178,-5.447224,201.5619829,-94.5590224,0.2032812,0.0639353,0.0074455,45.0064552,15.0814634074951,-18.0775909,45.0064552,15.0814634074951,-18.0775909,3.74430899945216
236.8744526,203.7725209,-88.7486888,0.1391792,-5.71e-05,7.2983814,-7.2831811,236.9821517,-5.2214224,204.4969011,-93.9196196,0.2273682,0.088189,0.008507,43.7833243,16.3077444938586,-16.3381437,43.7833243,16.3077444938586,-16.3381437,3.81196906399604
239.8701937,206.7394673,-88.3333231,0.1390038,-6e-05,7.2877058,-7.2755103,239.9925943,-4.9175766,207.4208264,-93.2034678,0.2544137,0.1154099,0.0093873,42.6451919,17.0718601091848,-15.0069348,42.6451919,17.0718601091848,-15.0069348,3.88163012114694
242.8656501,209.7062123,-87.9185295,0.1388196,-6.22e-05,7.3006009,-7.2583964,243.0128381,-4.5270588,210.3326834,-92.4020321,0.2839412,0.1451216,0.0100981,41.5688162,17.4491783144083,-14.383363,41.5688162,17.4491783144083,-14.383363,3.95335534198193
245.8608204,212.6727477,-87.5043354,0.1386309,-8.6e-06,7.2812691,-7.2599344,246.0462789,-4.0422734,213.2312059,-91.5078463,0.315492,0.1768611,0.0106496,40.5056531,17.4728832038896,-14.232122,40.5056531,17.4728832038896,-14.232122,4.02727151097056
248.8565104,215.6390822,-87.0907406,0.138768,0.0002468,7.2961299,-7.273111,249.0980249,-3.4566152,216.116517,-90.5142249,0.3486627,0.2098947,0.0110839,39.4188566,17.2226765130141,-14.2567322,39.4188566,17.2226765130141,-14.2567322,4.10363373679481
251.8556775,218.6065336,-86.6755895,0.1401078,0.0007473,7.3061508,-7.2469682,252.1767529,-2.7651918,218.9917115,-89.4138232,0.383333,0.2432252,0.0114077,38.2892335,16.7244342865953,-13.6226667,38.2892335,16.7244342865953,-13.6226667,4.18286810040694
254.8627833,221.5786385,-86.2530741,0.143244,0.0014202,7.3122083,-7.2719016,255.2910647,-1.9654363,221.858885,-88.1984279,0.4192338,0.2759898,0.0113319,37.164763,15.6518424854839,-13.4261464,37.164763,15.6518424854839,-13.4261464,4.26541217794686
257.8818864,224.5591483,-85.8170328,0.1486357,0.0031783,7.2776282,-7.2716037,258.4434823,-1.0578767,224.7145003,-86.8634405,0.4543287,0.3056929,0.0110726,36.0079749,14.3564481114039,-15.2050002,36.0079749,14.3564481114039,-15.2050002,4.35157153257017
260.9090293,227.5502676,-85.3588818,0.1624203,0.0075629,7.2658809,-7.3153036,261.6361234,-0.0562063,227.5591746,-85.4143779,0.489718,0.3272977,0.0117195,34.633666,14.0574326720165,-11.9471017,34.633666,14.0574326720165,-11.9471017,4.44195686311719
