Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
218.8946991,185.96708,-91.2513543,0.1400482,-3.96e-05,7.3058417,-7.2973476,219.1183051,-6.1925034,186.8315059,-97.3832272,0.1395352,-0.000513,0.0011699,52.1617492,3.18312016832837,-30.4652899,52.1617492,3.18312016832837,-30.4652899,3.54108058858615
221.8918966,188.93506,-90.8331345,0.1399252,-4.25e-05,7.3097648,-7.2891633,222.1148492,-6.1891623,189.7982656,-96.9618053,0.1445255,0.0046003,0.0023674,50.3812175,6.00909347757443,-27.7235048,50.3812175,6.00909347757443,-27.7235048,3.59952518714835
224.8888813,191.9028884,-90.4153215,0.1397935,-4.54e-05,7.3030721,-7.2827829,225.111238,-6.1649344,192.7619109,-96.5201144,0.1537225,0.013929,0.0038754,48.7044849,9.19294039206527,-24.5402705,48.7044849,9.19294039206527,-24.5402705,3.6600057299676
227.8856413,194.870557,-89.9979429,0.139653,-4.83e-05,7.2769757,-7.293236,228.1078618,-6.1056901,195.720475,-96.0441889,0.1677481,0.0280951,0.0054745,47.1704583,12.1810479198023,-21.3208419,47.1704583,12.1810479198023,-21.3208419,3.72251631041627
230.8821645,197.8380575,-89.5810263,0.1395038,-5.12e-05,7.3053048,-7.2976782,231.1056357,-5.9965513,198.6718976,-95.5193204,0.1865303,0.0470265,0.0069674,45.7954572,14.6121978019541,-18.4447176,45.7954572,14.6121978019541,-18.4447176,3.78700724796147
233.8784389,200.8053816,-89.164599,0.1393459,-5.42e-05,7.3039716,-7.2872862,234.1061504,-5.8237365,201.6142793,-94.9318854,0.2095232,0.0701773,0.0082413,44.5706076,16.3716643702858,-16.1246219,44.5706076,16.3716643702858,-16.1246219,3.85341377562794
236.8744526,203.7725209,-88.7486888,0.1391792,-5.71e-05,7.2983814,-7.2831811,237.1117131,-5.5754503,204.5460162,-94.2702241,0.2360004,0.0968212,0.0092675,43.4696996,17.5120050043647,-14.4769843,43.4696996,17.5120050043647,-14.4769843,3.92168874168299
239.8701937,206.7394673,-88.3333231,0.1390038,-6e-05,7.2877058,-7.2755103,240.1252495,-5.2419465,207.4657698,-93.524709,0.2652674,0.1262636,0.0100712,42.4542584,18.1519688837478,-13.3168115,42.4542584,18.1519688837478,-13.3168115,3.99183050398084
242.8656501,209.7062123,-87.9185295,0.1388196,-6.22e-05,7.3006009,-7.2583964,243.1503635,-4.8151307,210.3725478,-92.6873323,0.2967713,0.1579517,0.010687,41.4945495,18.4008513595284,-12.9825867,41.4945495,18.4008513595284,-12.9825867,4.06389797019808
245.8608204,212.6727477,-87.5043354,0.1386309,-8.6e-06,7.2812691,-7.2599344,246.1908084,-4.2880275,213.2651579,-91.7512437,0.3300311,0.1914002,0.0111372,40.532155,18.2968112651874,-13.007783,40.532155,18.2968112651874,-13.007783,4.13802761154824
248.8565104,215.6390822,-87.0907406,0.138768,0.0002468,7.2961299,-7.273111,249.2520846,-3.6546005,216.1438631,-90.7103125,0.3646368,0.2258688,0.0114671,39.5375608,17.9255853154665,-13.1842109,39.5375608,17.9255853154665,-13.1842109,4.21448908448605
251.8556775,218.6065336,-86.6755895,0.1401078,0.0007473,7.3061508,-7.2469682,252.3432829,-2.9104463,219.0119447,-89.5576615,0.4004682,0.2603603,0.0116912,38.4930254,17.3230030775679,-13.0034018,38.4930254,17.3230030775679,-13.0034018,4.29371532107203
254.8627833,221.5786385,-86.2530741,0.143244,0.0014202,7.3122083,-7.2719016,255.473148,-2.053479,221.8714388,-88.2855711,0.4372916,0.2940476,0.011522,37.4208489,16.134486261074,-12.7151135,37.4208489,16.134486261074,-12.7151135,4.37616885931708
257.8818864,224.5591483,-85.8170328,0.1486357,0.0031783,7.2776282,-7.2716037,258.6439671,-1.0847366,224.7184447,-86.8900091,0.4730551,0.3244194,0.011167,36.3275312,14.7369729043122,-15.1040128,36.3275312,14.7369729043122,-15.1040128,4.46215453865668
260.9090293,227.5502676,-85.3588818,0.1624203,0.0075629,7.2658809,-7.3153036,261.8571925,-0.0188848,227.5532603,-85.377528,0.508836,0.3464157,0.0117221,34.9661152,14.3317818880913,-11.7521704,34.9661152,14.3317818880913,-11.7521704,4.55229058575319
263.9293126,230.5337523,-84.8380115,0.1945392,0.0144113,7.258538,-7.3613038,265.0667041,1.0960102,230.3261827,-83.7618363,0.5491837,0.3546446,0.0134445,33.8702954,15.4234888629922,-7.5745721,33.8702954,15.4234888629922,-7.5745721,4.64553462521035
266.9289294,233.4768902,-84.1911533,0.2498117,0.0216947,7.3055255,-7.3819,268.1809023,2.1793062,232.945348,-82.0776637,0.5951317,0.34532,0.0154155,33.1666062,16.9574163775043,-7.2751319,33.1666062,16.9574163775043,-7.2751319,4.73843613283972
269.9054818,236.3467636,-83.3548718,0.3249868,0.0267082,7.2962023,-7.3877642,271.1276676,3.1535505,235.3431433,-80.3652854,0.643183,0.3181962,0.0161243,32.5138726,17.0458345657776,7.8999214,32.5138726,17.0458345657776,7.8999214,4.82815734160777
272.8662541,239.1183793,-82.2903492,0.4088397,0.0284086,7.3031426,-7.3976778,273.9182892,3.9809668,237.534653,-78.6379654,0.6869458,0.2781061,0.0152927,33.1849339,16.8409304697777,9.1316568,33.1849339,16.8409304697777,9.1316568,4.91310266078746
275.8201925,241.7802706,-81.0007919,0.4931555,0.0284817,7.2966339,-7.369007,276.6005483,4.6608522,239.5735743,-76.8954253,0.7261406,0.2329851,0.0147609,33.9149499,16.978338883824,8.9291342,33.9149499,16.978338883824,8.9291342,4.99304608764305
278.7758147,244.3222936,-79.4935146,0.5770615,0.028305,7.3180986,-7.299321,279.1996864,5.2043394,241.4828065,-75.1320398,0.7644808,0.1874193,0.0149873,34.5924428,17.9343591919134,-0.6958665,34.5924428,17.9343591919134,-0.6958665,5.06892052105306
281.7413225,246.7343039,-77.7758319,0.6604377,0.0280145,7.3477117,-7.2732569,281.7446455,5.6222317,243.2853921,-73.3357309,0.8028331,0.1423954,0.0153933,34.5412132,18.3656755644065,-8.795963,34.5412132,18.3656755644065,-8.795963,5.14254042554813
284.724693,249.0061575,-75.8550584,0.7431869,0.0276138,7.3538845,-7.3347304,284.2608077,5.9245776,244.9977532,-71.4923397,0.8420246,0.0988377,0.0159285,33.8944549,18.2992035312729,-8.2566414,33.8944549,18.2992035312729,-8.2566414,5.21606942528024
287.7333487,251.1277102,-73.7385087,0.8251891,0.027034,7.2988611,-7.3328061,286.7715771,6.1194199,246.6322208,-69.5866567,0.8825367,0.0573477,0.0164407,33.2772568,18.206033646063,-7.926965,33.2772568,18.206033646063,-7.926965,5.29082112867221
290.7683879,253.0884104,-71.4342837,0.9060193,0.0263893,7.3136761,-7.3257438,289.3003574,6.2136759,248.1979399,-67.6011302,0.9246135,0.0185942,0.0168012,32.6693688,17.9317133960683,-6.4640514,32.6693688,17.9317133960683,-6.4640514,5.36750723052102
293.8206194,254.8722426,-68.9610273,0.9857971,0.0260778,7.3136019,-7.3046855,291.8550391,6.2136019,249.6922568,-65.5293229,0.9679587,-0.0178384,0.0168746,32.1599608,17.4527757471145,7.7967147,32.1599608,17.4527757471145,7.7967147,5.44631353924272
