X,Y,Z
-28128.9184570312,-8685.00366210938,-1384.27772521973
-28162.4328613281,-8517.8092956543,-1383.43315124512
-28192.6940917969,-8367.07382202149,-1382.65886306763
-28223.9837646484,-8211.44485473633,-1381.80541992188
-28252.9266357422,-8067.47436523438,-1380.71136474609
-28275.5615234375,-7954.76837158203,-1379.78105545044
-28295.5078125,-7855.61218261719,-1379.46138381958
-28317.8955078125,-7744.09255981445,-1379.07905578613
-28345.3125,-7607.26699829102,-1378.77826690674
-28375.9552001953,-7453.65447998047,-1378.56245040894
-28409.6954345703,-7283.93249511719,-1378.173828125
-28444.9890136719,-7106.35070800781,-1377.7738571167
-28472.6898193359,-6965.74325561523,-1377.52542495728
-28494.1986083984,-6857.28530883789,-1377.4188041687
-28515.9057617187,-6747.93014526367,-1377.21424102783
-28540.478515625,-6624.34310913086,-1377.03466415405
-28571.3806152344,-6469.53125,-1376.91450119019
-28603.8208007812,-6308.07876586914,-1376.65538787842
-28631.3537597656,-6171.63848876953,-1376.42679214478
-28658.6120605469,-6036.33728027344,-1376.28870010376
-28689.2303466797,-5883.4602355957,-1376.0124206543
-28719.2169189453,-5733.15277099609,-1375.58507919312
-28747.8881835937,-5589.14794921875,-1375.15754699707
-28777.8717041016,-5438.36975097656,-1374.70464706421
-28807.7392578125,-5287.87155151367,-1374.21026229858
-28836.5112304687,-5142.96340942383,-1373.78873825073
-28870.4071044922,-4972.20077514649,-1373.1348991394
-28912.5183105469,-4760.53771972656,-1372.06239700317
-28953.4973144531,-4555.59234619141,-1371.06628417969
-28987.2833251953,-4386.97357177734,-1370.51601409912
-29016.8334960937,-4241.24603271484,-1369.94924545288
-29047.2900390625,-4093.46771240234,-1369.24142837524
-29080.9112548828,-3930.06362915039,-1368.51034164429
-29115.8966064453,-3760.86273193359,-1367.69847869873
-29150.6134033203,-3592.45910644531,-1366.95051193237
-29182.5317382813,-3437.75863647461,-1366.02411270142
-29208.8439941406,-3310.1936340332,-1365.35615921021
-29231.6833496094,-3196.59729003906,-1364.88542556763
-29256.9183349609,-3068.59283447266,-1364.61849212646
-29285.8367919922,-2921.86584472656,-1364.63432312012
-29318.994140625,-2753.74221801758,-1364.76011276245
-29358.1604003906,-2555.25283813477,-1364.88809585571
-29399.70703125,-2344.40460205078,-1364.87293243408
-29442.0288085937,-2130.14068603516,-1364.88561630249
-29484.3811035156,-1916.11022949219,-1364.7518157959
-29522.6257324219,-1722.95532226563,-1364.57643508911
-29554.0832519531,-1564.36462402344,-1364.2053604126
-29581.3079833984,-1427.19116210937,-1363.95673751831
-29606.8756103516,-1298.64044189453,-1363.75370025635
-29633.1115722656,-1166.65802001953,-1363.73891830444
-29665.0421142578,-1006.201171875,-1363.93280029297
-29706.3354492187,-799.058532714844,-1364.50786590576
-29749.7406005859,-581.649017333984,-1364.9694442749
-29786.4135742187,-398.464965820312,-1364.88084793091
-29822.8271484375,-216.869354248047,-1364.67838287354
-29858.9050292969,-37.5587463378906,-1364.20345306396
-29888.8427734375,111.695861816406,-1363.7843132019
-29916.0491943359,247.022247314453,-1363.15011978149
-29941.0125732422,370.934295654297,-1362.42561340332
-29964.2974853516,486.917114257813,-1361.67697906494
-29985.8123779297,593.775939941406,-1360.9899520874
-30007.3913574219,700.749206542969,-1360.36281585693
-30035.5499267578,840.522766113281,-1359.48123931885
-30067.7001953125,1000.32501220703,-1358.65907669067
-30099.5635986328,1158.34808349609,-1358.06732177734
-30129.7973632813,1308.24584960938,-1357.6943397522
-30156.0729980469,1439.20440673828,-1357.37400054932
-30181.4758300781,1565.15731811523,-1357.46431350708
-30209.2895507812,1703.66744995117,-1357.55815505981
-30239.2852783203,1852.86483764648,-1357.56931304932
-30267.5933837891,1993.73931884766,-1357.48062133789
-30293.9666748047,2125.05187988281,-1357.21101760864
-30327.2705078125,2290.80963134766,-1356.61001205444
-30367.7978515625,2492.63458251953,-1355.66825866699
-30401.3458251953,2660.0341796875,-1354.68654632568
-30426.0406494141,2783.15658569336,-1353.98254394531
-30450.9338378906,2907.60040283203,-1353.21893692017
-30479.9163818359,3052.39562988281,-1352.18782424927
-30511.4349365234,3210.12725830078,-1350.85945129395
-30539.4500732422,3350.17929077148,-1349.52449798584
-30566.0949707031,3483.71200561523,-1348.31838607788
-30596.484375,3635.76278686523,-1347.09587097168
-30622.5219726563,3765.81573486328,-1345.85981369019
-30642.6391601562,3866.38145446777,-1344.82612609863
-30665.7806396484,3982.04650878906,-1343.35746765137
-30697.4456787109,4139.93453979492,-1341.42227172852
-30732.6965332031,4315.77873229981,-1339.22700881958
-30761.083984375,4457.28988647461,-1337.3836517334
-30786.7218017578,4585.14099121094,-1335.74981689453
-30814.5355224609,4723.46267700195,-1333.96854400635
-30840.2160644531,4850.94566345215,-1332.18326568604
-30866.9860839844,4984.49211120605,-1330.38988113403
-30896.6583251953,5132.11631774902,-1328.4686088562
-30925.3021240234,5274.48348999023,-1326.87292098999
-30953.5491943359,5414.8567199707,-1324.67269897461
-30981.4819335937,5553.59077453613,-1322.69220352173
-31008.1909179687,5686.38305664063,-1320.74766159058
-31038.1744384766,5835.25123596191,-1318.51148605347
-31071.4630126953,6000.36239624023,-1315.55137634277
-31101.9927978516,6151.1417388916,-1312.5319480896
-31129.5104980469,6288.67225646973,-1309.62619781494
-31157.6843261719,6428.51409912109,-1306.88257217407
-31186.2579345703,6570.23468017578,-1304.24041748047
-31215.4144287109,6715.14282226562,-1301.5872001648
-31241.3208007812,6843.55545043945,-1299.06454086304
-31262.1185302734,6947.05200195313,-1297.07889556885
-31283.3404541016,7052.50549316406,-1294.80619430542
-31308.1176757812,7175.6950378418,-1291.94555282593
-31336.962890625,7319.54803466797,-1288.32750320435
-31370.849609375,7488.42163085938,-1283.87479782105
-31404.2053222656,7654.67758178711,-1279.17175292969
-31434.9822998047,7808.37554931641,-1274.32699203491
-31465.9271240234,7963.05236816406,-1269.32287216187
-31495.6481933594,8111.78894042969,-1263.95921707153
-31528.2592773437,8275.04196166992,-1257.99808502197
-31560.5834960937,8436.71875,-1251.80473327637
-31584.5886230469,8557.56378173828,-1246.95377349854
-31604.2846679687,8656.31332397461,-1244.01264190674
-31626.5472412109,8768.12286376953,-1240.26880264282
-31655.7434082031,8914.77584838867,-1235.5131149292
-31689.8498535156,9086.43569946289,-1230.19857406616
-31727.4871826172,9275.61721801758,-1224.44353103638
-31765.9210205078,9468.98803710938,-1218.61486434937
-31800.2502441406,9642.06924438477,-1213.57173919678
-31834.5001220703,9814.41116333008,-1208.2537651062
-31865.5822753906,9970.43762207031,-1203.18956375122
-31886.8041992187,10077.7633666992,-1199.45373535156
-31910.1623535156,10195.1126098633,-1195.12252807617
-31941.5466308594,10352.758026123,-1189.16959762573
-31972.1252441406,10505.7052612305,-1183.14571380615
-31999.0753173828,10640.5349731445,-1177.68611907959
-32024.4171142578,10767.2019958496,-1172.44071960449
-32047.3876953125,10881.7131042481,-1167.56935119629
-32073.9715576172,11014.1525268555,-1161.76223754883
-32109.86328125,11192.9481506348,-1153.6581993103
-32145.5780029297,11370.2476501465,-1145.4062461853
-32178.9672851562,11535.9275817871,-1137.13655471802
-32220.4559326172,11741.7343139648,-1126.46646499634
-32261.7431640625,11946.2585449219,-1115.70291519165
-32296.7742919922,12119.3557739258,-1106.97021484375
-32331.9915771484,12294.2695617676,-1098.27117919922
-32365.5059814453,12460.3225708008,-1090.22045135498
-32397.6379394531,12619.6830749512,-1082.44943618774
-32427.1514892578,12766.3185119629,-1075.07610321045
-32456.7626953125,12913.3560180664,-1068.03827285767
-32496.0235595703,13108.8623046875,-1058.81204605103
-32539.2578125,13324.7344970703,-1048.69146347046
-32578.271484375,13520.3750610352,-1039.76144790649
-32610.4309082031,13681.9747924805,-1032.54537582397
-32638.96484375,13826.7364501953,-1026.1531829834
-32673.7396240234,14003.3554077148,-1018.27077865601
-32712.3748779297,14199.739074707,-1009.06944274902
-32752.099609375,14399.9221801758,-999.297142028809
-32791.796875,14597.4670410156,-989.766216278076
-32824.9389648437,14761.7401123047,-981.667613983155
-32851.0589599609,14891.2506103516,-975.167274475098
-32873.7243652344,15003.8452148438,-969.116020202637
-32898.9532470703,15131.0348510742,-962.401485443115
-32931.5399169922,15296.6064453125,-954.526233673096
-32967.5048828125,15486.003112793,-944.747924804688
-33000.4058837891,15664.6606445313,-935.456085205078
-33027.6763916016,15818.4585571289,-927.500534057617
-33053.2958984375,15972.3373413086,-919.388389587402
-33081.4453125,16149.0234375,-909.864521026611
-33106.9061279297,16324.6002197266,-900.321388244629
-33126.0833740234,16467.6818847656,-892.525386810303
-33142.4041748047,16601.5258789063,-885.405731201172
-33158.6181640625,16747.0275878906,-877.616691589356
-33173.1536865234,16896.2554931641,-869.711208343506
-33186.3189697266,17047.7722167969,-861.710929870606
-33195.7824707031,17185.4187011719,-854.447746276856
-33202.8656005859,17304.3533325195,-848.105621337891
-33208.0017089844,17423.8815307617,-841.788101196289
-33212.9455566406,17544.1101074219,-835.611915588379
-33215.4510498047,17665.3106689453,-829.886722564697
-33215.4998779297,17826.2115478516,-822.8196144104
-33212.1765136719,18012.8601074219,-814.562797546387
-33204.9774169922,18184.9182128906,-806.511402130127
-33193.2861328125,18378.6346435547,-797.195959091187
-33175.6500244141,18596.0296630859,-786.705112457275
-33157.8277587891,18772.1908569336,-778.395462036133
-33141.7694091797,18908.674621582,-771.896266937256
-33120.8740234375,19065.0436401367,-764.345407485962
-33092.2546386719,19252.9571533203,-755.109786987305
-33060.7055664063,19433.772277832,-746.172142028809
-33026.07421875,19613.5559082031,-737.278985977173
-32982.03125,19825.4470825195,-726.630401611328
-32933.4411621094,20040.2191162109,-715.532493591309
-32889.5690917969,20218.4448242187,-705.86428642273
-32850.5126953125,20364.5355224609,-698.019695281982
-32805.7434082031,20518.1381225586,-689.769172668457
-32747.1221923828,20707.0953369141,-679.373645782471
-32686.8194580078,20890.4113769531,-668.932104110718
-32631.1340332031,21053.076171875,-660.034799575806
-32588.5467529297,21173.6968994141,-653.488826751709
-32527.5848388672,21339.0777587891,-644.387865066528
-32475.7751464844,21474.1821289063,-637.017631530762
-32427.6824951172,21595.8709716797,-630.567693710327
-32376.8798828125,21721.2310791016,-623.964166641235
-32326.1901855469,21844.4244384766,-617.180824279785
-32276.4556884766,21963.7817382812,-610.470104217529
-32219.189453125,22100.09765625,-602.785491943359
-32146.6003417969,22272.1984863281,-592.707967758179
-32070.1416015625,22453.4759521484,-581.511068344116
-32002.4993896484,22613.0340576172,-571.679735183716
-31938.4368896484,22762.8051757812,-562.75372505188
-31878.7261962891,22901.6052246094,-554.733943939209
-31812.0483398437,23055.7250976562,-545.915365219116
-31727.1484375,23251.1993408203,-535.101556777954
-31652.4841308594,23423.0377197266,-525.666332244873
-31596.7498779297,23551.2573242187,-518.487930297852
-31536.2701416016,23690.5792236328,-510.818004608154
-31467.8833007813,23848.1079101562,-502.422380447388
-31400.8850097656,24002.4795532227,-494.099092483521
-31339.4622802734,24144.1650390625,-486.010551452637
-31282.9833984375,24274.2538452148,-478.702259063721
-31226.5045166016,24404.4403076172,-471.702909469605
-31170.9106445312,24532.5103759766,-464.613246917725
-31106.6986083984,24680.3497314453,-456.195783615112
-31022.9370117188,24873.0529785156,-444.403314590454
-30948.0346679688,25045.1232910156,-433.740711212158
-30899.9114990234,25155.5908203125,-426.882028579712
-30857.4096679687,25252.9968261719,-420.990514755249
-30804.5684814453,25373.8906860352,-413.585186004639
-30741.0827636719,25518.3013916016,-404.614114761353
-30679.0161132812,25658.8317871094,-396.14691734314
-30628.1341552734,25773.4069824219,-389.447069168091
-30583.447265625,25873.5198974609,-383.62512588501
-30533.6547851562,25984.716796875,-377.291178703308
-30476.6876220703,26110.5651855469,-370.299816131592
-30421.9421386719,26230.9417724609,-363.893961906433
-30372.9522705078,26337.9150390625,-357.844185829163
-30323.6480712891,26444.7784423828,-351.71627998352
-30265.5426025391,26569.9401855469,-345.009779930115
-30198.3428955078,26713.232421875,-337.374997138977
-30134.1949462891,26848.5961914062,-330.009579658508
-30081.5216064453,26958.8317871094,-323.937749862671
-30033.1237792969,27058.935546875,-318.311715126038
-29980.0201416016,27167.6818847656,-312.620782852173
-29919.2413330078,27290.8752441406,-305.908370018005
-29861.767578125,27406.2347412109,-299.964809417725
-29811.181640625,27507.4645996094,-293.843865394592
-29750.9399414063,27626.7944335937,-287.323069572449
-29678.3294677734,27770.0225830078,-279.20982837677
-29594.0521240234,27935.4034423828,-270.01166343689
-29497.3388671875,28124.7619628906,-259.836077690125
-29397.2076416016,28321.0998535156,-249.147439002991
-29296.3562011719,28519.9645996094,-238.528060913086
-29201.5502929687,28706.4025878906,-229.554963111877
-29131.1279296875,28844.7143554687,-222.904467582703
-29078.9428710938,28948.6236572266,-217.324209213257
-29020.9167480469,29067.5323486328,-211.14296913147
-28961.9812011719,29195.0347900391,-205.245542526245
-28912.1826171875,29309.6252441406,-200.321078300476
-28853.3660888672,29465.6036376953,-193.756473064423
-28812.5610351562,29596.4965820312,-188.796031475067
-28779.9346923828,29732.8796386719,-184.292316436768
-28748.9379882813,29885.0463867188,-179.625141620636
-28727.7618408203,30024.9664306641,-175.663304328918
-28714.6606445312,30141.3391113281,-172.596251964569
-28704.19921875,30267.7917480469,-169.330835342407
-28700.2197265625,30408.1481933594,-165.745985507965
-28702.63671875,30561.572265625,-161.723959445953
-28716.4398193359,30707.7606201172,-158.247971534729
-28739.5080566406,30840.0909423828,-155.349385738373
-28773.6328125,30974.5239257813,-152.845335006714
-28813.6352539063,31110.1989746094,-150.255882740021
-28859.5977783203,31247.7661132812,-147.161114215851
-28913.6047363281,31388.8519287109,-143.735432624817
-28977.1514892578,31535.5407714844,-139.811170101166
-29044.6228027344,31670.3582763672,-136.20570898056
-29103.2104492187,31774.5574951172,-133.508539199829
-29154.0405273438,31857.4279785156,-131.24852180481
-29210.3637695313,31941.9677734375,-129.054415225983
-29277.63671875,32034.6160888672,-126.482164859772
-29352.6184082031,32128.7780761719,-123.694241046906
-29438.2476806641,32227.0690917969,-120.645356178284
-29523.4191894531,32316.5832519531,-118.016123771667
-29614.1235351562,32401.5380859375,-115.841376781464
-29741.1499023437,32513.0920410156,-112.748467922211
-29889.4836425781,32627.5299072266,-109.656512737274
-30034.0576171875,32727.9815673828,-107.101631164551
-30195.8435058594,32827.5756835937,-104.567003250122
-30350.29296875,32909.0087890625,-102.431488037109
-30458.7829589844,32956.7626953125,-100.409841537476
-30563.1469726563,32998.6968994141,-98.3932971954346
-30662.5183105469,33032.8979492187,-96.4238166809082
-30750.5920410156,33060.5285644531,-94.8152542114258
-30858.1939697266,33089.7277832031,-93.0359840393066
-30991.2475585937,33117.67578125,-91.1610126495361
-31155.3955078125,33141.1804199219,-89.0231072902679
-31337.8173828125,33152.6885986328,-86.7304265499115
-31498.4985351562,33151.4312744141,-85.515296459198
-31637.59765625,33144.6807861328,-84.5641434192658
-31791.9281005859,33130.4656982422,-83.2416772842407
-31973.5473632812,33104.2938232422,-81.3564956188202
-32160.7177734375,33067.8802490234,-80.1976323127747
-32309.8205566406,33029.9926757812,-79.6909868717194
-32417.3889160156,32998.7274169922,-78.7948131561279
-32521.9573974609,32964.3859863281,-77.8007447719574
-32637.9699707031,32921.5698242187,-76.6737341880798
-32757.6477050781,32871.8200683594,-75.3905594348908
-32852.587890625,32827.8076171875,-74.8916387557983
-32953.6895751953,32774.7436523437,-74.3267238140106
-33082.7850341797,32698.3306884766,-73.9384770393372
-33221.8200683594,32605.5877685547,-74.2713928222656
-33338.0798339844,32517.4346923828,-74.7312963008881
-33430.9112548828,32441.0552978516,-75.578385591507
-33523.9196777344,32356.2866210937,-76.1867761611939
-33649.4445800781,32230.5236816406,-77.2382855415344
-33765.1184082031,32098.3978271484,-78.1826496124268
-33844.5068359375,32000.5859375,-79.5841574668884
-33900.5645751953,31925.1037597656,-79.8240959644318
-33963.8916015625,31838.3605957031,-80.4882287979126
-34038.5345458984,31729.6875,-81.1939835548401
-34103.0639648437,31628.1311035156,-81.5286695957184
-34150.2105712891,31548.9196777344,-81.7181587219238
-34198.8525390625,31465.8782958984,-81.8485140800476
-34268.8720703125,31343.4020996094,-81.8678677082062
-34340.4998779297,31214.0319824219,-82.0959746837616
-34419.1864013672,31072.9125976562,-82.4393808841705
-34515.3686523438,30900.6286621094,-83.1050276756287
-34597.3449707031,30751.2268066406,-83.5109949111939
-34658.9691162109,30636.1694335938,-83.8490188121796
-34734.5153808594,30494.3115234375,-84.2505991458893
-34822.4456787109,30328.9733886719,-84.710156917572
-34900.7781982422,30181.4514160156,-85.1701974868774
-34967.8985595703,30054.9255371094,-85.6956601142883
-35023.0010986328,29950.9094238281,-86.3371908664703
-35080.5816650391,29842.2454833984,-87.0043694972992
-35158.1604003906,29695.7275390625,-87.8474533557892
-35246.0723876953,29529.4067382813,-88.4166896343231
-35334.5367431641,29361.9812011719,-89.1723155975342
-35418.1518554687,29203.4576416016,-89.7442221641541
-35485.8764648437,29075.0915527344,-90.0752305984497
-35546.9146728516,28959.3688964844,-90.4880702495575
-35617.87109375,28824.6826171875,-91.5092051029205
-35689.8468017578,28688.0004882812,-91.8755948543549
-35748.8586425781,28575.8941650391,-92.1942055225373
-35802.6306152344,28473.7182617187,-92.7363157272339
-35871.1883544922,28343.3776855469,-93.5490727424622
-35953.9428710938,28186.1328125,-94.8654174804688
-36026.3275146484,28048.6389160156,-95.6841826438904
-36084.0667724609,27939.0930175781,-96.0811376571655
-36145.2758789062,27823.0712890625,-96.3594615459442
-36207.7178955078,27704.8370361328,-97.0297873020172
-36262.4267578125,27601.4709472656,-96.5368270874023
-36318.4478759766,27495.7550048828,-97.3395228385925
-36380.8837890625,27378.1372070312,-97.9505777359009
-36447.4792480469,27253.1066894531,-98.4193027019501
-36515.1824951172,27126.3671875,-98.9852964878082
-36581.5673828125,27002.6458740234,-99.6690213680267
-36645.9838867187,26882.9223632813,-100.243604183197
-36707.3669433594,26769.1680908203,-100.833582878113
-36775.0701904297,26644.4702148438,-101.684629917145
-36854.6081542969,26498.5656738281,-102.322864532471
-36932.7819824219,26357.4768066406,-102.592980861664
-37000.7934570312,26238.1805419922,-102.639508247375
-37070.6878662109,26117.6422119141,-102.737677097321
-37156.1706542969,25973.1658935547,-103.081703186035
-37245.2575683594,25826.0681152344,-103.384149074554
-37316.7205810547,25709.4848632812,-103.355956077576
-37370.4650878906,25622.9644775391,-103.189253807068
-37420.7092285156,25542.2912597656,-103.011286258698
-37482.5286865234,25444.3923950195,-102.736282348633
-37554.6813964844,25330.5313110352,-102.444016933441
-37636.1694335937,25202.8015136719,-101.919734477997
-37732.8491210937,25052.1347045898,-101.056730747223
-37835.4644775391,24892.9809570313,-99.76606965065
-37930.810546875,24745.41015625,-98.9041686058044
-38025.8148193359,24598.2238769531,-98.1810808181763
-38121.1090087891,24450.8728027344,-97.421658039093
-38212.7471923828,24309.1384887695,-96.4373588562012
-38314.1143798828,24152.7008056641,-95.5172419548035
-38421.7041015625,23986.9689941406,-94.9428737163544
-38526.1291503906,23826.4343261719,-94.5403158664703
-38626.8920898437,23671.9757080078,-94.2184388637543
-38711.0748291016,23543.3486938477,-93.7497437000275
-38781.494140625,23435.8856201172,-93.0485427379608
-38860.2111816406,23316.1224365234,-92.2930777072906
-38961.9506835938,23161.9155883789,-91.2756860256195
-39083.5998535156,22978.2409667969,-89.8859262466431
-39215.6890869141,22779.9896240234,-88.2169306278229
-39353.173828125,22574.90234375,-86.7386698722839
-39487.3260498047,22375.1373291016,-85.2042853832245
-39606.4147949219,22198.1262207031,-84.1096460819244
-39696.4263916016,22064.3203735352,-83.346551656723
-39774.4781494141,21948.5198974609,-82.4023544788361
-39873.9440917969,21801.0284423828,-81.1777770519257
-39991.4916992187,21626.9348144531,-79.9660205841064
-40116.1804199219,21442.4819946289,-78.8307070732117
-40245.4162597656,21251.7654418945,-77.9016196727753
-40372.2839355469,21064.84375,-77.7355194091797
-40489.599609375,20892.2149658203,-77.2615313529968
-40588.7084960937,20746.7330932617,-76.4953315258026
-40678.6651611328,20615.0054931641,-75.5664885044098
-40776.6845703125,20471.565246582,-74.5019376277924
-40877.4383544922,20324.4903564453,-73.2316792011261
-40973.5504150391,20184.6069335937,-72.0281779766083
-41071.3195800781,20043.0389404297,-71.0695803165436
-41174.8901367188,19893.3135986328,-70.0396001338959
-41275.7629394531,19748.3276367188,-69.3703949451447
-41374.609375,19606.7916870117,-68.8830018043518
-41479.5135498047,19458.3221435547,-68.3063983917236
-41589.1540527344,19305.7388305664,-67.6225066184998
-41695.7763671875,19159.8449707031,-66.9094800949097
-41790.9362792969,19031.6436767578,-66.2045121192932
-41877.9968261719,18915.3503417969,-65.6519412994385
-41976.1657714844,18787.2360229492,-65.1258826255798
-42083.7432861328,18648.5198974609,-64.5435094833374
-42189.1937255859,18514.5431518555,-63.8103604316711
-42289.3371582031,18390.3228759766,-63.0334377288818
-42375.9307861328,18284.7030639648,-62.309730052948
-42448.1872558594,18197.6470947266,-61.5391075611115
-42537.3901367188,18092.0074462891,-60.2334201335907
-42649.9114990234,17960.5758666992,-58.2485735416412
-42757.0037841797,17840.2770996094,-56.6942632198334
-42848.0377197266,17739.3692016602,-55.5198073387146
-42941.6137695312,17638.0935668945,-54.4642686843872
-43039.8895263672,17534.6786499023,-53.4751117229462
-43141.0125732422,17430.0277709961,-52.4916708469391
-43245.8068847656,17325.0442504883,-51.6108453273773
-43358.9416503906,17212.7059936523,-50.5297005176544
-43483.7982177734,17090.4251098633,-49.2277830839157
-43622.7233886719,16956.8603515625,-47.6849615573883
-43762.2253417969,16825.1007080078,-46.1721360683441
-43898.1323242188,16699.0005493164,-44.8067486286163
-44033.7127685547,16574.8184204102,-43.2840049266815
-44147.9461669922,16472.4548339844,-41.9912397861481
-44242.6025390625,16388.57421875,-40.6924724578857
-44359.5184326172,16286.1770629883,-39.1668200492859
-44506.54296875,16160.4766845703,-37.4762773513794
-44652.9083251953,16037.3413085938,-35.9395146369934
-44776.1993408203,15935.9680175781,-34.8797798156738
-44889.7857666016,15844.1635131836,-34.4311147928238
-45016.1926269531,15744.0673828125,-34.2590630054474
-45156.7474365234,15634.6633911133,-34.3135058879852
-45295.5963134766,15529.1915893555,-34.1472208499908
-45416.2261962891,15439.2150878906,-33.7439507246017
-45504.1687011719,15374.3515014648,-33.1831365823746
-45573.4954833984,15323.6724853516,-32.6145976781845
-45661.6149902344,15259.9761962891,-31.5845280885696
-45778.6773681641,15176.9470214844,-30.2171409130096
-45891.2536621094,15098.9715576172,-29.0104955434799
-45974.7344970703,15042.4453735352,-28.345587849617
-46055.8807373047,14988.1881713867,-27.7764290571213
-46155.0354003906,14924.4888305664,-27.2166132926941
-46248.6724853516,14868.5836791992,-26.955109834671
-46323.1842041016,14823.1414794922,-26.6070634126663
-46426.1566162109,14760.2630615234,-25.946444272995
-46586.5417480469,14662.7182006836,-25.0168412923813
-46775.3112792969,14547.1481323242,-24.2789685726166
-46961.2487792969,14437.1246337891,-23.4355747699737
-47135.7086181641,14336.2762451172,-22.1409022808075
-47320.0378417969,14235.0479125977,-20.5235064029694
-47525.9674072266,14123.5061645508,-18.7324449419975
-47702.34375,14030.1330566406,-16.0054981708527
-47814.9169921875,13970.4498291016,-14.0825018286705
-47904.8767089844,13924.0112304688,-12.4105148017406
-48028.2531738281,13866.4520263672,-10.4465581476688
-48169.2840576172,13801.1383056641,-8.28790813684463
-48304.6691894531,13746.2814331055,-6.12906850874424
-48433.7005615234,13696.7514038086,-4.27445136010646
-48581.2194824219,13642.4987792969,-2.27482710033655
-48700.87890625,13600.9963989258,-0.70926928892731
-48795.01953125,13569.8760986328,0.25642591062933
-48925.0396728516,13528.3020019531,1.79323069751262
-49081.7932128906,13480.4351806641,3.51771973073482
-49201.8188476563,13445.6390380859,5.1200408488512
-49304.6813964844,13416.828918457,6.31414130330085
-49441.4276123047,13379.8645019531,7.63064697384834
-49606.4514160156,13337.5152587891,9.01181325316429
-49800.6500244141,13289.8315429688,10.5310723185539
-50007.6324462891,13241.3787841797,12.0466604828834
-50190.2435302734,13200.8270263672,13.1195038557053
-50337.7716064453,13169.5526123047,13.8744384050369
-50455.4382324219,13145.5673217773,14.4490316510201
-50567.5354003906,13123.356628418,14.9468064308167
-50683.4747314453,13101.1962890625,15.2789756655693
-50803.6499023438,13078.8146972656,15.8105581998825
-50932.5012207031,13055.3924560547,16.3407102227211
-51064.0960693359,13032.0449829102,16.8209865689278
-51199.8229980469,13008.3648681641,17.3548102378845
-51346.7834472656,12983.1405639648,17.7483975887299
-51518.0786132813,12954.6966552734,18.2173252105713
-51679.0954589844,12929.5013427734,18.7569677829742
-51794.9035644531,12912.4847412109,18.9560517668724
-51906.25,12896.7132568359,18.9911499619484
-52047.3571777344,12877.6672363281,18.8640311360359
-52202.7221679688,12857.6385498047,18.6024904251099
-52351.85546875,12839.3829345703,18.3474361896515
-52506.4819335938,12821.0906982422,18.0470332503319
-52691.9738769531,12799.0989685059,17.6205560564995
-52865.6433105469,12778.6880493164,16.9856533408165
-52980.0476074219,12767.2821044922,16.5304690599441
-53103.0029296875,12756.3873291016,16.008859872818
-53315.6127929688,12737.523651123,14.8475304245949
-53573.0041503906,12715.3961181641,13.0476206541061
-53806.201171875,12695.1400756836,11.246233433485
-54030.7861328125,12675.6942749023,9.28605794906616
-54258.2214355469,12656.0600280762,7.18707591295242
-54452.3986816406,12639.3394470215,5.26423603296279
-54622.6196289063,12624.7512817383,3.37200835347175
-54821.8017578125,12607.7651977539,0.94386450946331
-55035.4309082031,12589.6324157715,-1.93794183433055
-55238.1042480469,12572.4311828613,-4.70034852623939
-55458.1604003906,12553.8681030273,-8.06829035282135
-55674.3408203125,12535.5484008789,-11.1641012132168
-55850.3845214844,12520.6207275391,-13.5844260454178
-56001.8920898438,12507.9048156738,-16.0567730665207
-56162.1887207031,12494.5487976074,-18.9441129565239
-56324.0295410156,12481.0043334961,-21.8308806419372
-56463.7084960938,12468.2647705078,-24.3965938687324
-56602.6123046875,12458.2939147949,-27.4209767580032
-56766.1315917969,12450.1792907715,-31.2247008085251
-56948.9990234375,12443.6363220215,-35.5016410350799
-57091.9616699219,12440.3755187988,-39.1132950782776
-57172.1618652344,12439.1220092773,-41.1739468574524
-57286.5539550781,12438.0882263184,-44.0849393606186
-57472.2778320313,12437.8120422363,-48.7429171800613
-57649.9328613281,12440.047454834,-53.4827709197998
-57784.9182128906,12443.244934082,-56.9321095943451
-57906.9946289063,12446.989440918,-59.9548757076263
-58054.7180175781,12452.9563903809,-63.8062357902527
-58230.8532714844,12460.9436035156,-68.9309477806091
-58401.7395019531,12470.1705932617,-74.1301357746124
-58557.5988769531,12479.3296813965,-78.6737680435181
-58693.1884765625,12487.9638671875,-82.9080820083618
-58807.3120117187,12495.5726623535,-86.8628740310669
-58939.9780273438,12505.0148010254,-91.6459262371063
-59108.30078125,12517.3919677734,-97.909277677536
-59272.7416992188,12530.2375793457,-104.180347919464
-59430.3344726563,12542.9992675781,-110.210382938385
-59622.3083496094,12559.2903137207,-117.661476135254
-59836.2854003906,12578.205871582,-125.609350204468
-60024.9694824219,12595.8106994629,-132.451820373535
-60208.8745117188,12613.7802124023,-139.25666809082
-60420.1416015625,12635.6330871582,-147.413051128387
-60616.4978027344,12657.3577880859,-155.108678340912
-60762.451171875,12674.1935729981,-160.908114910126
-60896.1181640625,12690.5662536621,-166.240632534027
-61044.9951171875,12709.4581604004,-172.052454948425
-61175.6958007813,12726.8096923828,-177.027678489685
-61303.1921386719,12744.6029663086,-182.189059257507
-61464.3920898438,12767.9557800293,-188.725924491882
-61625.4272460938,12792.4324035645,-195.14172077179
-61769.7509765625,12815.4022216797,-200.790095329285
-61922.3205566406,12840.9881591797,-206.688094139099
