X,Y,Z
-28577.3359375,8029.6083984375,2760.57739257813
-28611.896484375,7933.185546875,2760.65966796875
-28646.84375,7808.35546875,2760.56811523437
-28678.541015625,7712.201171875,2760.59375
-28707.505859375,7611.30712890625,2760.53564453125
-28743.005859375,7503.5634765625,2760.31396484375
-28772.6171875,7395.412109375,2759.7666015625
-28806.669921875,7282.02685546875,2759.24682617187
-28837.046875,7180.5048828125,2758.78149414062
-28874.5625,7054.9326171875,2758.11962890625
-28913.294921875,6925.1904296875,2757.14819335937
-28947.8203125,6809.52099609375,2756.28076171875
-28980.87890625,6698.76953125,2755.45141601562
-29012.794921875,6598.65087890625,2754.72900390625
-29046.48828125,6476.423828125,2753.64111328125
-29085.3203125,6347.7734375,2752.55786132813
-29117.359375,6234.07421875,2751.55810546875
-29154.88671875,6107.08154296875,2750.52563476562
-29182.255859375,6008.50537109375,2749.80810546875
-29210.7890625,5905.4033203125,2749.05786132812
-29246.55078125,5776.1083984375,2748.11572265625
-29275.791015625,5670.37744140625,2747.35986328125
-29306.1171875,5560.74072265625,2746.74633789063
-29336.78125,5459.98828125,2746.23852539063
-29366.779296875,5348.55712890625,2745.59765625
-29396.318359375,5237.40625,2744.94580078125
-29423.021484375,5139.7783203125,2744.29248046875
-29454.5859375,5038.40966796875,2743.69189453125
-29477.91796875,4937.82861328125,2742.93432617187
-29514.96484375,4810.8837890625,2742.09716796875
-29543.15234375,4698.70361328125,2740.82690429687
-29569.2265625,4597.60205078125,2739.69458007813
-29597.865234375,4495.61279296875,2738.59375
-29628.763671875,4377.6953125,2737.23022460937
-29665.46484375,4254.0751953125,2735.73291015625
-29693.974609375,4139.68310546875,2734.2548828125
-29725.947265625,4016.76708984375,2732.69018554687
-29754.94921875,3900.990234375,2731.2607421875
-29782.814453125,3797.12329101563,2730.009765625
-29811.41796875,3694.73315429687,2728.79565429688
-29836.20703125,3588.2783203125,2727.47631835937
-29863.109375,3491.48828125,2726.4013671875
-29890.94140625,3384.42529296875,2725.17529296875
-29917.580078125,3266.7451171875,2723.74731445312
-29948.798828125,3152.91552734375,2722.4970703125
-29978.865234375,3034.1611328125,2721.14501953125
-30006.96484375,2934.7529296875,2720.07104492187
-30030.45703125,2834.57177734375,2718.87353515625
-30060.228515625,2719.0029296875,2717.52807617188
-30095.173828125,2593.275390625,2716.11840820312
-30121.05859375,2477.20532226563,2714.66479492187
-30149.92578125,2371.15356445312,2713.39916992188
-30176.01171875,2268.93676757812,2712.142578125
-30206.18359375,2159.53125,2710.84497070312
-30233.85546875,2051.2939453125,2709.50244140625
-30261.33203125,1941.400390625,2708.015625
-30296.162109375,1809.76318359375,2706.27197265625
-30322.6796875,1694.77392578125,2704.67602539062
-30352.1953125,1595.59289550781,2703.42016601563
-30379.439453125,1486.73645019531,2701.94848632813
-30405.83984375,1373.90869140625,2700.17016601563
-30434.931640625,1269.28466796875,2698.58544921875
-30463.0390625,1168.04553222656,2697.05102539062
-30489.734375,1053.13659667969,2695.21752929688
-30523.3046875,921.54797363281,2693.17236328125
-30557.640625,803.61010742188,2691.35986328125
-30584.623046875,693.348449707031,2689.55297851562
-30611.505859375,587.148559570313,2687.82861328125
-30638.8984375,478.72265625,2686.06567382812
-30672.4921875,367.728942871094,2684.34716796875
-30699.640625,263.92956542968795,2682.55004882812
-30730.0,154.73275756835898,2680.68774414062
-30754.640625,54.17224121093699,2678.92163085937
-30784.837890625,-55.66297912597699,2677.0419921875
-30815.57421875,-160.567474365234,2675.185546875
-30848.015625,-284.56645399332047,2672.91967773437
-30876.908203125,-391.837142944336,2670.97216796875
-30902.99609375,-488.782897949219,2669.20336914063
-30934.1328125,-593.748046875,2667.24951171875
-30973.125,-720.4830627441411,2664.9140625
-31004.322265625,-832.842468261719,2662.791015625
-31042.94921875,-964.155578613281,2660.380859375
-31069.3515625,-1060.988220214844,2658.5908203125
-31106.388671875,-1184.959655761719,2656.3505859375
-31142.552734375,-1305.73229980469,2654.1630859375
-31172.142578125,-1422.78137207031,2651.92211914062
-31209.41015625,-1536.36608886719,2649.87109375
-31238.716796875,-1643.5146484375,2647.85205078125
-31272.958984375,-1754.19848632813,2645.87548828125
-31311.076171875,-1876.52709960938,2643.7939453125
-31348.705078125,-2009.9033203125,2641.47045898437
-31387.67578125,-2142.974609375,2639.17041015625
-31421.912109375,-2242.1087646484402,2637.64916992187
-31451.140625,-2341.90869140625,2636.0712890625
-31479.814453125,-2443.435546875,2634.4501953125
-31517.533203125,-2563.7744140625,2632.5849609375
-31555.37890625,-2682.638671875,2630.7578125
-31587.544921875,-2794.17724609375,2629.00146484375
-31617.28125,-2893.28784179687,2627.4580078125
-31654.572265625,-3004.57763671875,2625.78051757812
-31685.654296875,-3112.88452148437,2624.07275390625
-31720.587890625,-3218.39526367187,2622.52880859375
-31756.041015625,-3326.6025390625,2620.93872070312
-31789.603515625,-3429.56884765625,2619.4228515625
-31823.439453125,-3541.83959960938,2617.73168945312
-31855.20703125,-3640.099609375,2616.3291015625
-31887.30078125,-3744.31005859375,2614.86474609375
-31925.712890625,-3853.88745117187,2613.39379882812
-31958.359375,-3970.2275390625,2611.71142578125
-31989.294921875,-4065.8388671875,2610.38208007812
-32024.345703125,-4164.3955078125,2609.23046875
-32056.03515625,-4260.8854980468695,2608.06640625
-32092.658203125,-4371.52734375,2606.73486328125
-32124.216796875,-4472.8359375,2605.482421875
-32159.23046875,-4577.84619140625,2604.23120117188
-32194.583984375,-4688.64990234375,2602.91918945313
-32228.107421875,-4793.255859375,2601.68432617187
-32266.1875,-4901.32666015625,2600.4658203125
-32301.322265625,-5017.7412109375,2599.05493164062
-32335.794921875,-5114.755859375,2598.00854492187
-32364.689453125,-5210.74609375,2596.96948242187
-32396.986328125,-5306.48486328125,2595.98828125
-32431.12109375,-5403.52978515625,2595.01586914062
-32465.013671875,-5507.39794921875,2593.9326171875
-32500.90234375,-5615.861328125,2592.81005859375
-32534.75390625,-5716.6875,2591.818359375
-32569.2578125,-5824.49267578125,2590.8388671875
-32605.9765625,-5934.12158203125,2589.86840820313
-32642.392578125,-6032.5673828125,2589.05200195312
-32679.94140625,-6150.62939453125,2587.97583007812
-32710.990234375,-6248.29638671875,2587.08520507812
-32749.271484375,-6349.9111328125,2586.25341796875
-32779.59375,-6450.26025390625,2585.42016601562
-32816.1875,-6555.17529296875,2584.69995117188
-32848.865234375,-6652.51171875,2584.009765625
-32885.619140625,-6765.48046875,2583.19067382812
-32926.990234375,-6887.69873046875,2582.33154296875
-32964.7421875,-6995.435546875,2581.59448242187
-33001.900390625,-7100.8212890625,2580.8779296875
-33036.5390625,-7204.00048828125,2580.17895507812
-33068.1484375,-7308.046875,2579.48901367187
-33105.33203125,-7415.0693359375,2578.85791015625
-33136.6015625,-7510.677734375,2578.2607421875
-33173.9765625,-7608.3974609375,2577.7392578125
-33204.40234375,-7709.1298828125,2577.06909179687
-33239.6796875,-7811.76123046875,2576.45727539062
-33279.87890625,-7933.603515625,2575.69946289063
-33316.0,-8029.4736328125,2575.25512695313
-33346.71875,-8129.66650390625,2574.783203125
-33384.30859375,-8239.669921875,2574.33374023437
-33416.2578125,-8336.57470703125,2573.91674804688
-33457.66015625,-8458.701171875,2573.41162109375
-33496.78515625,-8561.095703125,2573.06567382812
-33530.9921875,-8664.638671875,2572.62280273437
-33562.83984375,-8765.6240234375,2572.162109375
-33601.83984375,-8879.1884765625,2571.873046875
-33634.5625,-8980.125,2571.720703125
-33679.71875,-9103.5380859375,2571.63110351562
-33713.53125,-9207.2138671875,2571.47802734375
-33754.51953125,-9327.072265625,2571.33740234375
-33795.67578125,-9454.7587890625,2571.140625
-33830.31640625,-9552.71484375,2571.0458984375
-33862.2890625,-9652.4609375,2570.88793945312
-33901.0703125,-9756.302734375,2570.990234375
-33935.12109375,-9865.01171875,2570.96826171875
-33975.94921875,-9983.0048828125,2571.02026367187
-34012.79296875,-10095.380859375,2571.02880859375
-34054.453125,-10207.1796875,2571.13598632812
-34087.75,-10312.1240234375,2571.12182617188
-34122.65625,-10418.6845703125,2571.13159179687
-34156.42578125,-10513.8837890625,2571.18432617187
-34194.97265625,-10625.0380859375,2571.21752929687
-34223.875,-10721.4423828125,2571.15698242188
-34258.57421875,-10819.779296875,2571.197265625
-34294.25390625,-10923.80078125,2571.2197265625
-34326.421875,-11018.529296875,2571.23413085937
-34365.12109375,-11130.9462890625,2571.26147460938
-34395.83203125,-11227.3642578125,2571.23828125
-34436.60546875,-11346.34375,2571.25244140625
-34469.44140625,-11442.1650390625,2571.21899414062
-34504.6640625,-11546.8681640625,2571.17065429687
-34541.28515625,-11653.2041015625,2571.13818359375
-34579.0,-11766.12109375,2571.08081054688
-34613.60546875,-11870.416015625,2571.02221679687
-34657.140625,-12001.9951171875,2570.94702148437
-34700.953125,-12118.6171875,2570.98095703125
-34739.72265625,-12235.916015625,2570.94140625
-34775.45703125,-12344.072265625,2570.95776367187
-34812.66015625,-12447.0263671875,2571.0390625
-34847.01953125,-12556.44140625,2571.01977539063
-34883.59375,-12659.732421875,2571.08642578125
-34921.515625,-12773.3447265625,2571.11108398438
-34964.66015625,-12902.66015625,2571.140625
-35010.53515625,-13040.2177734375,2571.16259765625
-35047.8125,-13151.9873046875,2571.16552734375
-35083.8671875,-13260.0966796875,2571.16674804687
-35122.3203125,-13363.505859375,2571.24951171875
-35158.3828125,-13477.1103515625,2571.21484375
-35188.99609375,-13573.984375,2571.18334960937
-35228.21875,-13681.5751953125,2571.23754882813
-35260.48828125,-13783.810546875,2571.185546875
-35296.0859375,-13877.26953125,2571.25927734375
-35330.875,-13988.8720703125,2571.19360351562
-35364.51953125,-14089.8896484375,2571.177734375
-35403.4296875,-14200.4638671875,2571.18481445312
-35442.47265625,-14324.4619140625,2571.0654296875
-35480.17578125,-14435.236328125,2571.0146484375
-35516.06640625,-14535.234375,2571.00512695312
-35553.46484375,-14645.1787109375,2570.95288085937
-35589.59765625,-14759.08984375,2570.849609375
-35630.8671875,-14872.0078125,2570.85327148437
-35666.10546875,-14972.349609375,2570.82861328125
-35699.73046875,-15075.2353515625,2570.79052734375
-35734.09375,-15176.92578125,2570.77465820312
-35769.703125,-15280.7548828125,2570.76782226562
-35799.05859375,-15376.740234375,2570.6923828125
-35832.34375,-15479.9521484375,2570.64526367187
-35868.29296875,-15581.9306640625,2570.65844726562
-35900.86328125,-15677.712890625,2570.64624023437
-35935.3984375,-15779.4921875,2570.63256835937
-35970.3984375,-15879.087890625,2570.64379882812
-36000.4609375,-15977.158203125,2570.58129882813
-36040.83203125,-16092.5537109375,2570.61279296875
-36083.171875,-16212.0712890625,2570.6533203125
-36116.109375,-16317.2890625,2570.60693359375
-36152.27734375,-16416.08203125,2570.66333007812
-36184.703125,-16518.5615234375,2570.62377929687
-36217.3359375,-16619.908203125,2570.59741210937
-36256.32421875,-16724.373046875,2570.67114257812
-36299.18359375,-16856.974609375,2570.64453125
-36336.453125,-16974.765625,2570.6884765625
-36384.19921875,-17106.42578125,2570.845703125
-36416.1875,-17201.900390625,2570.9130859375
-36449.89453125,-17301.6328125,2570.98901367188
-36482.5,-17397.939453125,2571.06298828125
-36521.23828125,-17512.35546875,2571.15063476563
-36557.41015625,-17622.0703125,2571.21728515625
-36594.06640625,-17733.455078125,2571.26049804687
-36627.51171875,-17832.703125,2571.28540039063
-36660.109375,-17936.8125,2571.27270507813
-36698.2578125,-18055.005859375,2571.275390625
-36741.390625,-18186.068359375,2571.29272460937
-36777.28515625,-18282.876953125,2571.36840820313
-36821.3828125,-18416.138671875,2571.36376953125
-36854.64453125,-18520.1953125,2571.34033203125
-36884.90625,-18616.162109375,2571.31323242187
-36924.05859375,-18721.583984375,2571.37963867187
-36956.32421875,-18822.66015625,2571.35571289062
-36987.1875,-18919.943359375,2571.29833984375
-37022.77734375,-19029.892578125,2571.23413085937
-37058.1015625,-19133.544921875,2571.20654296875
-37094.40234375,-19245.40625,2571.14306640625
-37131.82421875,-19349.609375,2571.14794921875
-37168.08984375,-19461.927734375,2571.08032226562
-37198.4765625,-19560.09375,2570.99951171875
-37242.5625,-19687.09765625,2570.9794921875
-37279.51171875,-19794.048828125,2570.96557617187
-37311.21875,-19901.33203125,2570.85717773437
-37345.75,-20002.306640625,2570.83740234375
-37386.11328125,-20120.51171875,2570.81298828125
-37427.52734375,-20241.84765625,2570.78662109375
-37462.42578125,-20359.578125,2570.67065429688
-37503.27734375,-20479.28125,2570.64282226562
-37539.6328125,-20582.349609375,2570.65405273437
-37572.375,-20692.4765625,2570.57983398437
-37609.875,-20810.064453125,2570.55029296875
-37653.57421875,-20928.86328125,2570.63671875
-37685.265625,-21029.2265625,2570.60595703125
-37716.53125,-21125.9296875,2570.59008789063
-37748.671875,-21221.443359375,2570.59985351562
-37785.26171875,-21330.240234375,2570.61010742187
-37814.55078125,-21431.3359375,2570.52954101562
-37855.2734375,-21551.083984375,2570.50463867187
-37894.73046875,-21667.283203125,2570.47338867187
-37924.95703125,-21769.26171875,2570.3623046875
-37960.4921875,-21876.693359375,2570.31591796875
-37997.32421875,-21988.630859375,2570.2646484375
-38036.5859375,-22111.626953125,2570.18505859375
-38075.0390625,-22215.107421875,2570.21948242188
-38106.49609375,-22314.623046875,2570.15014648437
-38139.23828125,-22410.1484375,2570.13842773437
-38171.796875,-22513.201171875,2570.07495117187
-38200.9375,-22609.01171875,2569.9931640625
-38236.0234375,-22712.431640625,2569.97485351562
-38276.62109375,-22838.69921875,2569.91064453125
-38311.04296875,-22942.419921875,2569.87744140625
-38345.85546875,-23046.630859375,2569.84790039062
-38376.90234375,-23147.748046875,2569.767578125
-38409.11328125,-23247.814453125,2569.76196289063
-38449.2265625,-23369.3125,2569.810546875
-38488.28125,-23489.880859375,2569.8447265625
-38520.26171875,-23591.296875,2569.85522460937
-38553.35546875,-23696.455078125,2569.86547851562
-38589.15625,-23798.326171875,2569.94921875
-38622.95703125,-23902.78125,2569.97631835937
-38659.8984375,-24017.525390625,2570.01000976562
-38693.421875,-24128.380859375,2570.056640625
-38723.8203125,-24230.494140625,2570.0888671875
-38757.109375,-24326.130859375,2570.21606445312
-38785.296875,-24422.484375,2570.23657226562
-38821.80078125,-24526.064453125,2570.38232421875
-38856.328125,-24631.228515625,2570.47998046875
-38887.44140625,-24731.75390625,2570.53491210937
-38925.1640625,-24851.69921875,2570.84912109375
-38963.5625,-24973.916015625,2571.22583007812
-38997.16796875,-25077.734375,2571.56591796875
-39027.24609375,-25174.478515625,2571.85717773437
-39058.29296875,-25273.1015625,2572.16186523438
-39088.03515625,-25382.5859375,2572.40405273437
-39128.6953125,-25507.169921875,2572.89501953125
-39164.1015625,-25617.5234375,2573.31787109375
-39201.30078125,-25732.736328125,2573.76391601563
-39230.62109375,-25832.84765625,2574.08959960937
-39266.60546875,-25939.27734375,2575.00805664062
-39296.60546875,-26046.162109375,2575.83129882812
-39332.19921875,-26150.1953125,2576.7734375
-39369.33984375,-26277.982421875,2577.88598632813
-39402.76953125,-26386.46875,2578.99682617187
-39438.1171875,-26498.15625,2580.16357421875
-39467.28515625,-26603.93359375,2581.21899414063
-39499.484375,-26707.708984375,2582.42041015625
-39526.99609375,-26809.330078125,2583.50170898437
-39559.58203125,-26914.72265625,2584.99047851562
-39587.21875,-27019.3203125,2586.40161132812
-39617.3671875,-27123.91015625,2587.76416015625
-39646.421875,-27220.90234375,2589.083984375
-39671.2109375,-27322.546875,2590.36694335937
-39701.16015625,-27434.234375,2591.88525390625
-39724.6875,-27533.53515625,2593.3349609375
-39738.28515625,-27640.197265625,2594.75048828125
-39720.9453125,-27749.68359375,2596.57275390625
-39671.2109375,-27848.595703125,2598.11279296875
-39591.2890625,-27931.484375,2600.177734375
-39496.28515625,-27983.53515625,2601.8515625
-39391.03515625,-28001.556640625,2603.87622070313
-39281.515625,-27993.916015625,2605.80615234375
-39180.23046875,-27979.3984375,2607.24658203125
-39079.51171875,-27966.54296875,2609.0595703125
-38979.7109375,-27954.5390625,2611.03295898437
-38878.65625,-27939.953125,2613.21459960938
-38778.67578125,-27929.10546875,2615.50415039062
-38667.90625,-27914.865234375,2618.27319335937
-38544.3359375,-27898.150390625,2621.3603515625
-38443.1953125,-27887.296875,2623.89477539062
-38342.3046875,-27876.4140625,2626.431640625
-38236.703125,-27860.04296875,2629.08056640625
-38112.375,-27848.505859375,2632.20874023437
-37987.3515625,-27832.421875,2635.251953125
-37872.515625,-27818.17578125,2638.00244140625
-37756.046875,-27804.666015625,2640.787109375
-37647.453125,-27791.39453125,2643.30615234375
-37529.84765625,-27779.30078125,2645.93627929687
-37406.59765625,-27764.263671875,2648.69580078125
-37295.73046875,-27752.55859375,2651.19262695312
-37176.50390625,-27735.943359375,2653.8525390625
-37053.40625,-27721.314453125,2656.6396484375
-36938.40234375,-27706.5,2659.23095703125
-36811.44921875,-27691.388671875,2662.13305664062
-36704.07421875,-27677.8359375,2664.4765625
-36600.7734375,-27666.08984375,2666.73510742187
-36496.61328125,-27652.927734375,2669.00732421875
-36395.5390625,-27645.533203125,2671.24243164062
-36291.59765625,-27628.765625,2673.537109375
-36186.09765625,-27620.890625,2675.96899414062
-36085.7890625,-27607.7265625,2678.2177734375
-35948.16796875,-27591.474609375,2681.34521484375
-35821.5234375,-27574.078125,2684.201171875
-35679.43359375,-27559.26953125,2687.48583984375
-35576.47265625,-27544.779296875,2689.85107421875
-35436.36328125,-27530.08984375,2693.11889648437
-35326.5390625,-27517.703125,2695.79150390625
-35210.375,-27501.40625,2698.52368164062
-35076.6875,-27485.908203125,2701.57641601562
-34956.1171875,-27469.361328125,2704.09301757812
-34831.234375,-27459.3203125,2706.20751953125
-34728.4296875,-27443.119140625,2707.37377929687
-34622.83203125,-27435.697265625,2708.21435546875
-34521.08984375,-27418.70703125,2708.86474609375
-34417.1015625,-27397.9765625,2709.68481445313
-34322.70703125,-27368.5703125,2710.50219726563
-34231.76953125,-27325.7265625,2710.5517578125
-34145.77734375,-27275.11328125,2710.6015625
-34062.7578125,-27206.90625,2710.25537109375
-34004.4921875,-27152.0234375,2709.86010742187
-33929.13671875,-27070.64453125,2709.12329101562
-33890.3828125,-27007.8046875,2708.30688476562
-33843.53125,-26918.0859375,2707.19384765625
-33793.65625,-26803.646484375,2705.83520507813
-33758.60546875,-26704.30859375,2704.4072265625
-33689.3203125,-26507.94921875,2701.583984375
-33491.8984375,-25915.720703125,2693.31005859375
-33424.5234375,-25717.443359375,2691.45434570312
-33049.22265625,-24613.341796875,2687.7333984375
-32841.6796875,-24001.740234375,2687.06713867188
-32634.150390625,-23390.1328125,2684.29541015625
-32314.75,-22449.201171875,2678.1455078125
-32037.091796875,-21636.74609375,2672.92431640625
-31844.962890625,-21068.240234375,2669.04272460937
-31761.408203125,-20820.875,2668.05541992187
-31652.869140625,-20499.732421875,2666.59399414063
-31528.921875,-20134.0703125,2664.076171875
-31404.982421875,-19768.40625,2661.162109375
-31230.611328125,-19256.265625,2656.20385742187
-31056.2734375,-18744.146484375,2650.02905273437
-30950.892578125,-18435.05078125,2646.94604492187
-30887.919921875,-18250.62109375,2644.38403320313
-30829.29296875,-18078.974609375,2642.333984375
-30769.49609375,-17903.970703125,2640.11352539063
-30696.509765625,-17690.26171875,2638.20654296875
-30644.951171875,-17539.845703125,2636.2333984375
-30562.11328125,-17288.525390625,2636.08935546875
-30484.078125,-17039.654296875,2636.18017578125
-30414.650390625,-16836.958984375,2636.47412109375
-30366.474609375,-16723.46484375,2636.96923828125
-30319.5390625,-16609.8671875,2637.68994140625
-30255.736328125,-16489.6240234375,2638.26318359375
-30193.61328125,-16386.6884765625,2638.8017578125
-30130.4375,-16287.01171875,2639.58715820312
-30071.146484375,-16196.3798828125,2640.50024414062
-29998.8203125,-16097.56640625,2641.46606445312
-29927.05859375,-16003.3408203125,2642.56689453125
-29861.55859375,-15925.4228515625,2643.49731445312
-29791.751953125,-15844.1787109375,2644.48681640625
-29708.103515625,-15761.1572265625,2645.56762695313
-29616.826171875,-15678.4013671875,2646.76806640625
-29518.27734375,-15593.5859375,2647.83374023437
-29436.50390625,-15530.345703125,2648.60693359375
-29351.67578125,-15471.923828125,2649.30981445312
-29261.13671875,-15413.0087890625,2649.98095703125
-29166.8984375,-15355.7822265625,2650.61547851562
-29073.091796875,-15308.603515625,2651.21166992187
-28967.484375,-15253.875,2652.18530273438
-28869.9296875,-15212.279296875,2652.94653320312
-28775.859375,-15176.0947265625,2653.6708984375
-28671.138671875,-15136.0751953125,2654.53393554687
-28554.94140625,-15102.4130859375,2655.33447265625
-28456.15625,-15073.9501953125,2656.1064453125
-28352.1015625,-15046.70703125,2656.90698242188
-28243.94140625,-15027.130859375,2657.53515625
-28130.046875,-15007.013671875,2658.21118164062
-28025.240234375,-14986.8291015625,2658.93676757812
-27914.05078125,-14973.7275390625,2659.6435546875
-27813.435546875,-14959.8349609375,2660.39379882812
-27702.01953125,-14940.2041015625,2661.36303710937
-27597.5078125,-14926.5595703125,2662.22290039062
-27492.271484375,-14910.74609375,2663.19067382812
-27372.603515625,-14894.7744140625,2664.38330078125
-27264.12890625,-14879.576171875,2665.51831054687
-27150.029296875,-14863.33984375,2666.66479492187
-27047.72265625,-14846.26171875,2667.78637695313
-26947.2265625,-14834.880859375,2668.84130859375
-26835.814453125,-14817.1240234375,2670.04760742187
-26727.216796875,-14804.51953125,2670.98608398437
-26628.76953125,-14786.39453125,2672.03881835937
-26502.890625,-14771.193359375,2672.54272460938
-26398.203125,-14754.36328125,2673.05444335937
-26286.455078125,-14736.712890625,2673.4921875
-26165.80078125,-14720.3935546875,2673.8056640625
-26061.830078125,-14707.3349609375,2674.0458984375
-25949.85546875,-14688.0791015625,2674.45092773437
-25845.830078125,-14673.5771484375,2674.73779296875
-25742.806640625,-14661.0068359375,2674.78491210937
-25642.70703125,-14645.1865234375,2674.94262695313
-25510.625,-14626.3671875,2675.09350585938
-25394.0859375,-14612.3505859375,2675.15502929687
-25290.802734375,-14594.6044921875,2675.26123046875
-25191.2109375,-14580.220703125,2675.16162109375
-25091.4921875,-14567.3193359375,2675.01416015625
-24977.056640625,-14552.7470703125,2674.84130859375
-24869.890625,-14537.2119140625,2674.73168945312
-24749.28125,-14520.1630859375,2674.68408203125
-24609.751953125,-14502.9853515625,2674.61938476562
-24505.84375,-14488.34375,2674.62719726562
-24382.22265625,-14468.2197265625,2674.71240234375
-24278.51171875,-14454.7333984375,2674.5810546875
-24165.97265625,-14437.80859375,2674.21020507813
-24050.99609375,-14424.5458984375,2673.7431640625
-23951.830078125,-14407.947265625,2673.46337890625
-23831.416015625,-14393.3125,2672.99072265625
-23712.0078125,-14377.01171875,2672.44384765625
-23610.2578125,-14359.48828125,2671.9443359375
-23505.1484375,-14348.2275390625,2671.26440429687
-23388.939453125,-14330.7998046875,2670.63110351563
-23276.80078125,-14313.8203125,2670.02514648438
-23131.388671875,-14293.2998046875,2669.01220703125
-23002.296875,-14275.6279296875,2667.80029296875
-22900.361328125,-14262.8134765625,2666.81396484375
-22791.5546875,-14245.0595703125,2665.86596679688
-22674.8984375,-14232.80078125,2664.67456054687
-22543.953125,-14212.3779296875,2663.32373046875
-22433.37890625,-14195.9404296875,2661.77124023437
-22328.7265625,-14182.2880859375,2660.2548828125
-22220.810546875,-14169.1181640625,2658.66870117187
-22121.23828125,-14151.26953125,2657.34594726562
-22004.755859375,-14135.4697265625,2655.66723632812
-21898.326171875,-14121.47265625,2653.8330078125
-21769.6328125,-14103.484375,2651.48608398437
-21620.6796875,-14081.86328125,2648.8564453125
-21499.7109375,-14065.2587890625,2646.55493164063
-21385.787109375,-14047.9384765625,2644.38500976562
-21281.498046875,-14035.3427734375,2642.00073242187
-21169.734375,-14017.7919921875,2639.47705078125
-21060.353515625,-14005.8310546875,2636.91918945312
-20957.31640625,-13987.876953125,2634.62451171875
-20855.900390625,-13977.3076171875,2632.24438476563
-20753.76953125,-13962.740234375,2629.90844726562
-20647.359375,-13947.390625,2627.25952148437
-20526.17578125,-13931.1142578125,2624.24145507812
-20400.529296875,-13909.42578125,2621.12475585937
-20288.7109375,-13894.2314453125,2618.33935546875
-20161.8828125,-13879.0986328125,2615.17456054687
-20033.71484375,-13860.1337890625,2611.89575195313
-19929.384765625,-13843.62109375,2609.21630859375
-19824.66796875,-13832.017578125,2606.55883789062
-19716.140625,-13815.9736328125,2603.77978515625
-19594.34765625,-13797.96484375,2600.65966796875
-19469.26171875,-13779.470703125,2597.47900390625
-19356.087890625,-13762.7373046875,2594.63452148437
-19229.439453125,-13744.0126953125,2591.45825195312
-19087.3046875,-13728.0517578125,2587.96435546875
-18986.998046875,-13713.220703125,2585.4501953125
-18860.44140625,-13694.5087890625,2582.29077148437
-18739.841796875,-13676.677734375,2579.33227539062
-18622.8359375,-13659.37890625,2576.46875
-18502.728515625,-13641.6201171875,2573.53051757813
-18373.6484375,-13627.58984375,2570.46435546875
-18262.904296875,-13611.2158203125,2567.75390625
-18139.509765625,-13594.140625,2564.91186523438
-18037.796875,-13580.2802734375,2562.73388671875
-17933.076171875,-13560.939453125,2560.35815429688
-17818.580078125,-13546.0341796875,2557.923828125
-17706.6328125,-13531.57421875,2555.54809570312
-17589.3671875,-13516.4267578125,2553.05834960937
-17478.802734375,-13497.1025390625,2550.58471679687
-17370.599609375,-13483.1259765625,2548.7861328125
-17269.68359375,-13470.08984375,2547.11669921875
-17166.2421875,-13455.615234375,2545.37329101562
-17055.0703125,-13435.7529296875,2543.38037109375
-16945.654296875,-13421.00390625,2541.5537109375
-16845.962890625,-13407.5302734375,2539.88793945312
-16744.91796875,-13393.8681640625,2538.27294921875
-16639.166015625,-13380.4375,2537.2314453125
-16538.3759765625,-13362.55078125,2536.1103515625
-16429.4169921875,-13351.49609375,2535.09301757812
-16309.60546875,-13333.7822265625,2533.8427734375
-16200.478515625,-13317.6474609375,2532.70581054687
-16090.4306640625,-13301.375,2531.55810546875
-15991.1142578125,-13286.69140625,2530.55322265625
-15890.9755859375,-13271.884765625,2529.5830078125
-15783.5068359375,-13255.9951171875,2528.54516601562
-15650.79296875,-13236.3740234375,2527.26293945312
-15538.2822265625,-13224.79296875,2526.29907226562
-15427.9169921875,-13208.474609375,2525.23315429687
-15324.515625,-13193.1875,2524.234375
-15213.1640625,-13176.72265625,2523.48388671875
-15113.955078125,-13162.0546875,2522.86303710938
-15012.587890625,-13147.0673828125,2522.22973632812
-14912.8994140625,-13132.328125,2521.6064453125
-14807.3251953125,-13116.7197265625,2520.9462890625
-14705.759765625,-13101.7021484375,2520.314453125
-14604.5390625,-13091.791015625,2519.80102539062
-14491.34765625,-13075.0546875,2519.498046875
-14378.8583984375,-13058.4228515625,2519.28125
-14279.9345703125,-13043.796875,2519.08984375
-14167.173828125,-13027.125,2518.87182617188
-14067.9658203125,-13012.45703125,2518.68041992187
-13964.599609375,-12998.361328125,2518.50708007812
-13859.4072265625,-12985.1865234375,2518.35620117187
-13758.88671875,-12970.685546875,2518.2734375
-13643.1884765625,-12953.900390625,2518.18286132813
-13542.7333984375,-12939.353515625,2518.10595703125
-13429.673828125,-12924.5869140625,2518.05102539062
-13307.6416015625,-12906.5205078125,2517.94775390625
-13192.6904296875,-12889.517578125,2517.85205078125
-13069.837890625,-12872.4677734375,2517.77587890625
-12969.1455078125,-12857.5771484375,2517.74462890625
-12865.3798828125,-12842.748046875,2517.72119140625
-12751.3427734375,-12826.3466796875,2517.6943359375
-12636.931640625,-12811.2763671875,2517.6953125
-12535.6728515625,-12793.162109375,2517.6025390625
-12421.9794921875,-12776.6943359375,2517.57348632812
-12286.54296875,-12759.607421875,2517.58862304687
-12187.1240234375,-12747.064453125,2517.59741210937
-12086.8955078125,-12733.2626953125,2517.58129882813
-11976.9521484375,-12717.666015625,2517.5546875
