X,Y,Z
-6660.75634765625,78908.5546875,2789.61889648437
-6692.75439453125,78809.8046875,2787.42724609375
-6728.5498046875,78716.3671875,2785.44384765625
-6761.396484375,78613.5,2783.1005859375
-6792.85546875,78513.375,2780.62182617187
-6830.84912109375,78407.875,2778.1064453125
-6870.32080078125,78296.640625,2775.7412109375
-6905.82470703125,78180.5703125,2773.16723632812
-6947.5693359375,78060.6328125,2770.76928710937
-6985.3447265625,77936.15625,2768.1796875
-7029.4873046875,77807.6015625,2765.7490234375
-7071.90673828125,77684.671875,2763.39868164062
-7106.8759765625,77569.109375,2760.99584960938
-7140.55712890625,77469.4140625,2759.00170898437
-7173.21240234375,77368.2890625,2756.97387695313
-7203.4375,77256.40625,2754.59692382812
-7244.0048828125,77129.9375,2752.03271484375
-7282.4423828125,76988.890625,2749.1513671875
-7310.25537109375,76889.2421875,2747.18505859375
-7339.60498046875,76792.9140625,2745.27905273437
-7368.05322265625,76691.6484375,2743.24755859375
-7398.6796875,76581.4765625,2741.09033203125
-7423.7568359375,76470.4921875,2738.7724609375
-7455.53125,76349.5703125,2736.33154296875
-7491.40087890625,76220.0703125,2733.71899414062
-7519.6201171875,76090.109375,2730.8466796875
-7551.67236328125,75961.59375,2728.00561523437
-7581.943359375,75837.671875,2725.28002929687
-7610.50634765625,75723.578125,2722.77221679687
-7639.861328125,75599.8984375,2719.962890625
-7670.37548828125,75472.40625,2717.26879882813
-7697.6005859375,75345.984375,2714.58178710937
-7732.46728515625,75212.4375,2711.896484375
-7761.39501953125,75084.1640625,2709.49340820312
-7793.45166015625,74951.4453125,2706.99755859375
-7827.20849609375,74815.984375,2704.42260742188
-7864.50390625,74672.3125,2701.66430664062
-7899.498046875,74526.390625,2699.09643554687
-7934.77783203125,74371.484375,2696.5673828125
-7972.2373046875,74228.359375,2694.5068359375
-8003.47216796875,74092.4921875,2692.4755859375
-8035.0498046875,73962.4921875,2690.88232421875
-8066.4365234375,73845.359375,2689.55322265625
-8096.4580078125,73730.5234375,2688.36767578125
-8125.3642578125,73611.140625,2687.1962890625
-8153.25927734375,73486.5390625,2685.9326171875
-8186.03515625,73362.7734375,2684.873046875
-8219.32568359375,73222.1796875,2683.73876953125
-8254.5830078125,73081.4140625,2682.68188476562
-8285.9306640625,72942.4921875,2681.72705078125
-8321.3779296875,72803.7109375,2680.79052734375
-8355.12744140625,72674.265625,2680.01635742187
-8382.24560546875,72553.3203125,2679.18920898438
-8413.16455078125,72439.40625,2678.61962890625
-8437.240234375,72335.15625,2678.04736328125
-8472.8203125,72195.65625,2677.36743164062
-8500.759765625,72076.03125,2676.9150390625
-8528.9287109375,71950.015625,2676.40844726562
-8560.12890625,71839.0078125,2676.150390625
-8592.4052734375,71698.359375,2675.79638671875
-8615.591796875,71595.3203125,2675.52514648437
-8642.740234375,71491.0625,2675.34204101562
-8671.8330078125,71388.140625,2675.29418945312
-8697.56640625,71278.1875,2675.10668945312
-8724.6171875,71166.90625,2674.94287109375
-8751.3369140625,71057.96875,2674.90454101562
-8779.18359375,70949.1171875,2674.96997070312
-8816.3017578125,70808.796875,2675.0751953125
-8856.248046875,70674.328125,2675.24145507813
-8892.2216796875,70533.0625,2675.34350585937
-8923.8232421875,70433.078125,2675.66455078125
-8952.1923828125,70327.875,2675.90356445312
-8987.1181640625,70219.125,2676.35668945312
-9020.974609375,70107.9453125,2676.80224609375
-9055.23046875,69989.1015625,2677.39208984375
-9090.0556640625,69876.984375,2678.01318359375
-9133.576171875,69754.8203125,2679.04516601563
-9170.888671875,69626.9140625,2679.93579101562
-9212.568359375,69512.671875,2680.91284179687
-9244.9423828125,69401.6953125,2681.50122070312
-9279.478515625,69301.15625,2682.17895507812
-9314.58984375,69199.9375,2682.8701171875
-9352.6611328125,69090.15625,2683.61987304687
-9382.177734375,68989.3046875,2684.17456054688
-9421.6943359375,68880.796875,2684.9716796875
-9455.87890625,68774.1328125,2685.63623046875
-9490.6875,68672.453125,2686.44287109375
-9523.7412109375,68576.2578125,2687.29907226562
-9569.7705078125,68445.21875,2688.4921875
-9613.0283203125,68311.6484375,2689.60888671875
-9660.6318359375,68170.1875,2690.8583984375
-9694.869140625,68070.4296875,2692.12548828125
-9725.720703125,67969.5390625,2693.29467773438
-9761.90625,67874.78125,2694.60278320313
-9805.3056640625,67744.0859375,2696.21752929687
-9839.0849609375,67637.9296875,2697.48461914063
-9880.7197265625,67521.265625,2699.1533203125
-9912.5126953125,67416.2421875,2700.70092773437
-9945.7919921875,67318.578125,2702.2529296875
-9988.4990234375,67195.4375,2704.23291015625
-10025.28515625,67088.3203125,2705.94311523437
-10063.3818359375,66980.7421875,2707.69653320312
-10098.1767578125,66870.3359375,2709.50756835937
-10133.11328125,66776.0234375,2711.32690429687
-10171.09765625,66658.5625,2713.41528320312
-10208.7275390625,66548.8671875,2715.43530273438
-10245.61328125,66429.8515625,2717.49951171875
-10287.4716796875,66304.265625,2719.7724609375
-10334.974609375,66172.2109375,2722.21997070312
-10379.2724609375,66033.453125,2724.43139648438
-10427.265625,65901.796875,2726.71069335937
-10472.275390625,65765.2890625,2728.93212890625
-10505.62890625,65667.8984375,2730.55346679687
-10542.521484375,65565.8203125,2732.31176757813
-10575.3623046875,65454.21875,2734.009765625
-10611.25390625,65350.0234375,2735.75122070313
-10650.3896484375,65237.2109375,2737.6787109375
-10689.705078125,65119.2734375,2739.64819335937
-10729.1103515625,65007.578125,2741.57763671875
-10765.6640625,64904.12109375,2743.34204101562
-10799.55859375,64805.3203125,2744.86865234375
-10842.740234375,64673.2734375,2746.84326171875
-10882.2978515625,64557.96875,2748.62133789062
-10922.736328125,64437.21484375,2750.30834960938
-10964.7607421875,64307.78515625,2751.90063476562
-11014.724609375,64173.80078125,2753.72875976562
-11060.712890625,64029.5546875,2755.48168945312
-11093.828125,63926.94921875,2756.7392578125
-11130.3916015625,63823.34765625,2758.0947265625
-11168.185546875,63715.96484375,2759.50561523437
-11207.8828125,63602.92578125,2760.99560546875
-11248.7646484375,63486.3359375,2762.53051757813
-11286.765625,63362.7265625,2764.01196289062
-11330.611328125,63237.453125,2765.65942382812
-11374.1572265625,63113.015625,2767.30029296875
-11411.4306640625,63006.50390625,2768.62817382812
-11447.6328125,62903.0546875,2769.92065429687
-11475.9169921875,62807.09375,2770.97436523437
-11519.7783203125,62688.2890625,2772.52416992187
-11550.705078125,62590.4921875,2773.6552734375
-11588.7607421875,62484.2109375,2775.009765625
-11626.2158203125,62375.00390625,2776.30419921875
-11663.6142578125,62258.98828125,2777.39038085938
-11769.4892578125,61951.77734375,2780.45825195312
-11802.7236328125,61855.8984375,2781.42065429688
-11836.3408203125,61753.43359375,2782.40063476562
-11868.7412109375,61650.328125,2783.35107421875
-11906.67578125,61547.59375,2784.42114257812
-11937.8798828125,61451.1875,2785.1884765625
-11972.6865234375,61346.58984375,2786.046875
-12016.2177734375,61226.359375,2787.1181640625
-12046.8359375,61127.4765625,2787.87426757812
-12082.107421875,61030.61328125,2788.74340820312
-12117.197265625,60922.66015625,2789.609375
-12157.9521484375,60810.1171875,2790.61108398438
-12195.6142578125,60689.98828125,2791.54272460937
-12240.2548828125,60568.26953125,2792.60961914062
-12272.970703125,60458.47265625,2793.25366210937
-12311.5029296875,60348.21484375,2794.0322265625
-12353.4873046875,60233.11328125,2794.88452148437
-12387.10546875,60123.4140625,2795.552734375
-12419.712890625,60026.39453125,2796.20849609375
-12458.6318359375,59924.921875,2797.00341796875
-12495.568359375,59814.27734375,2797.7451171875
-12533.181640625,59689.9453125,2798.49194335937
-12579.1728515625,59568.7109375,2799.43017578125
-12623.0234375,59433.4609375,2800.09057617187
-12671.583984375,59289.87109375,2800.77661132812
-12705.521484375,59193.64453125,2801.27075195312
-12749.388671875,59064.13671875,2801.88989257812
-12787.4912109375,58953.95703125,2802.4375
-12826.8408203125,58832.71875,2802.97021484375
-12870.271484375,58707.59375,2803.59521484375
-12905.1123046875,58601.0078125,2804.0703125
-12945.2265625,58488.1328125,2804.65966796875
-12986.380859375,58366.57421875,2804.88134765625
-13031.08203125,58232.3203125,2805.10498046875
-13077.2158203125,58089.3515625,2805.31030273437
-13112.037109375,57990.43359375,2805.51977539062
-13146.380859375,57884.32421875,2805.67407226562
-13188.029296875,57772.828125,2805.96850585937
-13222.22265625,57668.2578125,2806.12939453125
-13251.546875,57572.25,2806.228515625
-13298.849609375,57443.671875,2806.5498046875
-13336.41015625,57328.98046875,2806.72729492187
-13378.6875,57207.44140625,2806.77685546875
-13424.2890625,57076.21875,2806.75805664062
-13470.814453125,56935.70703125,2806.68310546875
-13503.150390625,56837.94921875,2806.62646484375
-13537.24609375,56734.8125,2806.56860351562
-13572.7060546875,56627.50390625,2806.5068359375
-13611.72265625,56515.6015625,2806.49243164062
-13651.9560546875,56399.7265625,2806.4736328125
-13693.8212890625,56273.8984375,2806.40966796875
-13736.2421875,56145.3046875,2806.3330078125
-13781.6376953125,56021.89453125,2806.37524414063
-13817.1552734375,55907.69140625,2806.25610351562
-13854.8525390625,55807.03515625,2806.31396484375
-13899.0625,55669.87109375,2806.23193359375
-13944.05078125,55544.44140625,2806.2646484375
-13990.8173828125,55408.08984375,2806.25317382813
-14019.724609375,55311.1640625,2806.1494140625
-14055.431640625,55207.70703125,2806.14501953125
-14090.2373046875,55106.46484375,2806.13696289062
-14127.083984375,54997.578125,2806.11694335937
-14164.8310546875,54885.10546875,2806.0888671875
-14204.01171875,54767.29296875,2806.05126953125
-14248.83203125,54647.703125,2806.12524414062
-14290.1962890625,54521.82421875,2806.0732421875
-14332.251953125,54393.40625,2806.01831054687
-14372.1025390625,54285.15234375,2806.06958007812
-14402.080078125,54186.1484375,2805.97143554687
-14448.6923828125,54047.84375,2805.96411132812
-14493.90234375,53922.23046875,2806.025390625
-14529.8935546875,53808.94921875,2805.97216796875
-14568.935546875,53697.4375,2806.00170898437
-14609.1015625,53573.40234375,2805.95874023437
-14651.849609375,53444.66796875,2805.93872070312
-14702.9189453125,53302.00390625,2806.0048828125
-14734.33984375,53201.97265625,2805.94677734375
-14773.369140625,53095.98046875,2806.02099609375
-14809.4599609375,52980.765625,2805.95166015625
-14849.0341796875,52872.421875,2806.0205078125
-14886.2138671875,52762.4296875,2806.01782226563
-14923.54296875,52657.359375,2806.0595703125
-14951.7666015625,52561.40234375,2805.95849609375
-14997.43359375,52435.83203125,2806.03369140625
-15036.6943359375,52314.09375,2805.9873046875
-15078.15234375,52189.89453125,2805.97216796875
-15125.7197265625,52053.06640625,2805.9609375
-15156.4453125,51956.35546875,2805.87329101562
-15194.7099609375,51845.80859375,2805.849609375
-15233.4697265625,51729.65234375,2805.78759765625
-15276.25,51615.078125,2805.84497070312
-15312.9990234375,51497.0,2805.71264648438
-15349.099609375,51387.97265625,2805.64624023437
-15384.359375,51288.0234375,2805.642578125
-15429.1376953125,51151.34375,2805.54858398437
-15473.5029296875,51032.1640625,2805.603515625
-15506.484375,50927.40234375,2805.4970703125
-15546.57421875,50817.19921875,2805.52294921875
-15582.1787109375,50703.68359375,2805.40405273437
-15626.318359375,50581.52734375,2805.42553710937
-15671.7919921875,50448.4453125,2805.38256835937
-15719.7265625,50301.78515625,2805.27709960938
-15755.546875,50200.77734375,2805.27856445312
-15800.1552734375,50064.625,2805.18383789062
-15841.21484375,49947.1171875,2805.16821289062
-15875.8876953125,49840.1015625,2805.08447265625
-15913.595703125,49722.83203125,2804.98583984375
-15950.283203125,49614.296875,2804.958984375
-15990.5283203125,49497.65625,2804.96508789063
-16034.8818359375,49369.9765625,2804.98071289062
-16081.1953125,49237.37109375,2805.00244140625
-16117.826171875,49119.23828125,2804.91357421875
-16153.4833984375,49024.76953125,2804.98974609375
-16191.6474609375,48902.80859375,2804.90625
-16226.9638671875,48797.96875,2804.89184570312
-16267.1962890625,48688.1015625,2804.95385742188
-16306.857421875,48563.65234375,2804.88452148438
-16352.2705078125,48437.68359375,2804.93823242187
-16383.0859375,48341.0703125,2804.8857421875
-16433.5908203125,48199.1953125,2804.93041992188
-16466.556640625,48099.45703125,2804.90258789062
-16514.318359375,47958.87109375,2804.89404296875
-16557.380859375,47821.87890625,2804.8046875
-16599.5087890625,47703.875,2804.845703125
-16634.4140625,47599.57421875,2804.82641601562
-16675.1875,47482.0390625,2804.83911132812
-16714.4765625,47358.76171875,2804.7705078125
-16762.990234375,47227.89453125,2804.85717773437
-16794.80078125,47128.97265625,2804.810546875
-16844.671875,46983.10546875,2804.80810546875
-16879.22265625,46878.265625,2804.77661132812
-16915.328125,46769.65234375,2804.75146484375
-16949.765625,46665.46875,2804.72412109375
-16985.734375,46571.29296875,2804.80908203125
-17023.857421875,46446.49609375,2804.6953125
-17066.23046875,46330.6640625,2804.75146484375
-17111.146484375,46201.21875,2804.75854492187
-17155.681640625,46065.23828125,2804.70385742187
-17190.296875,45955.76953125,2804.634765625
-17233.26953125,45842.2734375,2804.72045898437
-17269.640625,45735.390625,2804.70922851562
-17303.255859375,45628.1640625,2804.63452148437
-17338.0625,45532.296875,2804.673828125
-17380.310546875,45401.2890625,2804.60913085937
-17420.267578125,45291.2421875,2804.65454101562
-17454.900390625,45178.66796875,2804.56030273437
-17496.623046875,45058.28125,2804.56469726562
-17541.09765625,44928.12890625,2804.55688476562
-17574.970703125,44830.72265625,2804.56274414062
-17611.177734375,44724.92578125,2804.5576171875
-17645.076171875,44629.45703125,2804.57861328125
-17677.767578125,44526.96875,2804.51953125
-17716.009765625,44412.1171875,2804.48950195312
-17755.203125,44296.67578125,2804.47631835937
-17794.73046875,44186.03125,2804.50732421875
-17826.796875,44086.09375,2804.45385742187
-17872.234375,43954.5703125,2804.455078125
-17911.841796875,43842.42578125,2804.4765625
-17946.453125,43741.5390625,2804.47265625
-17987.345703125,43618.66796875,2804.44018554687
-18031.32421875,43491.05078125,2804.439453125
-18072.12890625,43358.69921875,2804.33203125
-18120.94140625,43216.046875,2804.32373046875
-18162.556640625,43100.65625,2804.37915039062
-18197.16796875,43001.3984375,2804.42211914063
-18235.3203125,42880.875,2804.38598632812
-18270.287109375,42786.34765625,2804.47436523438
-18305.0078125,42677.265625,2804.44165039062
-18343.09765625,42558.45703125,2804.41162109375
-18386.21484375,42434.4765625,2804.46337890625
-18430.57421875,42301.16015625,2804.46875
-18463.2109375,42204.9453125,2804.48779296875
-18508.16796875,42081.05859375,2804.583984375
-18548.162109375,41968.90625,2804.65454101562
-18584.654296875,41851.72265625,2804.599609375
-18618.580078125,41757.11328125,2804.66381835937
-18654.7890625,41651.2265625,2804.69165039062
-18693.40234375,41532.921875,2804.6787109375
-18736.197265625,41405.30859375,2804.6923828125
-18782.921875,41268.41015625,2804.630859375
-18822.314453125,41150.875,2804.5546875
-18853.59765625,41054.6484375,2804.46899414062
-18895.693359375,40944.25,2804.51928710937
-18936.537109375,40812.109375,2804.35131835937
-18978.802734375,40699.765625,2804.38842773437
-19016.541015625,40580.37109375,2804.2568359375
-19056.681640625,40455.328125,2804.13354492187
-19104.12109375,40323.07421875,2804.12280273437
-19156.0078125,40177.21484375,2804.09985351563
-19185.392578125,40079.28515625,2803.95458984375
-19221.146484375,39978.1640625,2803.93334960937
-19255.15234375,39881.98828125,2803.91381835937
-19292.919921875,39760.171875,2803.7607421875
-19330.0,39655.296875,2803.73852539062
-19369.068359375,39544.80078125,2803.71655273437
-19400.630859375,39446.0859375,2803.6181640625
-19440.169921875,39322.35546875,2803.501953125
-19477.55859375,39220.6796875,2803.51220703125
-19514.97265625,39105.375,2803.41650390625
-19553.8515625,38984.8671875,2803.310546875
-19599.294921875,38855.30078125,2803.27587890625
-19642.943359375,38725.12109375,2803.1982421875
-19681.794921875,38610.7734375,2803.140625
-19726.650390625,38486.6875,2803.13696289062
-19768.115234375,38358.1796875,2803.0244140625
-19803.2421875,38260.2578125,2803.0166015625
-19839.591796875,38146.484375,2802.908203125
-19881.513671875,38015.328125,2802.78442382812
-19927.62890625,37881.16796875,2802.7509765625
-19962.07421875,37785.31640625,2802.77563476562
-19992.369140625,37687.05859375,2802.68408203125
-20038.869140625,37555.578125,2802.70092773437
-20076.89453125,37440.1640625,2802.6484375
-20111.982421875,37334.5703125,2802.609375
-20150.90234375,37219.62890625,2802.583984375
-20195.76171875,37094.6171875,2802.61303710937
-20241.34765625,36961.94140625,2802.85986328125
-20274.322265625,36862.55859375,2803.02514648438
-20305.240234375,36762.75390625,2803.138671875
-20342.283203125,36666.3046875,2803.4208984375
-20382.265625,36539.82421875,2803.58178710937
-20420.6171875,36433.5390625,2803.83276367187
-20461.189453125,36314.0,2804.0537109375
-20494.16015625,36214.44921875,2804.19360351563
-20529.646484375,36105.91796875,2804.23657226562
-20567.888671875,35988.06640625,2804.27368164063
-20614.21484375,35860.91796875,2804.4384765625
-20658.041015625,35724.87109375,2804.47216796875
-20694.0078125,35629.39453125,2804.62573242187
-20726.267578125,35529.03515625,2804.64868164063
-20760.23828125,35423.29296875,2804.67358398437
-20800.158203125,35315.33203125,2804.82763671875
-20836.47265625,35202.21875,2804.8525390625
-20871.6484375,35092.6484375,2804.87670898437
-20909.61328125,34990.7421875,2805.02978515625
-20951.455078125,34860.40234375,2805.05786132812
-20993.904296875,34744.52734375,2805.21435546875
-21034.787109375,34617.140625,2805.24194335938
-21079.130859375,34493.1015625,2805.24780273437
-21124.681640625,34360.08984375,2805.16821289062
-21155.81640625,34259.80859375,2805.03637695312
-21190.74609375,34155.84765625,2804.96337890625
-21227.544921875,34047.421875,2804.89404296875
-21266.09375,33934.65625,2804.82763671875
-21306.66015625,33816.6015625,2804.76342773437
-21347.12109375,33699.19921875,2804.703125
-21384.814453125,33589.8203125,2804.64599609375
-21419.955078125,33487.85546875,2804.59252929687
-21466.412109375,33353.046875,2804.521484375
-21505.357421875,33224.89453125,2804.34033203125
-21554.75390625,33091.66015625,2804.34814453125
-21585.048828125,32989.45703125,2804.1865234375
-21618.74609375,32892.953125,2804.19970703125
-21654.79296875,32789.921875,2804.2587890625
-21692.9609375,32680.9921875,2804.32153320312
-21727.71875,32566.78515625,2804.26782226563
-21768.541015625,32450.48828125,2804.3359375
-21810.974609375,32329.662109375,2804.408203125
-21855.474609375,32203.0078125,2804.48413085937
-21897.072265625,32075.419921875,2804.48608398437
-21938.736328125,31953.447265625,2804.53198242187
-21975.005859375,31836.95703125,2804.4970703125
-22013.169921875,31734.099609375,2804.603515625
-22056.259765625,31596.41015625,2804.56640625
-22105.22265625,31460.0703125,2804.671875
-22137.728515625,31363.744140625,2804.701171875
-22173.650390625,31262.12109375,2804.68896484375
-22208.201171875,31157.416015625,2804.60693359375
-22246.615234375,31046.21875,2804.55859375
-22283.08984375,30933.826171875,2804.45385742187
-22320.919921875,30816.564453125,2804.3408203125
-22364.802734375,30696.3046875,2804.34130859375
-22405.2109375,30570.11328125,2804.21142578125
-22448.875,30450.0703125,2804.20922851562
-22484.599609375,30338.4375,2804.09448242187
-22517.873046875,30234.45703125,2803.986328125
-22553.24609375,30140.328125,2804.01171875
-22593.84765625,30013.455078125,2803.88061523437
-22639.33984375,29887.423828125,2803.8701171875
-22682.896484375,29754.333984375,2803.7548828125
-22728.98828125,29613.97265625,2803.66723632812
-22764.419921875,29514.44921875,2803.66918945312
-22799.251953125,29407.8984375,2803.59643554688
-22835.91015625,29296.48046875,2803.52587890625
-22875.16015625,29193.322265625,2803.59106445312
-22918.890625,29064.2734375,2803.54052734375
-22956.943359375,28945.4609375,2803.43969726562
-22991.27734375,28841.244140625,2803.3740234375
-23032.408203125,28732.36328125,2803.4365234375
-23069.408203125,28621.158203125,2803.37548828125
-23101.826171875,28514.578125,2803.24243164062
-23139.349609375,28411.05859375,2803.26293945313
-23183.671875,28282.564453125,2803.2314453125
-23220.453125,28177.30078125,2803.2177734375
-23258.40625,28061.455078125,2803.1953125
-23299.478515625,27944.796875,2803.26147460937
-23329.33203125,27844.83203125,2803.19506835938
-23369.44140625,27736.59375,2803.30126953125
-23405.2265625,27633.70703125,2803.34912109375
-23443.34765625,27513.603515625,2803.32470703125
-23477.98828125,27408.630859375,2803.333984375
-23520.255859375,27295.23828125,2803.44946289062
-23560.744140625,27173.21484375,2803.46411132812
-23603.421875,27043.40234375,2803.47045898437
-23653.865234375,26905.203125,2803.58862304687
-23700.890625,26760.890625,2803.5859375
-23736.326171875,26651.955078125,2803.58251953125
-23771.169921875,26551.08984375,2803.62622070312
-23802.89453125,26454.439453125,2803.62573242187
-23848.16796875,26331.16015625,2803.73315429688
-23882.15234375,26226.265625,2803.720703125
-23917.037109375,26115.501953125,2803.67846679687
-23959.154296875,25996.01171875,2803.74243164063
-24003.7734375,25866.833984375,2803.78979492187
-24051.0859375,25727.806640625,2803.82446289062
-24086.818359375,25626.623046875,2803.88159179688
-24116.580078125,25527.724609375,2803.80859375
-24153.501953125,25422.22265625,2803.86010742187
-24191.87109375,25311.7890625,2803.90576171875
-24231.513671875,25197.013671875,2803.94873046875
-24267.61328125,25076.583984375,2803.85571289063
-24310.3515625,24951.3671875,2803.88793945312
-24352.943359375,24826.60546875,2803.88354492187
-24396.21484375,24699.5625,2803.87573242187
-24433.857421875,24591.310546875,2803.88916015625
-24470.283203125,24487.126953125,2803.90551757813
-24499.80078125,24388.580078125,2803.80151367187
-24545.73046875,24252.654296875,2803.78491210937
-24591.41796875,24117.51171875,2803.76806640625
-24625.80078125,24020.1015625,2803.79345703125
-24661.39453125,23918.642578125,2803.8125
-24706.470703125,23777.001953125,2803.72729492187
-24746.26953125,23665.595703125,2803.76586914062
-24785.513671875,23551.349609375,2803.7685546875
-24824.1875,23430.66015625,2803.701171875
-24867.072265625,23308.171875,2803.7373046875
-24909.744140625,23177.845703125,2803.7255859375
-24955.79296875,23047.923828125,2803.79956054687
-25001.849609375,22912.44140625,2803.82958984375
-25041.14453125,22787.6875,2803.75708007812
-25078.626953125,22674.693359375,2803.66430664062
-25119.728515625,22566.666015625,2803.69775390625
-25150.56640625,22467.37890625,2803.56787109375
-25185.0625,22364.83203125,2803.49487304687
-25220.8984375,22259.765625,2803.4306640625
-25256.08203125,22151.58203125,2803.326171875
-25296.19921875,22036.19140625,2803.27319335937
-25337.732421875,21917.58984375,2803.26220703125
-25382.287109375,21791.021484375,2803.25927734375
-25420.736328125,21667.1875,2803.13256835937
-25467.04296875,21536.47265625,2803.13720703125
-25514.576171875,21402.552734375,2803.14477539062
-25561.173828125,21256.529296875,2803.02685546875
-25610.294921875,21118.478515625,2803.03515625
-25658.001953125,20969.58984375,2802.9208984375
-25711.96875,20818.109375,2802.93701171875
-25759.607421875,20669.509765625,2802.83178710937
-25809.646484375,20529.07421875,2802.84594726562
-25850.228515625,20400.28125,2802.73876953125
-25893.7734375,20274.73046875,2802.72534179687
-25935.884765625,20152.9609375,2802.70874023437
-25978.2265625,20029.33984375,2802.68286132812
-26022.013671875,19899.951171875,2802.66967773438
-26064.498046875,19766.533203125,2802.60766601562
-26111.775390625,19632.75,2802.6591796875
-26158.353515625,19493.390625,2802.64672851562
-26205.091796875,19352.23046875,2802.62255859375
-26258.201171875,19206.72265625,2802.71850585937
-26307.408203125,19056.33203125,2802.67895507812
-26360.130859375,18894.578125,2802.63208007812
-26408.62890625,18752.58203125,2802.6298828125
-26463.60546875,18599.373046875,2802.595703125
-26518.931640625,18438.86328125,2802.50561523437
-26573.509765625,18276.87890625,2802.38696289062
-26622.044921875,18126.578125,2802.22973632813
-26673.16015625,17974.87890625,2802.11938476562
-26716.98828125,17844.81640625,2802.02319335937
-26761.77734375,17712.62109375,2801.93408203125
-26808.537109375,17577.287109375,2801.86181640625
-26856.654296875,17439.94140625,2801.80444335938
-26902.591796875,17295.1171875,2801.63110351562
-26952.43359375,17149.51171875,2801.5419921875
-27006.736328125,16998.4140625,2801.5107421875
-27055.765625,16842.248046875,2801.3115234375
-27110.423828125,16686.9140625,2800.97705078125
-27164.701171875,16525.212890625,2800.45483398438
-27219.05859375,16363.546875,2799.93432617188
-27273.6640625,16206.896484375,2799.47387695312
-27319.380859375,16068.6142578125,2799.08203125
-27364.05859375,15930.05078125,2798.87841796875
-27409.796875,15806.1318359375,2798.8212890625
-27448.0,15688.2119140625,2798.65380859375
-27483.134765625,15578.591796875,2798.48999023437
-27519.8046875,15479.2548828125,2798.44409179687
-27565.556640625,15340.8857421875,2798.39819335937
-27607.283203125,15219.16015625,2798.88940429687
-27646.537109375,15101.8046875,2799.33520507812
-27694.5625,14966.7294921875,2799.91845703125
-27736.4921875,14831.005859375,2800.3466796875
-27783.9375,14689.1748046875,2800.8857421875
-27832.013671875,14546.1669921875,2801.31323242187
-27869.771484375,14439.8857421875,2801.61645507812
-27905.8828125,14329.6943359375,2801.853515625
-27941.919921875,14221.3798828125,2802.10107421875
-27983.75390625,14108.9013671875,2802.46875
-28019.14453125,14000.458984375,2802.69775390625
-28049.55859375,13902.6748046875,2802.81591796875
-28097.21875,13768.8095703125,2803.00610351562
-28134.373046875,13654.025390625,2803.07470703125
-28166.6171875,13556.8740234375,2803.15209960937
-28206.357421875,13445.9287109375,2803.31713867188
-28245.53125,13324.654296875,2803.38720703125
-28282.662109375,13217.755859375,2803.46020507812
-28321.357421875,13097.953125,2803.31689453125
-28363.138671875,12974.2490234375,2803.212890625
-28414.01171875,12837.4658203125,2803.21069335937
-28445.384765625,12737.974609375,2803.07299804688
-28478.232421875,12634.638671875,2802.98681640625
-28515.0,12529.708984375,2803.05029296875
-28549.14453125,12427.173828125,2803.0673828125
-28583.326171875,12330.740234375,2803.134765625
-28628.6875,12199.5458984375,2803.19702148437
-28665.80859375,12084.1669921875,2803.16088867187
-28698.1796875,11983.890625,2803.10668945312
-28735.34375,11880.8759765625,2803.1484375
-28774.3046875,11764.76953125,2803.12231445312
-28816.220703125,11641.2412109375,2803.10668945312
-28865.23046875,11500.048828125,2803.13232421875
-28898.203125,11395.5361328125,2803.07202148437
-28936.515625,11292.908203125,2803.15795898438
-28970.63671875,11185.2744140625,2803.09814453125
-29008.19140625,11075.125,2802.908203125
-29046.08203125,10962.1787109375,2802.697265625
-29084.7890625,10844.994140625,2802.46484375
-29124.298828125,10735.09765625,2802.31396484375
-29156.42578125,10632.1044921875,2801.90283203125
-29191.41015625,10536.716796875,2801.64379882812
-29230.3046875,10412.0126953125,2801.14379882813
-29268.375,10306.47265625,2800.84033203125
-29307.02734375,10180.1826171875,2799.74731445312
-29344.01953125,10068.6435546875,2798.82934570312
-29389.603515625,9935.087890625,2797.7568359375
-29435.201171875,9798.591796875,2796.4716796875
-29465.8984375,9701.708984375,2795.38549804687
-29497.83203125,9601.95703125,2794.27880859375
-29529.208984375,9498.681640625,2793.1044921875
-29563.93359375,9387.56640625,2791.9208984375
-29597.083984375,9282.5322265625,2791.10620117187
-29627.982421875,9186.3671875,2790.36987304687
-29671.09765625,9052.1923828125,2789.341796875
-29709.705078125,8932.6103515625,2788.50048828125
-29749.8515625,8802.271484375,2788.18701171875
-29789.201171875,8670.25,2787.83740234375
-29821.494140625,8575.5625,2787.67114257812
-29850.703125,8474.912109375,2787.390625
-29881.162109375,8370.95703125,2787.44799804688
-29914.880859375,8257.8125,2787.52075195312
-29951.66796875,8141.869140625,2787.64477539062
-29989.423828125,8025.7421875,2787.79052734375
-30026.62890625,7897.70458984375,2787.53344726562
-30066.07421875,7764.6357421875,2787.19750976563
-30104.94140625,7628.154296875,2786.81591796875
-30144.583984375,7505.3896484375,2786.50463867187
-30173.955078125,7391.77587890625,2785.556640625
-30207.375,7291.7080078125,2784.87182617187
-30242.921875,7153.7255859375,2783.72241210937
-30284.111328125,7028.185546875,2782.83740234375
-30321.96875,6891.3916015625,2781.65014648437
-30351.521484375,6795.51220703125,2780.87670898437
-30378.783203125,6688.8173828125,2779.90625
-30408.966796875,6588.84619140625,2779.08740234375
