s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
2493.8657304,-391.4379091,-231.8592259,0.0,4.3883036,0.0,0.0,0.000257153330986639,0.0,0.0,-7.0867278,7.1759585,0.0,0.0,0.0001872
2496.8612195,-392.3909914,-234.6990123,0.0,4.3890739,0.0,0.0,0.0003969098051343405,0.0,0.0,-7.0841353,7.2206439,0.0,0.0,0.0003271
2499.8568623,-393.3413128,-237.5397958,0.0,4.3902629,0.0,0.0,0.0005366206994868055,0.0,0.0,-7.0976602,7.2294042,0.0,0.0,0.0004668
2502.8528332,-394.2877364,-240.3821331,0.0,4.3918706,0.0,0.0,0.0006760600907892647,0.0,0.0,-7.1339078,7.2911351,0.0,0.0,0.0006064
2505.8493124,-395.2291255,-243.2265812,0.0,4.3938964,0.0,0.0,0.0008152008177299912,0.0,0.0,-7.1556842,7.3065088,0.0,0.0,0.0007458
2508.846488,-396.1643433,-246.0736968,0.0,4.3963397,0.0,0.0,0.0009540140034125415,0.0,0.0,-7.1845679,7.3280065,0.0,0.0,0.0008848
2511.8445572,-397.0922532,-248.9240369,0.0,4.3991999,0.0,0.0,0.001092335327640187,0.0,0.0,-7.2000196,7.3487987,0.0,0.0,0.0010234
2514.8437278,-398.0117183,-251.7781583,0.0,4.402476,0.0,0.0,0.001230064854026426,0.0,0.0,-7.2549122,7.4118091,0.0,0.0,0.0011615
2517.84422,-398.9216019,-254.6366178,0.0,4.4061668,0.0,0.0,0.0013671667719613472,0.0,0.0,-7.3204303,7.4110554,0.0,0.0,0.001299
2520.8462678,-399.8207673,-257.4999723,0.0,4.4102711,0.0,0.0,0.0015034359542143497,0.0,0.0,-7.3709722,7.4086965,0.0,0.0,0.0014358
2523.8501204,-400.7080777,-260.3687786,0.0,4.4147872,0.0,0.0,0.0016388306862212825,0.0,0.0,-7.4511047,7.4004926,0.0,0.0,0.0015718
2526.8560441,-401.5823963,-263.2435936,0.0,4.4197134,0.0,0.0,0.0017731399988783684,0.0,0.0,-7.5417942,7.4103164,0.0,0.0,0.0017068
2529.8643232,-402.4425865,-266.1249742,0.0,4.4250475,0.0,0.0,0.0022073300299401024,0.0,0.0,-7.6617727,7.4222793,0.0,0.0,0.0019909
2532.874521,-403.2875113,-269.0134772,0.0,4.431692,0.0,0.0,0.013325426769554057,0.0,0.0,-7.7987675,7.4472487,0.0,0.0,0.0076671
2535.8627555,-404.110389,-271.9097472,0.0,4.4715115,0.0,0.0,0.0494888373414497,0.0,0.0,-7.9110143,7.476507,0.0,0.0,0.0303936
2538.7913634,-404.7132273,-274.8173995,0.0,4.6164449,0.0,0.0,0.08894967516859854,0.0,0.0,-7.7718166,7.4511958,0.0,0.0,0.068555
2541.7004263,-404.6714924,-277.7400252,0.0,4.8752051,0.0,0.0,0.10085240237575707,0.0,0.0,-7.3314387,7.3696568,0.0,0.0,0.0949389
2544.6377832,-403.7701222,-280.5585789,0.0,5.1714446,0.0,0.0,0.09958759250979525,0.0,0.0,-7.0524409,7.2246042,0.0,0.0,0.0990054
2547.5964831,-402.0683967,-283.0065377,0.0,5.4660944,0.0,0.0,0.09492378699435845,0.0,0.0,-6.9326912,7.0019748,0.0,0.0,0.0956754
2550.5587859,-399.7205775,-284.8732986,0.0,5.7472874,0.0,0.0,0.08568962423971599,0.0,0.0,-6.9676387,6.7401823,0.0,0.0,0.0891577
2553.5207221,-396.9743587,-286.0317201,0.0,6.0010946,0.0,0.0,0.06367217247841625,0.0,0.0,-6.954313,6.5188642,0.0,0.0,0.0745673
2556.5074146,-394.0308428,-286.5222935,0.0,6.1912638,0.0,0.0,0.038643159722362395,0.0,0.0,-6.9062953,6.53811,0.0,0.0,0.0508296
2559.5071693,-391.0261922,-286.5800298,0.0,6.3071838,0.0,0.0,0.024132302599881646,0.0,0.0,-6.6744028,6.8291119,0.0,0.0,0.0312597
2562.5081262,-388.033061,-286.378328,0.0,6.3796038,0.0,0.0,0.014926748244985273,0.0,0.0,-6.5682928,6.9944843,0.0,0.0,0.0195394
2565.5146685,-385.0521552,-286.0022307,0.0,6.4244817,0.0,0.0,0.006142767686919059,0.0,0.0,-6.5904934,7.0114366,0.0,0.0,0.0105212
2568.5226937,-382.0799013,-285.531525,0.0,6.4429593,0.0,0.0,-0.0009038325797732985,0.0,0.0,-6.7015901,6.8919418,0.0,0.0,0.0026192
2571.5260154,-379.1127295,-285.0451068,0.0,6.4402448,0.0,0.0,-0.004364902411987759,0.0,0.0,-6.817242,6.7672857,0.0,0.0,-0.0026264
2574.523402,-376.1471908,-284.5919984,0.0,6.4271615,0.0,0.0,-0.005728060763680172,0.0,0.0,-6.9347086,6.66776,0.0,0.0,-0.0050436
2577.5171377,-373.1799824,-284.1849807,0.0,6.4100132,0.0,0.0,-0.006772476031417113,0.0,0.0,-6.9897383,6.5972318,0.0,0.0,-0.0062518
2580.5101494,-370.2078101,-283.8346541,0.0,6.3897431,0.0,0.0,-0.006031818511350075,0.0,0.0,-6.979869,6.6175421,0.0,0.0,-0.0064058
2583.5047521,-367.2279112,-283.5483297,0.0,6.3716802,0.0,0.0,-0.002914233216351618,0.0,0.0,-6.9094844,6.6964255,0.0,0.0,-0.004473
2586.5011149,-364.2420411,-283.3053312,0.0,6.3629481,0.0,0.0,0.0009948634867182722,0.0,0.0,-6.8003916,6.8075164,0.0,0.0,-0.0009586
2589.498109,-361.2542387,-283.07084,0.0,6.3659297,0.0,0.0,0.0049081572486984444,0.0,0.0,-6.6805959,6.8850639,0.0,0.0,0.002951
2592.494916,-358.2685605,-282.8099281,0.0,6.3806385,0.0,0.0,0.008820749213697913,0.0,0.0,-6.5865112,6.992647,0.0,0.0,0.0068656
2595.4922691,-355.2890631,-282.4876674,0.0,6.4070774,0.0,0.0,0.012700465696626232,0.0,0.0,-6.5541658,7.0388976,0.0,0.0,0.010775
2598.4936866,-352.3198028,-282.0691301,0.0,6.4451968,0.0,0.0,0.016458842952340676,0.0,0.0,-6.6233453,6.9559898,0.0,0.0,0.0146297
2601.5066809,-349.3648361,-281.5193881,0.0,6.4947872,0.0,0.0,0.02015033095833825,0.0,0.0,-6.7561599,6.7845428,0.0,0.0,0.0184008
2604.5401745,-346.4282196,-280.8035136,0.0,6.5559131,0.0,0.0,0.025812923700909405,0.0,0.0,-6.6735492,6.3970627,0.0,0.0,0.0229067
2607.5751426,-343.5220864,-279.885188,0.0,6.6342545,0.0,0.0,0.03595365274405543,0.0,0.0,-6.4357846,5.9168357,0.0,0.0,0.0302635
2610.5618739,-340.7285159,-278.7160503,0.0,6.7416384,0.0,0.0,0.05069459869149282,0.0,0.0,-6.1871496,5.6031254,0.0,0.0,0.0421359
2613.4675661,-338.1654544,-277.2415639,0.0,6.8889413,0.0,0.0,0.06710048483886587,0.0,0.0,-6.0030686,5.5884496,0.0,0.0,0.0579618
2616.3140582,-335.9511404,-275.4071424,0.0,7.0799423,0.0,0.0,0.06837349327307321,0.0,0.0,-5.882902,5.6364382,0.0,0.0,0.0686035
2619.1854063,-334.1858907,-273.1705513,0.0,7.2762664,0.0,0.0,0.04890496326807787,0.0,0.0,-5.8194396,5.6263189,0.0,0.0,0.0595029
2622.1416359,-332.8149886,-270.5964136,0.0,7.4208407,0.0,0.0,0.026350873408016447,0.0,0.0,-5.7169333,5.7169003,0.0,0.0,0.0374815
2625.1702376,-331.7042912,-267.8040964,0.0,7.500647,0.0,0.0,0.009174306216819186,0.0,0.0,-5.6495075,5.7960813,0.0,0.0,0.0175073
2628.2231006,-330.7190242,-264.9133999,0.0,7.5286549,0.0,0.0,0.0009208908932539968,0.0,0.0,-5.7254226,5.8027972,0.0,0.0,0.0050086
2631.269607,-329.7527891,-262.018638,0.0,7.5314604,0.0,0.0,-0.00025503559449200475,0.0,0.0,-5.7888714,5.8038885,0.0,0.0,0.0003347
2634.3060459,-328.7877903,-259.1345469,0.0,7.530686,0.0,0.0,-0.00028831335301085655,0.0,0.0,-5.8146237,5.802371,0.0,0.0,-0.0002712
2637.3333077,-327.8234773,-256.2603743,0.0,7.5298132,0.0,0.0,-0.0003216984725385847,0.0,0.0,-5.8315078,5.7822867,0.0,0.0,-0.0003046
2640.3522838,-326.8592998,-253.3953674,0.0,7.528842,0.0,0.0,-0.0003551953285423677,0.0,0.0,-5.8428222,5.7732113,0.0,0.0,-0.000338
2643.3638662,-325.8947072,-250.5387738,0.0,7.5277723,0.0,0.0,-0.00038860841582443926,0.0,0.0,-5.8447217,5.7692046,0.0,0.0,-0.0003715
2646.3689478,-324.9291493,-247.6898409,0.0,7.5266045,0.0,0.0,-0.0004219405062552434,0.0,0.0,-5.8370227,5.7714142,0.0,0.0,-0.0004049
2649.3684228,-323.9620757,-244.8478162,0.0,7.5253389,0.0,0.0,-0.0004550943672180555,0.0,0.0,-5.8236883,5.7711189,0.0,0.0,-0.0004382
2652.3631863,-322.9929358,-242.0119471,0.0,7.523976,0.0,0.0,-0.00048790547425748925,0.0,0.0,-5.8063883,5.7782761,0.0,0.0,-0.0004712
2655.3541345,-322.0211794,-239.181481,0.0,7.5225167,0.0,0.0,-0.0005203427649196351,0.0,0.0,-5.7869534,5.788171,0.0,0.0,-0.0005039
2658.3421649,-321.046256,-236.3556655,0.0,7.5209619,0.0,0.0,-0.0005523086750436843,0.0,0.0,-5.7656838,5.8033678,0.0,0.0,-0.0005362
2661.3281763,-320.0676151,-233.5337479,0.0,7.5193127,0.0,0.0,-0.0005836725917712124,0.0,0.0,-5.7469768,5.8249338,0.0,0.0,-0.000568
2664.3130689,-319.0847066,-230.7149758,0.0,7.5175705,0.0,0.0,-0.0006144386756427114,0.0,0.0,-5.7435244,5.8514224,0.0,0.0,-0.0005991
2667.2977443,-318.0969798,-227.8985965,0.0,7.5157366,0.0,0.0,-0.0006444446104397508,0.0,0.0,-5.7642946,5.880016,0.0,0.0,-0.0006296
2670.2831056,-317.1038844,-225.0838575,0.0,7.5138127,0.0,0.0,-0.000672794196052002,0.0,0.0,-5.8360691,5.910956,0.0,0.0,-0.0006589
2673.2700517,-316.10487,-222.2700063,0.0,7.5118031,0.0,0.0,-0.0006684042053662544,0.0,0.0,-5.9391008,5.9446815,0.0,0.0,-0.0006709
2676.2592609,-315.099404,-219.4562962,0.0,7.5098051,0.0,0.0,-0.0005930161410631863,0.0,0.0,-6.0615584,5.9889372,0.0,0.0,-0.0006309
2679.2509164,-314.0876222,-216.6422006,0.0,7.508031,0.0,0.0,-0.000475687022388146,0.0,0.0,-6.1299521,6.0413372,0.0,0.0,-0.0005345
2682.2449018,-313.0705162,-213.8274751,0.0,7.5066068,0.0,0.0,-0.0003563208569856911,0.0,0.0,-6.1834516,6.1053108,0.0,0.0,-0.0004161
2685.2410778,-312.0491336,-211.0118935,0.0,7.5055392,0.0,0.0,-0.00023744058857271767,0.0,0.0,-6.2372934,6.1694746,0.0,0.0,-0.0002969
2688.2393015,-311.0245221,-208.1952297,0.0,7.5048273,0.0,0.0,-0.00011902830637103652,0.0,0.0,-6.2824932,6.2412749,0.0,0.0,-0.0001782
2691.2394282,-309.9977292,-205.3772575,0.0,7.5044702,0.0,0.0,-9.993725274422385e-07,0.0,0.0,-6.3283734,6.3097551,0.0,0.0,-6e-05
2694.2413118,-308.9698025,-202.5577508,0.0,7.5044672,0.0,0.0,0.00011673070652174218,0.0,0.0,-6.3771439,6.3775351,0.0,0.0,5.79e-05
2697.244806,-307.9417896,-199.7364835,0.0,7.5048178,0.0,0.0,0.00023407965497043785,0.0,0.0,-6.418851,6.4452493,0.0,0.0,0.0001755
2700.249766,-306.9147381,-196.9132295,0.0,7.5055212,0.0,0.0,0.0003512976107472579,0.0,0.0,-6.4672217,6.5063941,0.0,0.0,0.0002928
2703.2560489,-305.8896956,-194.0877626,0.0,7.5065773,0.0,0.0,0.0004682678925932203,0.0,0.0,-6.5159927,6.5655966,0.0,0.0,0.0004099
2706.2635154,-304.8677098,-191.2598567,0.0,7.5079856,0.0,0.0,0.0005851058826261663,0.0,0.0,-6.5645771,6.6219651,0.0,0.0,0.0005268
2709.2720307,-303.8498281,-188.4292857,0.0,7.5097459,0.0,0.0,0.0007018594123959213,0.0,0.0,-6.6189542,6.6748849,0.0,0.0,0.0006436
2712.2814653,-302.8370983,-185.5958235,0.0,7.5118581,0.0,0.0,0.0008185417240680386,0.0,0.0,-6.6790012,6.7196416,0.0,0.0,0.0007603
2715.2916967,-301.8305678,-182.7592439,0.0,7.5143221,0.0,0.0,0.0009352311494578128,0.0,0.0,-6.7462894,6.7526082,0.0,0.0,0.000877
2718.3026101,-300.8312844,-179.9193208,0.0,7.517138,0.0,0.0,0.0006321161225649555,0.0,0.0,-6.8148263,6.7811499,0.0,0.0,0.0007835
2721.3132911,-299.8402956,-177.075828,0.0,7.5190411,0.0,0.0,-0.004055676914819742,0.0,0.0,-6.8874188,6.8020793,0.0,0.0,-0.0016992
2724.3146643,-298.8519845,-174.2325667,0.0,7.5068685,0.0,0.0,-0.015185162481377471,0.0,0.0,-6.9535759,6.8697761,0.0,0.0,-0.0094939
2727.2901807,-297.798254,-171.4310933,0.0,7.4616848,0.0,0.0,-0.029322635295604707,0.0,0.0,-6.9414639,7.011648,0.0,0.0,-0.022003
2730.2354685,-296.5768349,-168.7336136,0.0,7.3753212,0.0,0.0,-0.04307018925156554,0.0,0.0,-6.906551,7.0610881,0.0,0.0,-0.0361888
2733.1751166,-295.0851102,-166.2025436,0.0,7.24871,0.0,0.0,-0.04952465794873232,0.0,0.0,-6.9637051,7.041711,0.0,0.0,-0.0466621
2736.1426323,-293.231601,-163.8987885,0.0,7.1017448,0.0,0.0,-0.04787231629356599,0.0,0.0,-7.0325038,7.1102787,0.0,0.0,-0.0487834
2739.1403335,-291.029859,-161.8690073,0.0,6.9582379,0.0,0.0,-0.04550019553499066,0.0,0.0,-7.0244047,7.219379,0.0,0.0,-0.0464244
2742.1467008,-288.5511459,-160.1520313,0.0,6.8214476,0.0,0.0,-0.04501299627029808,0.0,0.0,-7.0338721,7.2613756,0.0,0.0,-0.0448397
2745.13879,-285.8673203,-158.7866105,0.0,6.6867647,0.0,0.0,-0.041347548358928524,0.0,0.0,-7.0869328,7.249207,0.0,0.0,-0.0430152
2748.1198422,-283.047729,-157.8019687,0.0,6.5635055,0.0,0.0,-0.03072216584236381,0.0,0.0,-7.2148482,7.2202415,0.0,0.0,-0.0361461
2751.1114542,-280.1379353,-157.1371144,0.0,6.4715967,0.0,0.0,-0.017527807247279172,0.0,0.0,-7.352578,7.163659,0.0,0.0,-0.0241409
2754.1193661,-277.1703901,-156.681319,0.0,6.4188746,0.0,0.0,-0.00518764308410134,0.0,0.0,-7.3933239,7.1686766,0.0,0.0,-0.0113138
2757.1317553,-274.1774071,-156.3233339,0.0,6.4032474,0.0,0.0,0.0023300699094150326,0.0,0.0,-7.3271269,7.2425603,0.0,0.0,-0.0014294
2760.1381887,-271.1889828,-155.9597083,0.0,6.4102526,0.0,0.0,0.0033045521266373786,0.0,0.0,-7.2816724,7.3019054,0.0,0.0,0.0028125
2763.1382019,-268.2130172,-155.5613494,0.0,6.4201663,0.0,0.0,0.0018898531548487286,0.0,0.0,-7.259661,7.3209793,0.0,0.0,0.0025985
2766.1346781,-265.2451601,-155.1403865,0.0,6.4258292,0.0,0.0,0.0005794590722687029,0.0,0.0,-7.2572567,7.334663,0.0,0.0,0.0012355
2769.1300579,-262.2809315,-154.7093874,0.0,6.4275649,0.0,0.0,-0.00010238626770150074,0.0,0.0,-7.2404967,7.3377486,0.0,0.0,0.0002386
2772.1255768,-259.3167322,-154.2784451,0.0,6.4272582,0.0,0.0,-0.00019153326181369098,0.0,0.0,-7.2470311,7.3323177,0.0,0.0,-0.000147
2775.1214011,-256.3519642,-153.8492244,0.0,6.4266844,0.0,0.0,-0.0001767292236940638,0.0,0.0,-7.2822605,7.3298036,0.0,0.0,-0.0001841
2778.11751,-253.3866678,-153.4215971,0.0,6.4261549,0.0,0.0,-0.00016192912183453462,0.0,0.0,-7.2720465,7.3200265,0.0,0.0,-0.0001693
2781.1138827,-250.4208834,-152.9954351,0.0,6.4256697,0.0,0.0,-0.00014709929566223619,0.0,0.0,-7.2584823,7.3282305,0.0,0.0,-0.0001545
2784.110498,-247.4546514,-152.5706105,0.0,6.4252289,0.0,0.0,-0.00013233954322545695,0.0,0.0,-7.2767017,7.3040708,0.0,0.0,-0.0001397
2787.1073347,-244.488012,-152.1469952,0.0,6.4248323,0.0,0.0,-0.0001175828188947965,0.0,0.0,-7.2823085,7.2762534,0.0,0.0,-0.0001249
2790.1043712,-241.5210057,-151.724461,0.0,6.4244799,0.0,0.0,-0.00010276206411603582,0.0,0.0,-7.2895939,7.2962175,0.0,0.0,-0.0001102
2793.1015862,-238.5536728,-151.30288,0.0,6.4241719,0.0,0.0,-8.804380771625969e-05,0.0,0.0,-7.2996644,7.2662981,0.0,0.0,-9.54e-05
2796.0989577,-235.5860535,-150.882124,0.0,6.423908,0.0,0.0,-7.326089445557749e-05,0.0,0.0,-7.2904876,7.276305,0.0,0.0,-8.07e-05
2799.0964641,-232.6181884,-150.4620651,0.0,6.4236884,0.0,0.0,-5.8546460519263225e-05,0.0,0.0,-7.2826226,7.2597498,0.0,0.0,-6.59e-05
2802.0940834,-229.6501176,-150.0425751,0.0,6.4235129,0.0,0.0,-4.376673756640703e-05,0.0,0.0,-7.2794484,7.269088,0.0,0.0,-5.12e-05
2805.0917937,-226.6818816,-149.623526,0.0,6.4233817,0.0,0.0,-2.905484069490994e-05,0.0,0.0,-7.2787848,7.2613779,0.0,0.0,-3.64e-05
2808.089573,-223.7135206,-149.2047897,0.0,6.4232946,0.0,0.0,-1.4310369771083743e-05,0.0,0.0,-7.2687744,7.2537756,0.0,0.0,-2.17e-05
2811.0873991,-220.7450751,-148.7862381,0.0,6.4232517,0.0,0.0,3.66929498406453e-07,0.0,0.0,-7.2804574,7.2464817,0.0,0.0,-7e-06
2814.0852502,-217.7765854,-148.3677433,0.0,6.4232528,0.0,0.0,1.1941857431176996e-05,0.0,0.0,-7.2720349,7.255691,0.0,0.0,6.2e-06
2817.0831088,-214.8080914,-147.9491782,0.0,6.4232886,0.0,0.0,1.6278283935325175e-05,0.0,0.0,-7.2594205,7.2574595,0.0,0.0,1.41e-05
2820.0809678,-211.8396168,-147.5304688,0.0,6.4233374,0.0,0.0,1.6111499313963215e-05,0.0,0.0,-7.2697062,7.2515582,0.0,0.0,1.62e-05
2823.0788266,-208.8711629,-147.1116141,0.0,6.4233857,0.0,0.0,1.5611143233969854e-05,0.0,0.0,-7.2815043,7.2389241,0.0,0.0,1.59e-05
2826.0766852,-205.902729,-146.6926183,0.0,6.4234325,0.0,0.0,1.5144145243530227e-05,0.0,0.0,-7.2555971,7.225269,0.0,0.0,1.54e-05
2829.0745434,-202.9343148,-146.2734856,0.0,6.4234779,0.0,0.0,1.4677146638583124e-05,0.0,0.0,-7.2500921,7.2422449,0.0,0.0,1.49e-05
2832.0724013,-199.9659197,-145.8542202,0.0,6.4235219,0.0,0.0,1.4176792677172022e-05,0.0,0.0,-7.266914,7.2365174,0.0,0.0,1.44e-05
2835.0702585,-196.9975432,-145.4348265,0.0,6.4235644,0.0,0.0,1.3743151899178706e-05,0.0,0.0,-7.2740985,7.2266792,0.0,0.0,1.4e-05
2838.0681152,-194.0291849,-145.0153087,0.0,6.4236056,0.0,0.0,1.3242797960844414e-05,0.0,0.0,-7.2392078,7.2424865,0.0,0.0,1.35e-05
2841.0659711,-191.0608442,-144.595671,0.0,6.4236453,0.0,0.0,1.2742444181103634e-05,0.0,0.0,-7.2620641,7.2483232,0.0,0.0,1.3e-05
2844.0638261,-188.0925206,-144.1759177,0.0,6.4236835,0.0,0.0,1.2308804487703982e-05,0.0,0.0,-7.2525185,7.2309305,0.0,0.0,1.25e-05
2847.0616802,-185.1242137,-143.7560531,0.0,6.4237204,0.0,0.0,1.1808450914933672e-05,0.0,0.0,-7.2591575,7.2462142,0.0,0.0,1.21e-05
2850.0595332,-182.155923,-143.3360814,0.0,6.4237558,0.0,0.0,1.1341454570709735e-05,0.0,0.0,-7.2565247,7.225127,0.0,0.0,1.16e-05
2853.057385,-179.187648,-142.9160068,0.0,6.4237898,0.0,0.0,1.0841100620740916e-05,0.0,0.0,-7.2582755,7.222782,0.0,0.0,1.11e-05
2856.0552356,-176.2193881,-142.4958336,0.0,6.4238223,0.0,0.0,1.0407461108722684e-05,0.0,0.0,-7.2400431,7.2261712,0.0,0.0,1.06e-05
2859.0530849,-173.2511429,-142.0755661,0.0,6.4238535,0.0,0.0,9.907107689226397e-06,0.0,0.0,-7.2400636,7.2416556,0.0,0.0,1.01e-05
2862.0509326,-170.2829119,-141.6552085,0.0,6.4238832,0.0,0.0,9.406753735634788e-06,0.0,0.0,-7.2410076,7.2440444,0.0,0.0,9.7e-06
2865.0487787,-167.3146947,-141.234765,0.0,6.4239114,0.0,0.0,8.973113848948317e-06,0.0,0.0,-7.2662733,7.2495086,0.0,0.0,9.2e-06
2868.0466232,-164.3464906,-140.81424,0.0,6.4239383,0.0,0.0,8.472759710657674e-06,0.0,0.0,-7.2496887,7.2369875,0.0,0.0,8.7e-06
2871.0444658,-161.3782993,-140.3936377,0.0,6.4239637,0.0,0.0,8.005762013714732e-06,0.0,0.0,-7.2317019,7.2327923,0.0,0.0,8.2e-06
2874.0423066,-158.4101202,-139.9729623,0.0,6.4239877,0.0,0.0,7.538764510684328e-06,0.0,0.0,-7.2562663,7.2523189,0.0,0.0,7.8e-06
2877.0401453,-155.4419528,-139.552218,0.0,6.4240103,0.0,0.0,7.038408964538914e-06,0.0,0.0,-7.2594275,7.261982,0.0,0.0,7.3e-06
2880.0379819,-152.4737967,-139.1314092,0.0,6.4240314,0.0,0.0,6.571410348809541e-06,0.0,0.0,-7.2471644,7.2353342,0.0,0.0,6.8e-06
2883.0358163,-149.5056513,-138.7105401,0.0,6.4240511,0.0,0.0,6.104411454612694e-06,0.0,0.0,-7.233949,7.2553758,0.0,0.0,6.3e-06
2886.0336483,-146.5375162,-138.2896149,0.0,6.4240694,0.0,0.0,5.637411812972899e-06,0.0,0.0,-7.2561569,7.2646061,0.0,0.0,5.9e-06
2889.0314779,-143.5693908,-137.8686379,0.0,6.4240863,0.0,0.0,5.137054272866629e-06,0.0,0.0,-7.2502748,7.2390733,0.0,0.0,5.4e-06
2892.0293049,-140.6012747,-137.4476134,0.0,6.4241017,0.0,0.0,4.670053389445027e-06,0.0,0.0,-7.2394593,7.2590694,0.0,0.0,4.9e-06
2895.0271293,-137.6331675,-137.0265456,0.0,6.4241157,0.0,0.0,4.1696944209138915e-06,0.0,0.0,-7.2404335,7.2444716,0.0,0.0,4.4e-06
2898.0249509,-134.6650685,-136.6054387,0.0,6.4241282,0.0,0.0,3.7360498149648992e-06,0.0,0.0,-7.2472556,7.2430963,0.0,0.0,4e-06
2901.0227696,-131.6969773,-136.184297,0.0,6.4241394,0.0,0.0,3.2356893467888175e-06,0.0,0.0,-7.2445462,7.2458458,0.0,0.0,3.5e-06
2904.0205852,-128.7288934,-135.7631248,0.0,6.4241491,0.0,0.0,2.7686854075477952e-06,0.0,0.0,-7.2490766,7.2529112,0.0,0.0,3e-06
2907.0183978,-125.7608163,-135.3419262,0.0,6.4241574,0.0,0.0,2.301680687174522e-06,0.0,0.0,-7.244516,7.2552234,0.0,0.0,2.5e-06
2910.0162072,-122.7927455,-134.9207057,0.0,6.4241643,0.0,0.0,1.8013173634463673e-06,0.0,0.0,-7.2425045,7.2684384,0.0,0.0,2.1e-06
2913.0140132,-119.8246806,-134.4994673,0.0,6.4241697,0.0,0.0,1.3343106713134097e-06,0.0,0.0,-7.2303154,7.2464872,0.0,0.0,1.6e-06
2916.0118158,-116.856621,-134.0782155,0.0,6.4241737,0.0,0.0,8.673029490821217e-07,0.0,0.0,-7.2516645,7.2739222,0.0,0.0,1.1e-06
2919.0096149,-113.8885662,-133.6569543,0.0,6.4241763,0.0,0.0,3.6693631577792104e-07,0.0,0.0,-7.2433451,7.2769768,0.0,0.0,6e-07
2922.0074103,-110.9205158,-133.2356882,0.0,6.4241774,0.0,0.0,-1.0007366754684866e-07,0.0,0.0,-7.2658339,7.2701187,0.0,0.0,1e-07
2925.0052019,-107.9524693,-132.8144213,0.0,6.4241771,0.0,0.0,-5.670848537533847e-07,0.0,0.0,-7.256738,7.2620088,0.0,0.0,-3e-07
2928.0029896,-104.9844261,-132.3931578,0.0,6.4241754,0.0,0.0,-1.034097255382996e-06,0.0,0.0,-7.2395841,7.2537513,0.0,0.0,-8e-07
2931.0007734,-102.0163858,-131.9719021,0.0,6.4241723,0.0,0.0,-1.5344690451778385e-06,0.0,0.0,-7.2282154,7.2657857,0.0,0.0,-1.3e-06
2933.998553,-99.0483479,-131.5506584,0.0,6.4241677,0.0,0.0,-2.001484100443983e-06,0.0,0.0,-7.2554149,7.2570994,0.0,0.0,-1.8e-06
2936.9963285,-96.0803119,-131.1294309,0.0,6.4241617,0.0,0.0,-2.4685006804967455e-06,0.0,0.0,-7.2394455,7.2680958,0.0,0.0,-2.2e-06
2939.9940996,-93.1122773,-130.7082239,0.0,6.4241543,0.0,0.0,-2.935518631189499e-06,0.0,0.0,-7.2609554,7.2716577,0.0,0.0,-2.7e-06
2942.9918663,-90.1442436,-130.2870417,0.0,6.4241455,0.0,0.0,-3.4358962827585556e-06,0.0,0.0,-7.2536583,7.2549437,0.0,0.0,-3.2e-06
2945.9896285,-87.1762103,-129.8658885,0.0,6.4241352,0.0,0.0,-3.902917430762367e-06,0.0,0.0,-7.2369048,7.2612828,0.0,0.0,-3.7e-06
2948.987386,-84.2081769,-129.4447685,0.0,6.4241235,0.0,0.0,-4.369940188969152e-06,0.0,0.0,-7.222378,7.2676804,0.0,0.0,-4.1e-06
2951.9851387,-81.2401429,-129.0236861,0.0,6.4241104,0.0,0.0,-4.870322818035214e-06,0.0,0.0,-7.2516897,7.27312,0.0,0.0,-4.6e-06
2954.9828866,-78.2721079,-128.6026454,0.0,6.4240958,0.0,0.0,-5.3373489766489495e-06,0.0,0.0,-7.2336695,7.2631979,0.0,0.0,-5.1e-06
2957.9806295,-75.3040714,-128.1816507,0.0,6.4240798,0.0,0.0,-5.8043768871124635e-06,0.0,0.0,-7.2406658,7.285141,0.0,0.0,-5.6e-06
2960.9783673,-72.3360328,-127.7607063,0.0,6.4240624,0.0,0.0,-6.271406595878362e-06,0.0,0.0,-7.2509372,7.2453702,0.0,0.0,-6e-06
2963.9760999,-69.3679916,-127.3398164,0.0,6.4240436,0.0,0.0,-6.771796754189238e-06,0.0,0.0,-7.2333997,7.2628664,0.0,0.0,-6.5e-06
2966.9738272,-66.3999474,-126.9189853,0.0,6.4240233,0.0,0.0,-7.238830259594037e-06,0.0,0.0,-7.2218229,7.2572598,0.0,0.0,-7e-06
2969.9715491,-63.4318997,-126.4982172,0.0,6.4240016,0.0,0.0,-7.705865705252494e-06,0.0,0.0,-7.2511898,7.2593493,0.0,0.0,-7.5e-06
2972.9692655,-60.463848,-126.0775164,0.0,6.4239785,0.0,0.0,-8.206261924834748e-06,0.0,0.0,-7.240902,7.2836509,0.0,0.0,-8e-06
2975.9669763,-57.4957917,-125.6568871,0.0,6.4239539,0.0,0.0,-8.63994288957822e-06,0.0,0.0,-7.2399044,7.2827486,0.0,0.0,-8.4e-06
2978.9646813,-54.5277305,-125.2363337,0.0,6.423928,0.0,0.0,-9.140343367491069e-06,0.0,0.0,-7.2457833,7.2507388,0.0,0.0,-8.9e-06
