s_m,x_m,y_m,z_m,theta_rad,mu_rad,phi_rad,dtheta_radpm,dmu_radpm,dphi_radpm,w_tr_right_m,w_tr_left_m,omega_x_radpm,omega_y_radpm,omega_z_radpm
697.970793,59.659643,231.478226,35.167883,2.393215,-0.012036,0.024953,-0.006834,0.000439,-0.000009,-6.737296,6.899670,-0.000091,0.000268,-0.006843
699.970419,58.200718,232.845511,35.191814,2.379549,-0.011159,0.024935,-0.008490,-0.000006,0.000027,-6.727442,6.912209,-0.000068,-0.000217,-0.008486
701.970045,56.757907,234.229818,35.214049,2.362573,-0.011171,0.024990,-0.008096,0.000486,-0.000041,-6.725134,6.871052,-0.000131,0.000283,-0.008105
703.969763,55.340654,235.640411,35.236268,2.346384,-0.010200,0.024908,-0.006831,0.000300,0.000018,-6.701318,6.895811,-0.000051,0.000130,-0.006836
705.969350,53.947365,237.074525,35.256527,2.332724,-0.009600,0.024945,-0.008480,0.000564,0.000035,-6.721038,6.889763,-0.000046,0.000352,-0.008492
707.968943,52.570958,238.524873,35.275645,2.315767,-0.008473,0.025015,-0.008110,0.000436,0.000035,-6.737633,6.877373,-0.000033,0.000233,-0.008118
709.968608,51.221301,240.000274,35.292470,2.299549,-0.007600,0.025086,-0.006849,-0.000015,0.000017,-6.740586,6.863580,-0.000035,-0.000187,-0.006847
711.968149,49.896742,241.498098,35.307533,2.285853,-0.007631,0.025120,-0.008509,-0.000070,-0.000070,-6.778835,6.846025,-0.000135,-0.000284,-0.008504
713.967707,48.589848,243.011383,35.322714,2.268839,-0.007772,0.024979,-0.008153,-0.000161,-0.000121,-6.790687,6.805399,-0.000184,-0.000364,-0.008146
715.967362,47.310914,244.548493,35.338137,2.252536,-0.008093,0.024737,-0.006884,-0.000040,0.000034,-6.783672,6.804245,-0.000022,-0.000210,-0.006880
717.966909,46.058238,246.106933,35.354186,2.238772,-0.008174,0.024805,-0.008549,0.000023,-0.000009,-6.811678,6.809488,-0.000079,-0.000189,-0.008546
719.966475,44.824031,247.680061,35.370450,2.221678,-0.008128,0.024787,-0.008210,0.000186,-0.000060,-6.798945,6.812345,-0.000127,-0.000018,-0.008211
721.966135,43.619002,249.275770,35.386586,2.205261,-0.007757,0.024667,-0.006931,0.000383,-0.000057,-6.805228,6.835278,-0.000111,0.000212,-0.006938
723.965675,42.441440,250.891713,35.401960,2.191403,-0.006992,0.024553,-0.008602,0.000468,-0.000027,-6.813764,6.836737,-0.000087,0.000257,-0.008611
725.965221,41.283176,252.521565,35.415862,2.174204,-0.006056,0.024499,-0.008292,0.000523,-0.000003,-6.794086,6.831958,-0.000053,0.000320,-0.008302
727.964852,40.155308,254.172714,35.427857,2.157623,-0.005010,0.024494,-0.007003,0.000242,-0.000088,-6.800814,6.816090,-0.000123,0.000071,-0.007006
729.964357,39.056178,255.842993,35.437742,2.143622,-0.004525,0.024318,-0.008683,-0.000123,-0.000136,-6.820666,6.842838,-0.000175,-0.000334,-0.008677
731.963871,37.977201,257.526379,35.446714,2.126260,-0.004771,0.024046,-0.008404,0.000404,-0.000103,-6.830613,6.813487,-0.000143,0.000202,-0.008411
733.963489,36.929828,259.229726,35.456144,2.109455,-0.003963,0.023840,-0.007090,0.000165,0.000012,-6.846379,6.806075,-0.000016,-0.000004,-0.007092
735.962982,35.912536,260.951071,35.463939,2.095279,-0.003633,0.023865,-0.008765,0.000326,0.000023,-6.846321,6.790668,-0.000009,0.000117,-0.008771
737.962486,34.916274,262.684687,35.471128,2.077752,-0.002981,0.023910,-0.008538,0.000398,-0.000036,-6.843881,6.770667,-0.000062,0.000194,-0.008545
739.962090,33.952806,264.436860,35.476980,2.060679,-0.002185,0.023838,-0.007191,0.000117,0.000023,-6.842056,6.738410,0.000007,-0.000054,-0.007191
741.961570,33.020834,266.205852,35.481222,2.046301,-0.001950,0.023883,-0.008869,0.000119,0.000013,-6.873625,6.732282,-0.000005,-0.000093,-0.008869
743.961061,32.110779,267.986231,35.485047,2.028569,-0.001712,0.023908,-0.008693,0.000288,0.000035,-6.877346,6.720359,0.000020,0.000080,-0.008698
745.960658,31.234695,269.783689,35.488364,2.011186,-0.001137,0.023978,-0.007301,0.000099,0.000082,-6.847382,6.720397,0.000073,-0.000076,-0.007301
747.960133,30.391573,271.596709,35.490511,1.996589,-0.000938,0.024141,-0.008976,0.000050,0.000058,-6.848083,6.724545,0.000049,-0.000166,-0.008974
749.959616,29.571251,273.420167,35.492312,1.978642,-0.000838,0.024257,-0.008798,-0.000215,0.000008,-6.867559,6.746771,0.000001,-0.000429,-0.008790
751.959211,28.786058,275.259148,35.493880,1.961050,-0.001269,0.024273,-0.007292,0.000365,-0.000122,-6.843949,6.761542,-0.000131,0.000188,-0.007299
753.958686,28.034961,277.112185,35.496286,1.946469,-0.000539,0.024030,-0.008871,0.000434,-0.000072,-6.841043,6.784915,-0.000077,0.000221,-0.008879
755.958170,27.307093,278.974480,35.497288,1.928732,0.000329,0.023886,-0.008648,0.000342,0.000018,-6.818793,6.798222,0.000021,0.000135,-0.008653
757.957765,26.614521,280.850306,35.496528,1.911441,0.001012,0.023923,-0.007147,0.000143,0.000008,-6.813681,6.811372,0.000015,-0.000028,-0.007149
759.957245,25.956130,282.738278,35.494385,1.897150,0.001299,0.023938,-0.008686,-0.000013,-0.000001,-6.807167,6.808191,0.000011,-0.000221,-0.008683
761.956734,25.320888,284.634173,35.491717,1.879782,0.001272,0.023937,-0.008489,0.000235,-0.000038,-6.798744,6.806640,-0.000027,0.000031,-0.008492
763.956330,24.720762,286.541587,35.489077,1.862808,0.001742,0.023861,-0.007003,0.000548,-0.000015,-6.810281,6.832048,-0.000003,0.000381,-0.007014
765.955817,24.154767,288.459289,35.485481,1.848807,0.002837,0.023830,-0.008529,-0.000315,-0.000048,-6.812695,6.838132,-0.000024,-0.000518,-0.008519
767.955316,23.611805,290.383648,35.479742,1.831752,0.002208,0.023734,-0.008335,0.000536,-0.000157,-6.825893,6.801953,-0.000138,0.000338,-0.008346
769.954916,23.103823,292.317643,35.475235,1.815085,0.003279,0.023421,-0.006881,0.000578,0.000043,-6.837396,6.840039,0.000066,0.000416,-0.006892
771.954414,22.629819,294.260133,35.468575,1.801327,0.004434,0.023506,-0.008397,-0.000021,0.000161,-6.848741,6.824000,0.000198,-0.000218,-0.008394
773.953929,22.178725,296.208079,35.459650,1.784537,0.004392,0.023828,-0.008202,0.000229,0.000050,-6.847374,6.811544,0.000086,0.000034,-0.008206
775.953544,21.762537,298.163882,35.450783,1.768135,0.004851,0.023928,-0.006783,0.000365,-0.000012,-6.814736,6.833705,0.000021,0.000202,-0.006790
777.953057,21.380102,300.126458,35.440986,1.754573,0.005580,0.023905,-0.008297,0.000189,-0.000045,-6.803591,6.857587,0.000001,-0.000009,-0.008299
779.952586,21.020466,302.093347,35.429772,1.737982,0.005958,0.023814,-0.008088,0.000053,-0.000067,-6.778554,6.879955,-0.000019,-0.000139,-0.008087
781.952217,20.695720,304.066395,35.417781,1.721808,0.006065,0.023680,-0.006707,0.000245,-0.000059,-6.752005,6.901608,-0.000018,0.000086,-0.006711
783.951746,20.404475,306.044561,35.405564,1.708397,0.006555,0.023562,-0.008226,0.000342,-0.000072,-6.741965,6.896906,-0.000018,0.000148,-0.008232
785.951290,20.135942,308.025948,35.392406,1.691948,0.007239,0.023418,-0.007996,0.000132,-0.000028,-6.738928,6.890007,0.000030,-0.000055,-0.007997
787.950938,19.902328,310.011850,35.377863,1.675958,0.007504,0.023363,-0.006658,-0.000135,0.000100,-6.719052,6.886116,0.000150,-0.000291,-0.006653
789.950487,19.701980,312.001279,35.362779,1.662645,0.007233,0.023563,-0.008182,0.000269,-0.000013,-6.726182,6.862945,0.000047,0.000077,-0.008186
791.950043,19.524300,313.992872,35.348268,1.646284,0.007772,0.023537,-0.007928,0.000960,-0.000059,-6.733256,6.860692,0.000002,0.000773,-0.007948
793.949698,19.381577,315.987367,35.332661,1.630432,0.009691,0.023419,-0.006636,0.000128,0.000089,-6.747633,6.823446,0.000153,-0.000027,-0.006637
795.949286,19.271961,317.983853,35.313214,1.617163,0.009947,0.023596,-0.008188,-0.000018,0.000094,-6.781672,6.825538,0.000175,-0.000211,-0.008185
797.948889,19.185045,319.981467,35.293283,1.600789,0.009912,0.023784,-0.008070,0.000747,0.000074,-6.784677,6.788802,0.000154,0.000555,-0.008085
799.948583,19.133197,321.980389,35.273405,1.584651,0.011406,0.023932,-0.006880,-0.000287,0.000245,-6.831133,6.767762,0.000324,-0.000452,-0.006871
801.948201,19.115283,323.979797,35.250535,1.570893,0.010832,0.024423,-0.008589,-0.000273,-0.000001,-6.834980,6.760406,0.000092,-0.000483,-0.008579
803.947813,19.121011,325.979282,35.228771,1.553718,0.010287,0.024422,-0.008592,0.000047,-0.000097,-6.842445,6.762267,-0.000009,-0.000163,-0.008590
805.947515,19.163633,327.978422,35.208056,1.536537,0.010381,0.024228,-0.007300,0.000227,-0.000096,-6.865126,6.743643,-0.000020,0.000050,-0.007303
807.947100,19.242432,329.976345,35.187123,1.521939,0.010835,0.024036,-0.009086,0.000267,-0.000070,-6.867027,6.749581,0.000028,0.000048,-0.009089
809.946697,19.346399,331.973118,35.165350,1.503771,0.011368,0.023895,-0.009158,0.000381,-0.000065,-6.873373,6.771324,0.000039,0.000162,-0.009164
811.946423,19.489218,333.967606,35.142464,1.485458,0.012129,0.023765,-0.007756,0.000122,-0.000014,-6.853371,6.791419,0.000080,-0.000063,-0.007756
813.946035,19.670627,335.958822,35.118020,1.469948,0.012373,0.023736,-0.009584,-0.000035,-0.000007,-6.878893,6.840492,0.000112,-0.000263,-0.009580
815.945650,19.878699,337.947427,35.093161,1.450783,0.012303,0.023723,-0.009759,0.000309,-0.000100,-6.893320,6.846875,0.000020,0.000077,-0.009762
817.945399,20.127340,339.931503,35.068399,1.431269,0.012921,0.023523,-0.008160,0.000498,-0.000106,-6.892247,6.853514,-0.000001,0.000306,-0.008169
819.945018,20.417048,341.909853,35.042361,1.414952,0.013916,0.023310,-0.009894,0.000168,0.000005,-6.853329,6.864014,0.000143,-0.000063,-0.009894
821.944659,20.734603,343.883921,35.014406,1.395168,0.014251,0.023320,-0.009410,0.000349,0.000053,-6.855299,6.880689,0.000187,0.000129,-0.009414
823.944460,21.093650,345.851017,34.985735,1.376350,0.014949,0.023426,-0.007193,0.000180,0.000146,-6.833055,6.856061,0.000254,0.000012,-0.007194
825.944158,21.491125,347.810582,34.955642,1.361968,0.015309,0.023719,-0.008084,-0.000343,0.000069,-6.818576,6.873388,0.000192,-0.000535,-0.008072
827.943891,21.912397,349.765198,34.924904,1.345803,0.014623,0.023856,-0.007123,0.000694,-0.000031,-6.803940,6.871914,0.000073,0.000524,-0.007137
829.943702,22.366299,351.712594,34.895520,1.331558,0.016010,0.023794,-0.005226,0.000874,-0.000024,-6.757170,6.899330,0.000060,0.000750,-0.005245
831.943489,22.848552,353.653095,34.863348,1.321107,0.017758,0.023746,-0.005718,-0.000375,0.000179,-6.732440,6.897878,0.000281,-0.000511,-0.005707
833.943352,23.347730,355.589330,34.827737,1.309671,0.017008,0.024105,-0.004748,-0.000013,0.000097,-6.756525,6.896101,0.000178,-0.000127,-0.004746
835.943238,23.869633,357.519615,34.793615,1.300175,0.016983,0.024299,-0.003297,0.000445,0.000000,-6.734414,6.893212,0.000056,0.000364,-0.003307
837.943095,24.409894,359.444811,34.759543,1.293581,0.017873,0.024299,-0.003404,0.000128,0.000040,-6.747048,6.891975,0.000101,0.000045,-0.003406
839.942994,24.960571,361.367067,34.723734,1.286773,0.018128,0.024380,-0.002400,0.000421,0.000002,-6.767309,6.860755,0.000045,0.000363,-0.002410
841.942919,25.524522,363.285488,34.687409,1.281972,0.018971,0.024384,-0.001499,-0.000167,0.000060,-6.756854,6.848101,0.000089,-0.000203,-0.001494
843.942868,26.097160,365.201327,34.649408,1.278975,0.018637,0.024504,-0.001368,0.000134,0.000004,-6.783799,6.789736,0.000029,0.000101,-0.001371
845.942809,26.674311,367.115816,34.612099,1.276239,0.018906,0.024512,-0.001037,0.000195,0.000030,-6.781448,6.769885,0.000049,0.000169,-0.001041
847.942762,27.256428,369.028804,34.574257,1.274165,0.019296,0.024571,-0.000768,0.000431,0.000030,-6.783778,6.746229,0.000045,0.000412,-0.000778
849.942728,27.842522,370.940575,34.535635,1.272629,0.020157,0.024631,-0.000860,-0.000060,-0.000065,-6.795264,6.720134,-0.000048,-0.000081,-0.000858
851.942729,28.431078,372.851589,34.495300,1.270910,0.020037,0.024501,-0.000734,0.000328,-0.000134,-6.804967,6.673500,-0.000119,0.000310,-0.000742
853.942726,29.023037,374.761554,34.455203,1.269441,0.020692,0.024232,-0.000539,0.000106,-0.000271,-6.803671,6.664465,-0.000260,0.000093,-0.000542
855.942749,29.617846,376.670632,34.413795,1.268362,0.020904,0.023690,-0.000581,0.000018,-0.000373,-6.804522,6.673309,-0.000361,0.000004,-0.000581
857.942781,30.214363,378.579177,34.371970,1.267201,0.020939,0.022944,-0.000455,0.000498,-0.000370,-6.784089,6.657845,-0.000361,0.000487,-0.000466
859.942815,30.813139,380.487016,34.330074,1.266291,0.021934,0.022204,-0.000312,-0.000046,-0.000556,-6.788748,6.663300,-0.000549,-0.000052,-0.000311
861.942891,31.413631,382.394315,34.286188,1.265667,0.021843,0.021092,-0.000299,0.000244,-0.000638,-6.782022,6.670854,-0.000631,0.000238,-0.000304
863.942963,32.015066,384.301316,34.242489,1.265069,0.022332,0.019816,-0.000175,0.000544,-0.000618,-6.758919,6.709242,-0.000614,0.000541,-0.000186
865.943057,32.617619,386.207965,34.197814,1.264718,0.023420,0.018580,-0.000057,0.000349,-0.000703,-6.751940,6.706625,-0.000702,0.000348,-0.000063
867.943201,33.220743,388.114434,34.150963,1.264605,0.024119,0.017173,0.000035,-0.000032,-0.000649,-6.745661,6.721991,-0.000650,-0.000032,0.000035
869.943378,33.823965,390.020871,34.102716,1.264674,0.024055,0.015875,0.000313,0.000049,-0.000650,-6.741153,6.723312,-0.000657,0.000054,0.000312
871.943551,34.426965,391.927378,34.054601,1.265300,0.024152,0.014576,0.000435,0.000122,-0.000611,-6.731359,6.733307,-0.000621,0.000128,0.000433
873.943730,35.028334,393.834401,34.006297,1.266170,0.024395,0.013354,0.000704,-0.000021,-0.000561,-6.716034,6.758927,-0.000578,-0.000011,0.000704
875.943919,35.628113,395.741923,33.957506,1.267578,0.024354,0.012232,0.001044,-0.000057,-0.000536,-6.684088,6.778414,-0.000562,-0.000044,0.001044
877.944107,36.224890,397.650388,33.908803,1.269666,0.024241,0.011160,0.001034,-0.000061,-0.000427,-6.669575,6.810062,-0.000452,-0.000049,0.001034
879.944287,36.817025,399.560296,33.860336,1.271735,0.024120,0.010307,0.001429,0.001289,-0.000409,-6.682722,6.806621,-0.000443,0.001304,0.001416
881.944460,37.405602,401.471302,33.812106,1.274594,0.026699,0.009489,0.001782,0.000624,-0.000628,-6.680400,6.811773,-0.000676,0.000641,0.001775
883.944768,37.988304,403.384111,33.758721,1.278158,0.027946,0.008232,0.001632,0.000427,-0.000569,-6.674666,6.800447,-0.000614,0.000440,0.001628
885.945138,38.563326,405.299237,33.702853,1.281423,0.028800,0.007095,0.002136,0.000323,-0.000685,-6.707140,6.791907,-0.000747,0.000338,0.002133
887.945555,39.132812,407.216015,33.645267,1.285696,0.029445,0.005723,0.002511,-0.000162,-0.000696,-6.703247,6.799729,-0.000770,-0.000148,0.002510
889.946016,39.693527,409.135384,33.586396,1.290719,0.029121,0.004330,0.002167,0.000236,-0.000627,-6.706772,6.768423,-0.000690,0.000245,0.002165
891.946449,40.243515,411.057845,33.528187,1.295053,0.029593,0.003076,0.002698,0.000058,-0.000658,-6.724325,6.777904,-0.000738,0.000066,0.002696
893.946907,40.786213,412.982373,33.469019,1.300450,0.029709,0.001759,0.002835,0.000154,-0.000658,-6.776178,6.763075,-0.000742,0.000159,0.002833
895.947384,41.317870,414.909994,33.409626,1.306120,0.030017,0.000443,0.002321,0.000347,-0.000514,-6.807799,6.745125,-0.000584,0.000348,0.002319
897.947867,41.837726,416.840819,33.349625,1.310763,0.030712,-0.000587,0.002791,0.000040,-0.000679,-6.820333,6.751206,-0.000765,0.000038,0.002790
899.948392,42.349853,418.773707,33.288219,1.316347,0.030791,-0.001945,0.002897,-0.000471,-0.000757,-6.839508,6.775313,-0.000847,-0.000477,0.002894
901.948935,42.850635,420.709578,33.226658,1.322142,0.029849,-0.003460,0.002366,0.000461,-0.000739,-6.831215,6.775278,-0.000809,0.000453,0.002366
903.949408,43.339304,422.648530,33.166990,1.326875,0.030772,-0.004938,0.002845,0.000782,-0.000732,-6.829457,6.760615,-0.000820,0.000768,0.002848
905.949936,43.820049,424.589461,33.105461,1.332566,0.032337,-0.006403,0.002958,0.000426,-0.000671,-6.850927,6.761316,-0.000767,0.000407,0.002959
907.950576,44.289176,426.533246,33.040804,1.338484,0.033190,-0.007746,0.002422,-0.000873,-0.000602,-6.843834,6.793894,-0.000682,-0.000892,0.002414
909.951260,44.745871,428.479977,32.974450,1.343330,0.031443,-0.008950,0.002909,-0.000218,-0.000556,-6.848443,6.789590,-0.000648,-0.000244,0.002905
911.951829,45.194441,430.428594,32.911576,1.349149,0.031006,-0.010063,0.003026,0.000435,-0.000448,-6.851217,6.772323,-0.000542,0.000405,0.003029
913.952385,45.631122,432.379924,32.849578,1.355203,0.031877,-0.010959,0.002469,0.000478,-0.000508,-6.833135,6.804938,-0.000587,0.000451,0.002472
915.952983,46.055042,434.334054,32.785845,1.360142,0.032834,-0.011975,0.002960,0.000284,-0.000731,-6.827912,6.787173,-0.000828,0.000249,0.002961
917.953641,46.470631,436.289970,32.720187,1.366063,0.033402,-0.013438,0.003091,-0.000023,-0.000703,-6.826597,6.771211,-0.000806,-0.000064,0.003088
919.954351,46.874066,438.248444,32.653393,1.372247,0.033357,-0.014844,0.002523,-0.000286,-0.000643,-6.823458,6.793393,-0.000727,-0.000323,0.002517
921.955045,47.264398,440.209558,32.586695,1.377295,0.032784,-0.016131,0.003022,-0.000103,-0.000640,-6.815620,6.810618,-0.000739,-0.000152,0.003018
923.955700,47.646194,442.172350,32.521131,1.383341,0.032578,-0.017411,0.003162,-0.000095,-0.000614,-6.839353,6.810521,-0.000717,-0.000150,0.003158
925.956356,48.015573,444.137531,32.455982,1.389667,0.032387,-0.018639,0.002574,-0.000062,-0.000672,-6.823007,6.826950,-0.000756,-0.000110,0.002571
927.956986,48.371498,446.105181,32.391217,1.394816,0.032263,-0.019984,0.003081,-0.000137,-0.000581,-6.801408,6.831689,-0.000681,-0.000199,0.003076
929.957605,48.718679,448.074389,32.326693,1.400980,0.031988,-0.021147,0.003236,-0.000180,-0.000460,-6.814795,6.832864,-0.000564,-0.000248,0.003230
931.958224,49.053188,450.045806,32.262717,1.407454,0.031628,-0.022068,0.002624,0.000759,-0.000327,-6.816988,6.824441,-0.000410,0.000701,0.002639
933.958805,49.373882,452.019503,32.199464,1.412703,0.033146,-0.022723,0.003143,-0.000414,-0.000436,-6.804551,6.798831,-0.000540,-0.000486,0.003131
935.959482,49.685625,453.994630,32.133171,1.418991,0.032316,-0.023596,0.003304,-0.000015,-0.000260,-6.814861,6.833271,-0.000366,-0.000093,0.003301
937.960121,49.984446,455.971771,32.068537,1.425602,0.032286,-0.024115,0.002663,-0.000053,-0.000196,-6.795552,6.814926,-0.000282,-0.000117,0.002660
939.960744,50.269112,457.950985,32.003965,1.430930,0.032180,-0.024507,0.003148,-0.000143,-0.000140,-6.775304,6.818828,-0.000241,-0.000220,0.003142
941.961358,50.544723,459.931478,31.939601,1.437227,0.031895,-0.024787,0.003261,0.000123,-0.000120,-6.783197,6.834454,-0.000224,0.000043,0.003261
943.961970,50.807408,461.913744,31.875807,1.443750,0.032142,-0.025027,0.002603,0.000178,-0.000092,-6.789157,6.818323,-0.000175,0.000113,0.002605
945.962585,51.056141,463.897794,31.811522,1.448957,0.032498,-0.025211,0.003060,-0.000015,-0.000054,-6.770681,6.803762,-0.000154,-0.000092,0.003057
947.963220,51.296018,465.882933,31.746522,1.455078,0.032468,-0.025319,0.003176,0.000137,-0.000094,-6.762659,6.822653,-0.000197,0.000057,0.003177
949.963869,51.523337,467.869565,31.681582,1.461433,0.032743,-0.025506,0.002535,0.000022,0.000094,-6.774499,6.793480,0.000011,-0.000043,0.002533
951.964523,51.737017,469.857697,31.616096,1.466505,0.032787,-0.025319,0.002968,0.000204,0.000030,-6.778351,6.792239,-0.000067,0.000129,0.002971
953.965178,51.942072,471.846735,31.550519,1.472443,0.033195,-0.025258,0.003103,-0.000664,-0.000010,-6.785130,6.765166,-0.000113,-0.000742,0.003083
955.965875,52.134933,473.837007,31.484127,1.478651,0.031866,-0.025278,0.002465,-0.000199,0.000065,-6.790068,6.787698,-0.000014,-0.000261,0.002458
957.966473,52.314480,475.828513,31.420396,1.483583,0.031468,-0.025148,0.002879,0.000382,0.000105,-6.778657,6.771314,0.000014,0.000309,0.002886
959.967044,52.485636,477.820755,31.357457,1.489342,0.032232,-0.024939,0.003007,0.000151,-0.000029,-6.769928,6.785359,-0.000126,0.000076,0.003008
961.967678,52.644957,479.813993,31.292991,1.495358,0.032535,-0.024997,0.002388,-0.000091,-0.000172,-6.748734,6.772969,-0.000249,-0.000151,0.002384
963.968320,52.791301,481.808214,31.227924,1.500136,0.032353,-0.025341,0.002806,-0.000979,-0.000159,-6.752290,6.757157,-0.000250,-0.001049,0.002778
965.968948,52.929490,483.803015,31.163217,1.505749,0.030395,-0.025659,0.002925,-0.000088,0.000023,-6.759343,6.745866,-0.000066,-0.000163,0.002921
967.969467,53.056194,485.798592,31.102425,1.511601,0.030218,-0.025613,0.002307,0.000885,-0.000039,-6.767780,6.748215,-0.000108,0.000825,0.002328
969.969965,53.170267,487.794919,31.041989,1.516217,0.031988,-0.025691,0.002706,0.000336,-0.000057,-6.782797,6.745895,-0.000143,0.000266,0.002712
971.970570,53.276421,489.791682,30.978012,1.521631,0.032659,-0.025804,0.002840,-0.000213,-0.000034,-6.781877,6.752811,-0.000127,-0.000286,0.002832
973.971232,53.371432,491.789018,30.912691,1.527313,0.032233,-0.025872,0.002247,0.000058,-0.000073,-6.793482,6.788340,-0.000145,0.000000,0.002247
975.971856,53.454167,493.786891,30.848226,1.531809,0.032350,-0.026018,0.002641,-0.000797,0.000081,-6.824315,6.776465,-0.000005,-0.000865,0.002618
977.972485,53.529216,495.785065,30.783525,1.537092,0.030755,-0.025857,0.002766,-0.000811,0.000124,-6.840647,6.771496,0.000039,-0.000882,0.002742
979.973026,53.593458,497.783628,30.722013,1.542625,0.029134,-0.025609,0.002174,0.000507,-0.000022,-6.823613,6.769136,-0.000085,0.000451,0.002186
981.973460,53.645783,499.782529,30.663747,1.546974,0.030148,-0.025653,0.002535,0.001441,0.000080,-6.850672,6.782198,0.000004,0.001376,0.002570
983.973953,53.690653,501.781609,30.603450,1.552046,0.033031,-0.025493,0.002714,-0.000067,-0.000153,-6.836757,6.791767,-0.000242,-0.000136,0.002710
985.974639,53.725045,503.780908,30.537388,1.557475,0.032897,-0.025799,0.002268,-0.001526,-0.000018,-6.856024,6.768944,-0.000093,-0.001584,0.002227
987.975307,53.747616,505.780366,30.471596,1.562013,0.029844,-0.025835,0.002733,-0.000345,0.000082,-6.844050,6.780175,0.000001,-0.000415,0.002722
