Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,7.2912608,0.0016299,197.8584595,3.5366599,164.6293926,-90.6927143,0.1394573,-0.0017339,0,51.3359972,0,-21.7256088,51.3359972,0,-21.7256088,3.28177126264259
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,7.2685877,-0.013277,200.8567761,3.5315435,167.5986003,-90.2759311,0.1394573,-0.0016614,0,50.051015,0,-21.1744446,50.051015,0,-21.1744446,3.3409172333721
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,7.2466826,-0.0345191,203.8550458,3.5266972,170.5677615,-89.8591544,0.1394574,-0.0015538,0,48.7660816,0,-20.6345226,48.7660816,0,-20.6345226,3.40160045073089
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,7.2795209,-0.0022113,206.8532222,3.5222264,173.5368303,-89.4423905,0.1394575,-0.001411,1e-07,47.48051,0.00022543988298601,-20.105378,47.48051,0.00022543988298601,-20.105378,3.46390242618404
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,7.266166,-0.0074803,209.8512592,3.5182368,176.505761,-89.0256454,0.1394577,-0.0012329,1e-07,46.1935655,0.000213384549360279,-19.586928,46.1935655,0.000213384549360279,-19.586928,3.52791238849387
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,7.2774883,-0.0070223,212.8491109,3.5148339,179.4745081,-88.6089254,0.139458,-0.0010196,1e-07,44.9044328,0.000201640808508972,-19.0788722,44.9044328,0.000201640808508972,-19.0788722,3.59372836185109
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,7.258983,-0.0151023,215.8467317,3.5121236,182.4430264,-88.1922364,0.1394584,-0.000771,2e-07,43.6122189,0.000380405127476303,-18.5807806,43.6122189,0.000380405127476303,-18.5807806,3.66145846164688
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,7.2913458,-0.0031773,218.8440759,3.5102117,185.4112705,-87.7755843,0.1394591,-0.000487,2e-07,42.3159503,0.000358127929958414,-18.0925121,42.3159503,0.000358127929958414,-18.0925121,3.73122240954105
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,7.2922414,0.0091992,221.8410988,3.5092042,188.3791961,-87.3589748,0.1394599,-0.0001676,3e-07,41.0145377,0.000504657690823416,-17.6137346,41.0145377,0.000504657690823416,-17.6137346,3.80315341346958
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,7.2886967,-7.08e-05,224.8377536,3.5092073,191.3467569,-86.9424135,0.139461,0.0001874,3e-07,39.7067719,0.000472988320415589,-17.1442629,39.7067719,0.000472988320415589,-17.1442629,3.87740034742694
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,7.2773272,-0.0053274,227.8340032,3.5103273,194.3139159,-86.5259049,0.139462,0.0005775,-1.3e-06,38.3912849,-0.00191605798315486,-16.6828297,38.3912849,-0.00191605798315486,-16.6828297,3.95413080064015
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,7.2954723,0.001088,230.8297765,3.512668,197.2806028,-86.1094604,0.1394531,0.0009931,-1.25e-05,37.0666266,-0.0171741850937978,-16.2277869,37.0666266,-0.0171741850937978,-16.2277869,4.03353329562589
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,7.2868132,0.0017675,233.8251305,3.5162774,200.2468823,-85.6931291,0.1393873,0.0013763,-2.8e-05,35.7312031,-0.0357481284992566,-15.7837048,35.7312031,-0.0357481284992566,-15.7837048,4.11582569505866
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,7.2981497,0.0183007,236.8194581,3.5209114,203.2121923,-85.2772758,0.1392855,0.0015808,-2.57e-05,34.383073,-0.0303824297193296,-15.3530366,34.383073,-0.0303824297193296,-15.3530366,4.20123847253018
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,7.2959739,0.0202279,239.812193,3.5257414,206.1759627,-84.8619116,0.1392337,0.0014197,-1e-05,33.0196997,-0.0109030056827818,-14.9306862,33.0196997,-0.0109030056827818,-14.9306862,4.29004001042011
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,7.3016517,0.0294082,242.8040867,3.5294083,209.1389055,-84.4467034,0.1392257,0.0007683,7.34e-05,31.6379285,0.0734703553511996,-14.4837282,31.6379285,0.0734703553511996,-14.4837282,4.38258574025377
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,7.2916189,0.0232967,245.796363,3.53034,212.1022283,-84.0314501,0.139673,3.67e-05,0.0006207,30.2370614,0.567493522824045,-13.827172,30.2370614,0.567493522824045,-13.827172,4.4793057973306
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,7.2962395,0.0209211,248.790072,3.5296298,215.0665954,-83.6133386,0.1429393,0.0015915,0.0022617,28.835583,1.88058284854656,-12.7235166,28.835583,1.88058284854656,-12.7235166,4.58066263870928
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,7.2924432,0.0201851,251.7866518,3.5398757,218.0313896,-83.1781203,0.1532136,0.0096258,0.0050761,27.4815771,3.83365894129686,-11.5071593,27.4815771,3.83365894129686,-11.5071593,4.68708021969924
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,7.2882673,0.0068745,254.7865592,3.5873522,220.9926099,-82.6982208,0.1733467,0.0269956,0.0081799,26.1953711,5.61302666085902,-9.4725723,26.1953711,5.61302666085902,-9.4725723,4.79885463918314
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,7.2498109,-0.0226241,257.7960617,3.7020645,223.9501064,-82.1417286,0.2024246,0.0523965,0.0111487,25.0835406,7.01458376149337,-6.1544717,25.0835406,7.01458376149337,-6.1544717,4.91622830032159
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,7.2373972,-0.0447941,260.7938778,3.9020027,226.876193,-81.4907006,0.2408793,0.080081,0.0146809,24.3369324,8.69529562811783,-3.249561,24.3369324,8.69529562811783,-3.249561,5.03753979713068
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,7.2401999,-0.0682714,263.7152499,4.176407,229.6964986,-80.7301337,0.2904321,0.1014321,0.018492,23.9437249,10.6014998829106,-1.3349894,23.9437249,10.6014998829106,-1.3349894,5.15854307936664
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,7.3004297,-0.0364374,266.5126337,4.483798,232.3526867,-79.8538676,0.3477326,0.1078851,0.0219967,23.7872664,12.4464816889193,-1.358426,23.7872664,12.4464816889193,-1.358426,5.27574133118953
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,7.3072052,-0.0244109,269.1500375,4.7672182,234.8029398,-78.8792474,0.4103559,0.0963356,0.0252034,23.6361964,14.0803779397891,-1.4052767,23.6361964,14.0803779397891,-1.4052767,5.38695095192456
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,7.3325252,-0.0037043,271.6549611,4.9846296,237.0647771,-77.8038522,0.4758167,0.0717235,0.0264966,23.4868224,14.6163413560923,-1.4306779,23.4868224,14.6163413560923,-1.4306779,5.49324603337681
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,7.3324568,0.0032056,274.1311744,5.1255806,239.2277086,-76.5991407,0.5402192,0.0440043,0.0263091,23.3355238,14.3265328225419,-1.4388382,23.3355238,14.3265328225419,-1.4388382,5.59899910216633
278.6544979,244.2034144,-79.5832688,0.5836058,0.0286109,7.3307859,0.0184487,276.6363355,5.2026296,241.3338889,-75.2435478,0.6058572,0.0222514,0.0267389,23.1805715,14.3678509812966,-1.4361993,23.1805715,14.3678509812966,-1.4361993,5.7066917637924
281.6507824,246.6194418,-77.837364,0.6657692,0.0267269,7.3115557,0.001555,279.1905322,5.2366936,243.3834404,-73.7201739,0.6750934,0.0093242,0.0275788,23.0218088,14.6168655016707,-1.4236274,23.0218088,14.6168655016707,-1.4236274,5.81723539171083
284.6785139,248.9162218,-75.8818732,0.7439899,0.0255075,7.3053975,-0.0334742,281.7995593,5.24949,245.3611593,-72.019403,0.7484017,0.0044118,0.0286741,22.8599381,14.984418558817,-1.4116343,22.8599381,14.984418558817,-1.4116343,5.93093841233517
287.7264564,251.0748839,-73.7364291,0.8206841,0.025126,7.2593685,-0.0489545,284.4416207,5.2593685,247.2276389,-70.1503918,0.82624,0.0055559,0.0299489,22.6962422,15.4272596981808,-1.4002988,22.6962422,15.4272596981808,-1.4002988,6.04690035053713
290.7811451,253.0719137,-71.4220484,0.8976444,0.0253968,7.2861624,-0.0279166,287.0945543,5.2789506,248.9454541,-68.129686,0.9076195,0.0099751,0.0308304,22.5320145,15.6523374917827,-1.3898135,22.5320145,15.6523374917827,-1.3898135,6.16418081622497
293.8299402,254.8837962,-68.9597483,0.9763211,0.0262438,7.3265365,0.024524,289.7367706,5.3127542,250.4837336,-65.9823659,0.9901376,0.0138165,0.0308962,22.3684916,15.4588956408089,-1.3812285,22.3684916,15.4588956408089,-1.3812285,6.28183898007233
296.8618523,256.4870162,-66.3705456,1.0581412,0.0276602,7.3686787,0.0572976,292.3476895,5.3526596,251.8239404,-63.7424875,1.0704787,0.0123375,0.0301845,22.2067291,14.8851486314193,-1.3756246,22.2067291,14.8851486314193,-1.3756246,6.39895393770326
