Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
1582,-101.386942127143,646.208872047901,-1.89639071213397,0,-101.386942127143,101.386942127143,1582,0,-101.386942127143,646.208872047901,-1.89639071213397,0,0,20.0000000000257,0,0.210526315790102,20.0000000000257,0,0.210526315790048,117.157252878927
1584,-102.029267206061,644.306439861173,-1.89643335880872,0,-102.029267206061,102.029267206061,1584,0,-102.029267206061,644.306439861173,-1.89643335880872,0,0,20.0000000000257,0,0.210526315790064,20.0000000000257,0,0.210526315790011,117.257252878927
1586,-102.671579298784,642.404312501635,-1.89647559540948,0,-102.671579298784,102.671579298784,1586,0,-102.671579298784,642.404312501635,-1.89647559540948,0,0,20.0000000000257,0,0.210526315790069,20.0000000000257,0,0.210526315790015,117.357252878926
1588,-103.313878949221,640.502485707059,-1.89651742149198,0,-103.313878949221,103.313878949221,1588,0,-103.313878949221,640.502485707059,-1.89651742149198,0,0,20.0000000000257,0,0.210526315790068,20.0000000000257,0,0.210526315790014,117.457252878926
1590,-103.956166701283,638.600955215218,-1.8965588366168,0,-103.956166701283,103.956166701283,1590,0,-103.956166701283,638.600955215218,-1.8965588366168,0,0,20.0000000000257,0,0.210526315790057,20.0000000000257,0,0.210526315790004,117.557252878926
1592,-104.59844309888,636.699716763887,-1.8965998403495,0,-104.59844309888,104.59844309888,1592,0,-104.59844309888,636.699716763887,-1.8965998403495,0,0,20.0000000000257,0,0.210526315790073,20.0000000000257,0,0.21052631579002,117.657252878926
1594,-105.240708685923,634.798766090837,-1.89664043226057,0,-105.240708685923,105.240708685923,1594,0,-105.240708685923,634.798766090837,-1.89664043226057,0,0,20.0000000000257,0,0.210526315790053,20.0000000000257,0,0.210526315790018,117.757252878926
1596,-105.882964006321,632.898098933843,-1.89668061192543,0,-105.882964006321,105.882964006321,1596,0,-105.882964006321,632.898098933843,-1.89668061192543,0,0,20.0000000000257,0,0.210526315790079,20.0000000000257,0,0.210526315790043,117.857252878926
1598,-106.525209603986,630.997711030677,-1.8967203789245,0,-106.525209603986,106.525209603986,1598,0,-106.525209603986,630.997711030677,-1.8967203789245,0,0,20.0000000000257,0,0.210526315790066,20.0000000000257,0,0.210526315790013,117.957252878926
1600,-107.167446022828,629.097598119112,-1.89675973284322,0,-107.167446022828,107.167446022828,1600,0,-107.167446022828,629.097598119112,-1.89675973284322,0,0,20.0000000000257,0,0.210526315790077,20.0000000000257,0,0.210526315790024,118.057252878926
1602,-107.809673806757,627.197755936922,-1.89679867327195,0,-107.809673806757,107.809673806757,1602,0,-107.809673806757,627.197755936922,-1.89679867327195,0,0,20.0000000000257,0,0.210526315790065,20.0000000000257,0,0.210526315790012,118.157252878925
1604,-108.451893499683,625.29818022188,-1.89683719980611,0,-108.451893499683,108.451893499683,1604,0,-108.451893499683,625.29818022188,-1.89683719980611,0,0,20.0000000000257,0,0.210526315790053,20.0000000000257,0,0.21052631579,118.257252878925
1606,-109.094105645516,623.398866711759,-1.89687531204609,0,-109.094105645516,109.094105645516,1606,0,-109.094105645516,623.398866711759,-1.89687531204609,0,0,20.0000000000257,0,0.210526315790086,20.0000000000257,0,0.210526315790033,118.357252878925
1608,-109.736310788168,621.499811144331,-1.89691300959738,0,-109.736310788168,109.736310788168,1608,0,-109.736310788168,621.499811144331,-1.89691300959738,0,0,20.0000000000257,0,0.210526315790067,20.0000000000257,0,0.210526315790014,118.457252878925
1610,-110.378509471548,619.601009257371,-1.8969502920705,0,-110.378509471548,110.378509471548,1610,0,-110.378509471548,619.601009257371,-1.8969502920705,0,0,20.0000000000257,0,0.21052631579007,20.0000000000257,0,0.210526315790017,118.557252878925
1612,-111.020702239567,617.702456788652,-1.8969871590809,0,-111.020702239567,111.020702239567,1612,0,-111.020702239567,617.702456788652,-1.8969871590809,0,0,20.0000000000257,0,0.210526315790062,20.0000000000257,0,0.210526315790009,118.657252878925
1614,-111.662889636135,615.804149475946,-1.8970236102493,0,-111.662889636135,111.662889636135,1614,0,-111.662889636135,615.804149475946,-1.8970236102493,0,0,20.0000000000257,0,0.210526315790074,20.0000000000257,0,0.210526315790021,118.757252878925
1616,-112.305072205162,613.906083057027,-1.89705964520134,0,-112.305072205162,112.305072205162,1616,0,-112.305072205162,613.906083057027,-1.89705964520134,0,0,20.0000000000257,0,0.210526315790071,20.0000000000257,0,0.210526315790018,118.857252878924
1618,-112.947250490559,612.008253269668,-1.89709526356773,0,-112.947250490559,112.947250490559,1618,0,-112.947250490559,612.008253269668,-1.89709526356773,0,0,20.0000000000257,0,0.21052631579006,20.0000000000257,0,0.210526315790006,118.957252878924
1620,-113.589425036236,610.110655851641,-1.89713046498446,0,-113.589425036236,113.589425036236,1620,0,-113.589425036236,610.110655851641,-1.89713046498446,0,0,20.0000000000257,0,0.210526315790056,20.0000000000257,0,0.210526315790003,119.057252878924
1622,-114.231596386104,608.213286540721,-1.8971652490924,0,-114.231596386104,114.231596386104,1622,0,-114.231596386104,608.213286540721,-1.8971652490924,0,0,20.0000000000257,0,0.210526315790084,20.0000000000257,0,0.210526315790031,119.157252878924
1624,-114.873765084072,606.31614107468,-1.89719961553773,0,-114.873765084072,114.873765084072,1624,0,-114.873765084072,606.31614107468,-1.89719961553773,0,0,20.0000000000257,0,0.210526315790061,20.0000000000257,0,0.210526315790026,119.257252878924
1626,-115.515931674052,604.419215191292,-1.8972335639716,0,-115.515931674052,115.515931674052,1626,0,-115.515931674052,604.419215191292,-1.8972335639716,0,0,20.0000000000257,0,0.210526315790081,20.0000000000257,0,0.210526315790045,119.357252878924
1628,-116.158096699953,602.522504628329,-1.89726709405028,0,-116.158096699953,116.158096699953,1628,0,-116.158096699953,602.522504628329,-1.89726709405028,0,0,20.0000000000257,0,0.210526315790056,20.0000000000257,0,0.210526315790003,119.457252878924
1630,-116.800260705686,600.626005123566,-1.89730020543543,0,-116.800260705686,116.800260705686,1630,0,-116.800260705686,600.626005123566,-1.89730020543543,0,0,20.0000000000257,0,0.210526315790081,20.0000000000257,0,0.210526315790027,119.557252878924
1632,-117.442424235161,598.729712414774,-1.89733289779364,0,-117.442424235161,117.442424235161,1632,0,-117.442424235161,598.729712414774,-1.89733289779364,0,0,20.0000000000257,0,0.210526315790069,20.0000000000257,0,0.210526315790016,119.657252878923
1634,-118.084587832289,596.833622239728,-1.89736517079664,0,-118.084587832289,118.084587832289,1634,0,-118.084587832289,596.833622239728,-1.89736517079664,0,0,20.0000000000257,0,0.210526315790092,20.0000000000257,0,0.210526315790039,119.757252878923
1636,-118.726752040979,594.937730336199,-1.89739702412145,0,-118.726752040979,118.726752040979,1636,0,-118.726752040979,594.937730336199,-1.89739702412145,0,0,20.0000000000257,0,0.210526315790068,20.0000000000257,0,0.210526315790014,119.857252878923
1638,-119.368917405143,593.042032441962,-1.89742845745038,0,-119.368917405143,119.368917405143,1638,0,-119.368917405143,593.042032441962,-1.89742845745038,0,0,20.0000000000257,0,0.210526315790058,20.0000000000257,0,0.210526315790005,119.957252878923
1640,-120.011084468691,591.14652429479,-1.89745947047065,0,-120.011084468691,120.011084468691,1640,0,-120.011084468691,591.14652429479,-1.89745947047065,0,0,20.0000000000257,0,0.210526315790081,20.0000000000257,0,0.210526315790028,120.057252878923
1642,-120.653253775532,589.251201632456,-1.89749006287482,0,-120.653253775532,120.653253775532,1642,0,-120.653253775532,589.251201632456,-1.89749006287482,0,0,20.0000000000257,0,0.210526315790066,20.0000000000257,0,0.210526315790013,120.157252878923
1644,-121.295425869577,587.356060192732,-1.89752023436077,0,-121.295425869577,121.295425869577,1644,0,-121.295425869577,587.356060192732,-1.89752023436077,0,0,20.0000000000257,0,0.210526315790055,20.0000000000257,0,0.210526315790002,120.257252878923
1646,-121.937601294738,585.461095713393,-1.89754998463134,0,-121.937601294738,121.937601294738,1646,0,-121.937601294738,585.461095713393,-1.89754998463134,0,0,20.0000000000257,0,0.210526315790069,20.0000000000257,0,0.210526315790016,120.357252878922
1648,-122.579780594923,583.566303932211,-1.8975793133948,0,-122.579780594923,122.579780594923,1648,0,-122.579780594923,583.566303932211,-1.8975793133948,0,0,20.0000000000257,0,0.210526315790077,20.0000000000257,0,0.210526315790024,120.457252878922
1650,-123.221964314044,581.671680586959,-1.89760822036469,0,-123.221964314044,123.221964314044,1650,0,-123.221964314044,581.671680586959,-1.89760822036469,0,0,20.0000000000257,0,0.210526315790075,20.0000000000257,0,0.210526315790021,120.557252878922
1652,-123.86415299601,579.777221415411,-1.89763670525958,0,-123.86415299601,123.86415299601,1652,0,-123.86415299601,579.777221415411,-1.89763670525958,0,0,20.0000000000257,0,0.210526315790069,20.0000000000257,0,0.210526315790034,120.657252878922
1654,-124.506347184732,577.882922155339,-1.89766476780349,0,-124.506347184732,124.506347184732,1654,0,-124.506347184732,577.882922155339,-1.89766476780349,0,0,20.0000000000257,0,0.210526315790068,20.0000000000257,0,0.210526315790015,120.757252878922
1656,-125.148547424121,575.988778544518,-1.89769240772557,0,-125.148547424121,125.148547424121,1656,0,-125.148547424121,575.988778544518,-1.89769240772557,0,0,20.0000000000257,0,0.210526315790063,20.0000000000257,0,0.21052631579001,120.857252878922
1658,-125.790754258086,574.094786320719,-1.89771962476029,0,-125.790754258086,125.790754258086,1658,0,-125.790754258086,574.094786320719,-1.89771962476029,0,0,20.0000000000257,0,0.210526315790085,20.0000000000257,0,0.210526315790032,120.957252878922
1660,-126.432968230539,572.200941221717,-1.8977464186474,0,-126.432968230539,126.432968230539,1660,0,-126.432968230539,572.200941221717,-1.8977464186474,0,0,20.0000000000257,0,0.210526315790063,20.0000000000257,0,0.21052631579001,121.057252878922
1662,-127.075189885388,570.307238985284,-1.89777278913191,0,-127.075189885388,127.075189885388,1662,0,-127.075189885388,570.307238985284,-1.89777278913191,0,0,20.0000000000257,0,0.210526315790062,20.0000000000257,0,0.210526315790009,121.157252878921
1664,-127.717419766546,568.413675349194,-1.89779873596412,0,-127.717419766546,127.717419766546,1664,0,-127.717419766546,568.413675349194,-1.89779873596412,0,0,20.0000000000257,0,0.210526315790078,20.0000000000257,0,0.210526315790024,121.257252878921
1666,-128.359658417922,566.520246051219,-1.89782425889954,0,-128.359658417922,128.359658417922,1666,0,-128.359658417922,566.520246051219,-1.89782425889954,0,0,20.0000000000257,0,0.21052631579006,20.0000000000257,0,0.210526315790007,121.357252878921
1668,-129.001906383426,564.626946829133,-1.89784935769922,0,-129.001906383426,129.001906383426,1668,0,-129.001906383426,564.626946829133,-1.89784935769922,0,0,20.0000000000257,0,0.210526315790068,20.0000000000257,0,0.210526315790015,121.457252878921
1670,-129.644164206969,562.733773420709,-1.89787403212927,0,-129.644164206969,129.644164206969,1670,0,-129.644164206969,562.733773420709,-1.89787403212927,0,0,20.0000000000257,0,0.210526315790061,20.0000000000257,0,0.210526315790008,121.557252878921
1672,-130.286432432461,560.84072156372,-1.89789828196117,0,-130.286432432461,130.286432432461,1672,0,-130.286432432461,560.84072156372,-1.89789828196117,0,0,20.0000000000257,0,0.210526315790047,20.0000000000257,0,0.210526315789993,121.657252878921
1674,-130.928711603813,558.94778699594,-1.8979221069718,0,-130.928711603813,130.928711603813,1674,0,-130.928711603813,558.94778699594,-1.8979221069718,0,0,20.0000000000257,0,0.210526315790065,20.0000000000257,0,0.21052631579003,121.757252878921
