Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
1910.0685566,-212.4337684,320.3236271,4.3859971,-0.0000013,6.5476773,-6.6285123
1913.0675684,-213.3953391,317.4829498,4.3859934,-0.0000012,6.5563008,-6.6197295
1916.066582,-214.3569205,314.6422741,4.38599,-0.0000011,6.5590208,-6.6113394
1919.0655975,-215.3185121,311.8015998,4.3859867,-0.000001,6.560564,-6.5996962
1922.0646147,-216.2801131,308.9609269,4.3859837,-0.000001,6.5583046,-6.5871215
1925.0636334,-217.2417229,306.1202553,4.3859809,-0.0000009,6.5568678,-6.5714989
1928.0626536,-218.2033409,303.2795848,4.3859783,-0.0000008,6.5554716,-6.5573018
1931.0616752,-219.1649662,300.4389153,4.385976,-0.0000007,6.5540647,-6.5454676
1934.0606981,-220.1265984,297.5982467,4.3859738,-0.0000007,6.5526347,-6.5323569
1937.059722,-221.0882367,294.757579,4.3859719,-0.0000006,6.5514059,-6.520106
1940.0587471,-222.0498805,291.9169119,4.3859702,-0.0000005,6.5506337,-6.5151794
1943.057773,-223.011529,289.0762454,4.3859688,-0.0000005,6.5506195,-6.5160399
1946.0567998,-223.9731817,286.2355794,4.3859675,-0.0000004,6.5518157,-6.5347296
1949.0558273,-224.9348378,283.3949137,4.3859665,-0.0000003,6.5539164,-6.5567152
1952.0548553,-225.8964967,280.5542483,4.3859657,-0.0000002,6.5568826,-6.576771
1955.0538839,-226.8581578,277.7135831,4.3859652,-0.0000002,6.5593491,-6.5948105
1958.0529129,-227.8198203,274.8729178,4.3859648,-0.0000001,6.5609119,-6.6108975
1961.0519421,-228.7814835,272.0322525,4.3859647,0,6.564985,-6.6168359
1964.0509715,-229.7431469,269.191587,4.3859648,0.0000001,6.575679,-6.6164079
1967.0500009,-230.7048098,266.3509212,4.3859651,0.0000001,6.5871481,-6.6106134
1970.0490304,-231.6664714,263.510255,4.3859656,0.0000002,6.5960342,-6.6000161
1973.0480596,-232.6281312,260.6695882,4.3859664,0.0000003,6.6048673,-6.5850296
1976.0470886,-233.5897884,257.8289209,4.3859674,0.0000004,6.6098409,-6.5700011
1979.0461172,-234.5514423,254.9882527,4.3859686,0.0000004,6.603574,-6.5570904
1982.0451453,-235.5130924,252.1475838,4.38597,0.0000005,6.5916851,-6.5498811
1985.0441728,-236.474738,249.3069138,4.3859717,0.0000006,6.5763438,-6.5521372
1988.0431996,-237.4363783,246.4662428,4.3859735,0.0000007,6.555955,-6.5615938
1991.0422256,-238.3980128,243.6255706,4.3859756,0.0000007,6.5347703,-6.5755739
1994.0412506,-239.3596407,240.784897,4.3859779,0.0000008,6.5132736,-6.5914735
1997.0402747,-240.3212614,237.9442221,4.3859805,0.0000009,6.4958316,-6.5985208
2000.0392976,-241.2828742,235.1035456,4.3859833,0.000001,6.4900958,-6.6059576
2003.0383192,-242.2444784,232.2628676,4.3859862,0.000001,6.4970695,-6.6032143
2006.0373395,-243.2060735,229.4221877,4.3859894,0.0000011,6.5087716,-6.5994455
2009.0363583,-244.1676586,226.5815061,4.3859929,0.0000012,6.5240837,-6.5925268
2012.0353755,-245.1292332,223.7408224,4.3859965,0.0000013,6.5317127,-6.582008
2015.0343911,-246.0907966,220.9001367,4.3860004,0.0000013,6.5289665,-6.5697414
2018.0334048,-247.0523481,218.0594488,4.3860045,0.0000014,6.5209024,-6.5574666
2021.0324167,-248.013887,215.2187586,4.3860088,0.0000015,6.5109564,-6.5366935
2024.0314265,-248.9754127,212.3780659,4.3860134,0.0000016,6.5019803,-6.5108889
2027.0304343,-249.9369246,209.5373708,4.3860181,0.0000016,6.4946944,-6.4762974
2030.0294398,-250.8984219,206.696673,4.3860231,0.0000017,6.489496,-6.4292879
2033.0284429,-251.8599039,203.8559725,4.3860283,0.0000018,6.4872686,-6.3951443
2036.0274436,-252.8213701,201.0152692,4.3860338,0.0000018,6.4886268,-6.3801626
2039.0264418,-253.7828197,198.1745629,4.3860394,0.0000019,6.4945814,-6.3764466
2042.0254373,-254.7442521,195.3338535,4.3860453,0.000002,6.5037063,-6.3800219
2045.02443,-255.7056666,192.4931409,4.3860514,0.0000021,6.5152912,-6.386732
2048.0234198,-256.6670625,189.652425,4.3860577,0.0000021,6.529131,-6.4016297
2051.0224067,-257.6284393,186.8117058,4.3860643,0.0000022,6.53915,-6.4151484
2054.0213904,-258.5897961,183.970983,4.3860711,0.0000023,6.5430905,-6.4369453
2057.0203709,-259.5511324,181.1302565,4.386078,0.0000024,6.5442045,-6.4690504
2060.0193482,-260.5124474,178.2895264,4.3860853,0.0000024,6.5427076,-6.504062
2063.018322,-261.4737406,175.4487924,4.3860925,0.000002,6.5414479,-6.5242393
2066.0172924,-262.4350124,172.6080548,4.386097,0.0000004,6.5356446,-6.5263714
2069.0162598,-263.3962776,169.7673184,4.3860947,-0.0000022,6.5303306,-6.523601
2072.0152245,-264.3575604,166.926591,4.3860839,-0.000005,6.5293019,-6.5228182
2075.014187,-265.3188853,164.0858804,4.3860646,-0.0000079,6.5295582,-6.5272772
2078.0131476,-266.2802766,161.2451945,4.3860367,-0.0000107,6.5280858,-6.5394041
2081.0121067,-267.2417586,158.4045411,4.3860003,-0.0000136,6.529258,-6.558309
2084.0110648,-268.2033559,155.563928,4.3859553,-0.0000164,6.5330528,-6.5807102
2087.0100222,-269.1650927,152.7233631,4.3859018,-0.0000193,6.5388698,-6.6011654
2090.0089793,-270.1269935,149.8828541,4.3858398,-0.0000221,6.5459195,-6.6170221
2093.0079367,-271.0890827,147.042409,4.3857692,-0.000025,6.5501397,-6.6261402
2096.0068946,-272.0513846,144.2020356,4.3856901,-0.0000278,6.5544115,-6.6234528
2099.0058535,-273.0139237,141.3617417,4.3856024,-0.0000307,6.5597116,-6.6146829
2102.0048139,-273.9767242,138.5215351,4.3855062,-0.0000335,6.5658095,-6.6064575
2105.0037762,-274.9398108,135.6814237,4.3854014,-0.0000364,6.5713998,-6.5968314
2108.0027408,-275.9032076,132.8414153,4.3852881,-0.0000367,6.5718926,-6.5859838
2111.0017081,-276.8669391,130.0015177,4.3851812,-0.0000219,6.5761241,-6.5785874
2114.0006775,-277.8309451,127.1617104,4.3851568,0.0000185,6.5713462,-6.5724682
2116.9996477,-278.7948163,124.3218558,4.3852923,0.0000744,6.5666252,-6.5679666
2119.9986175,-279.7580536,121.4817859,4.3856033,0.000133,6.5566126,-6.563479
2122.9975861,-280.7201579,118.641333,4.3860899,0.0001915,6.549118,-6.5603924
2125.9965535,-281.6806302,115.8003293,4.386752,0.0002501,6.5487403,-6.5589036
2128.9955208,-282.6389712,112.9586068,4.3875898,0.0003086,6.5604948,-6.5597182
2131.9944902,-283.594682,110.1159978,4.3886031,0.0003672,6.5745368,-6.5635427
2134.9934658,-284.5472633,107.2723345,4.389792,0.0004257,6.5929403,-6.5711989
2137.9924535,-285.4962161,104.427449,4.3911565,0.0004843,6.6104558,-6.5759406
2140.9914612,-286.4410413,101.5811736,4.3926966,0.0005428,6.6251744,-6.5841598
2143.9904993,-287.3812397,98.7333403,4.3944122,0.0006013,6.6373955,-6.5971238
2146.9895811,-288.3163122,95.8837813,4.3963033,0.0006598,6.6480959,-6.6132784
2149.9887226,-289.2457598,93.0323289,4.39837,0.0007183,6.6501503,-6.63121
2152.9879433,-290.1690834,90.1788152,4.4006121,0.0007768,6.6447942,-6.6503128
2155.9872657,-291.0857837,87.3230724,4.4030298,0.000837,6.6367205,-6.6685222
2158.986696,-291.9953607,84.4649329,4.4056327,0.0009029,6.6275835,-6.6823883
2161.9861929,-292.897247,81.60425,4.4084461,0.0009758,6.6218349,-6.688795
2164.985686,-293.7907678,78.7409098,4.4114867,0.0010519,6.6204846,-6.6770807
2167.9851082,-294.6752389,75.8748015,4.4147562,0.0011282,6.6176337,-6.6593918
2170.9843994,-295.549976,73.0058142,4.418255,0.0012048,6.6154919,-6.6386967
2173.9835063,-296.4142949,70.1338371,4.4219831,0.0012814,6.6146586,-6.6168122
2176.9823836,-297.2675112,67.2587591,4.425941,0.0013579,6.6061112,-6.600444
2179.9809947,-298.1089407,64.3804696,4.4301273,0.001417,6.6227912,-6.5941771
2182.9793374,-298.9379084,61.4988594,4.4344391,0.0014149,6.6681677,-6.6010437
2185.9774784,-299.7543401,58.6139371,4.4386122,0.0013393,6.7076763,-6.6212637
2188.9755197,-300.5591198,55.725899,4.4424697,0.0012316,6.7282475,-6.648037
2191.9735555,-301.3532171,52.834958,4.4459967,0.0011213,6.7234281,-6.6739144
2194.9716696,-302.1376018,49.9413273,4.4491929,0.0010109,6.6997565,-6.7001703
2197.9699361,-302.9132434,47.0452197,4.452058,0.0009004,6.6763911,-6.7152929
2200.9684208,-303.6811117,44.1468484,4.454592,0.0007896,6.6575544,-6.7251344
2203.9671797,-304.4421763,41.2464263,4.4567935,0.0006757,6.6399121,-6.7336413
2206.9662357,-305.1974138,38.3441725,4.4586445,0.0005542,6.6244637,-6.7326062
2209.9655651,-305.9478842,35.4403783,4.4601177,0.0004264,6.6101628,-6.7200648
2212.9651222,-306.694703,32.5353833,4.4612021,0.0002967,6.5922958,-6.6926065
2215.9648573,-307.4389866,29.6295278,4.4618976,0.0001671,6.5809972,-6.6652726
2218.9647182,-308.1818516,26.7231521,4.4622044,0.0000375,6.5780275,-6.6415462
2221.9646518,-308.9244144,23.8165967,4.4621225,-0.0000921,6.5769943,-6.6159986
2224.9646052,-309.6677916,20.910202,4.4616519,-0.0002216,6.5872476,-6.5945828
2227.9645271,-310.4130994,18.0043082,4.4607927,-0.0003512,6.6064564,-6.5751745
2230.9643692,-311.1614545,15.0992557,4.4595447,-0.0004808,6.6198284,-6.5618984
2233.9640877,-311.9139734,12.195385,4.4579079,-0.0006105,6.6338998,-6.5489676
2236.9636444,-312.6717724,9.2930363,4.4558821,-0.0007402,6.6451307,-6.5365306
2239.9630081,-313.4359681,6.3925501,4.4534672,-0.00087,6.6512057,-6.5246288
2242.9621564,-314.2076769,3.4942667,4.4506631,-0.0009999,6.647058,-6.5169827
2245.9610763,-314.9880154,0.5985264,4.4474696,-0.0011296,6.638986,-6.5143946
2248.9597665,-315.7780999,-2.2943303,4.4438881,-0.0012429,6.6272762,-6.5182938
2251.9582436,-316.5790386,-5.1839656,4.4400154,-0.0012986,6.615243,-6.527699
2254.9565469,-317.39139,-8.0702073,4.4361003,-0.0012851,6.6076337,-6.5378965
2257.954723,-318.214835,-10.9531475,4.4323092,-0.0012415,6.6002241,-6.5562106
2260.9528149,-319.0489756,-13.8329021,4.4286561,-0.0011955,6.5976047,-6.5839236
2263.950861,-319.8934141,-16.7095868,4.425141,-0.0011494,6.6068138,-6.6199126
2266.9488952,-320.7477527,-19.5833175,4.4217641,-0.0011033,6.6144783,-6.6611954
2269.9469473,-321.6115934,-22.45421,4.4185254,-0.0010572,6.6280518,-6.7025366
2272.9450432,-322.4845386,-25.3223803,4.4154249,-0.0010111,6.6364989,-6.7392363
2275.9432047,-323.3661902,-28.187944,4.4124628,-0.0009649,6.6391494,-6.7558738
2278.9414501,-324.2561506,-31.0510172,4.4096389,-0.0009188,6.6452833,-6.7415198
2281.9397941,-325.1540218,-33.9117155,4.4069535,-0.0008726,6.6496668,-6.7021029
2284.938248,-326.0594061,-36.7701549,4.4044063,-0.0008264,6.6571402,-6.6530628
2287.9368202,-326.9719055,-39.6264511,4.4019975,-0.0007803,6.6661351,-6.6183371
2290.9355157,-327.8911224,-42.4807201,4.399727,-0.0007341,6.6714505,-6.6082671
2293.9343371,-328.8166587,-45.3330776,4.3975949,-0.0006879,6.6718476,-6.6034646
2296.933284,-329.7481168,-48.1836395,4.395601,-0.0006418,6.669793,-6.6060882
2299.9323538,-330.6850987,-51.0325216,4.3937453,-0.0005957,6.6652457,-6.6125715
2302.9315413,-331.6272067,-53.8798398,4.3920279,-0.0005496,6.6468992,-6.6209451
2305.9308394,-332.5740428,-56.72571,4.3904486,-0.0005035,6.6261728,-6.6262362
2308.9302391,-333.5252094,-59.5702478,4.3890076,-0.0004574,6.6052454,-6.6332113
2311.9297292,-334.4803084,-62.4135693,4.3877046,-0.0004114,6.5886001,-6.6432089
2314.9292974,-335.4389422,-65.2557902,4.3865397,-0.0003653,6.5792181,-6.6516187
2317.9289296,-336.4007128,-68.0970264,4.3855129,-0.0003193,6.576931,-6.6568409
2320.9286105,-337.3652225,-70.9373936,4.3846241,-0.0002733,6.5756807,-6.6660087
2323.9283238,-338.3320733,-73.7770078,4.3838734,-0.0002273,6.5821804,-6.6737214
2326.9280522,-339.3008675,-76.6159848,4.3832607,-0.0001813,6.594745,-6.6789922
2329.9277776,-340.2712073,-79.4544404,4.3827859,-0.0001353,6.6072846,-6.6883814
2332.9274813,-341.2426947,-82.2924905,4.3824491,-0.0000893,6.6193911,-6.696373
2335.9271443,-342.2149321,-85.1302508,4.3822503,-0.0000433,6.6356491,-6.6981907
2338.9267473,-343.1875214,-87.9678373,4.3821895,0.0000027,6.6535496,-6.6984541
2341.9262708,-344.1600649,-90.8053658,4.3822667,0.0000468,6.6717875,-6.6977839
2344.9256977,-345.1321648,-93.6429521,4.3824704,0.0000792,6.6859686,-6.6911468
2347.9250216,-346.1034894,-96.4806938,4.382742,0.0000919,6.6993517,-6.6837798
2350.9242474,-347.0739813,-99.3186129,4.3830218,0.0000926,6.7118839,-6.6775512
2353.923382,-348.0436543,-102.1567118,4.3832975,0.0000913,6.7233352,-6.6720556
2356.9224322,-349.0125222,-104.994993,4.3835691,0.0000899,6.7332752,-6.6674176
2359.9214051,-349.9805988,-107.8334587,4.3838367,0.0000885,6.7416829,-6.6637605
2362.9203076,-350.9478979,-110.6721115,4.3841002,0.0000872,6.7481429,-6.6614984
2365.9191466,-351.9144333,-113.5109537,4.3843596,0.0000858,6.7528071,-6.6604081
2368.917929,-352.8802188,-116.3499876,4.3846149,0.0000845,6.7550597,-6.6606068
2371.9166617,-353.8452681,-119.1892158,4.3848661,0.0000831,6.755095,-6.6617385
2374.9153515,-354.809595,-122.0286405,4.3851132,0.0000817,6.7488555,-6.6637215
2377.9140055,-355.7732134,-124.8682642,4.3853562,0.0000804,6.7395581,-6.6647175
2380.9126304,-356.736137,-127.7080892,4.3855952,0.000079,6.7281783,-6.6657471
2383.9112331,-357.6983797,-130.5481181,4.38583,0.0000776,6.7161115,-6.6673057
2386.9098205,-358.6599551,-133.3883531,4.3860608,0.0000763,6.704368,-6.6683181
2389.9083994,-359.6208772,-136.2287966,4.3862874,0.0000749,6.6841156,-6.6713794
2392.9069767,-360.5811596,-139.0694511,4.38651,0.0000735,6.6646693,-6.6736512
2395.9055591,-361.5408163,-141.9103189,4.3867284,0.0000722,6.6480154,-6.6758853
2398.9041535,-362.4998609,-144.7514025,4.3869427,0.0000708,6.6359956,-6.6783696
2401.9027667,-363.4583072,-147.5927042,4.387153,0.0000694,6.6302765,-6.6810017
2404.9014056,-364.4161692,-150.4342264,4.3873591,0.0000681,6.6336802,-6.6840551
2407.9000768,-365.3734604,-153.2759716,4.3875611,0.0000667,6.6451501,-6.6876539
2410.8987873,-366.3301948,-156.117942,4.3877591,0.0000653,6.6626055,-6.6920141
2413.8975438,-367.2863862,-158.9601402,4.3879529,0.0000639,6.6815968,-6.6978524
2416.896353,-368.2420482,-161.8025685,4.3881426,0.0000626,6.7020609,-6.7032801
2419.8952218,-369.1971948,-164.6452293,4.3883282,0.0000612,6.7202116,-6.7103361
2422.8941568,-370.1518396,-167.4881249,4.3885096,0.0000598,6.734899,-6.7184789
2425.8931649,-371.1059965,-170.3312579,4.388687,0.0000585,6.7450551,-6.7276338
2428.8922529,-372.0596794,-173.1746306,4.3888602,0.0000571,6.7486137,-6.7377737
2431.8914273,-373.0129019,-176.0182453,4.3890294,0.0000557,6.7456336,-6.748561
2434.8906951,-373.9656778,-178.8621045,4.3891944,0.0000545,6.7373312,-6.7594354
2437.890062,-374.918021,-181.7062106,4.3893565,0.0000562,6.7262209,-6.7706423
2440.8895234,-375.8699379,-184.5505666,4.3895315,0.0000646,6.715968,-6.7810763
2443.8890581,-376.8213451,-187.3951852,4.389744,0.0000787,6.7091155,-6.7907749
2446.8886384,-377.7720996,-190.2400846,4.390004,0.0000946,6.709034,-6.7961804
2449.8882365,-378.7220568,-193.0852838,4.3903115,0.0001105,6.7154216,-6.7999956
2452.8878247,-379.6710727,-195.9308013,4.3906666,0.0001263,6.731265,-6.8024013
2455.8873757,-380.6190027,-198.7766558,4.3910693,0.0001422,6.7568128,-6.8028409
2458.886862,-381.5657027,-201.622866,4.3915197,0.0001581,6.7839849,-6.8045089
2461.8862566,-382.5110283,-204.4694505,4.3920177,0.000174,6.8162269,-6.7979609
2464.8855325,-383.4548351,-207.3164281,4.3925634,0.0001899,6.8463066,-6.79532
2467.8846632,-384.3969789,-210.1638175,4.3931568,0.0002058,6.875577,-6.7956004
2470.8836221,-385.3373154,-213.0116373,4.3937978,0.0002217,6.8964161,-6.8011718
2473.8823832,-386.2757002,-215.8599061,4.3944866,0.0002377,6.9177896,-6.8098895
2476.8809207,-387.211989,-218.7086427,4.3952232,0.0002536,6.9309393,-6.8257661
2479.8792089,-388.1460376,-221.5578658,4.3960076,0.0002696,6.9410108,-6.8520497
2482.8772226,-389.0777016,-224.407594,4.3968397,0.0002772,6.9486215,-6.8890076
2485.8749578,-390.0068366,-227.2578459,4.3976699,0.0002336,6.9502982,-6.9336705
2488.8725156,-390.9335957,-230.1085869,4.3982402,0.0001032,6.9541184,-6.9780236
2491.8701036,-391.8593695,-232.9595592,4.3982886,-0.0000799,6.9571248,-7.0260503
2494.8679512,-392.785871,-235.8104472,4.3977611,-0.000272,6.9634389,-7.0725173
2497.8662906,-393.714813,-238.6609354,4.3966579,-0.0004639,6.9818101,-7.1092677
2500.8653596,-394.6479084,-241.510708,4.3949796,-0.0006554,7.0204583,-7.1366807
2503.865405,-395.5868702,-244.3594495,4.392727,-0.0008465,7.0703741,-7.1572963
2506.8666848,-396.5334112,-247.2068442,4.3899011,-0.0009728,7.1238062,-7.1654837
2509.8693339,-397.4892442,-250.0525765,4.3868879,-0.000704,7.1821271,-7.1678267
2512.8727665,-398.4538073,-252.8968077,4.3856724,0.0002302,7.2451189,-7.1611979
2515.8756552,-399.4170579,-255.7416857,4.3882709,0.0015702,7.3039359,-7.1604835
2518.8766226,-400.3664849,-258.5898761,4.3951064,0.0029853,7.3534249,-7.1752204
2521.8745522,-401.2895771,-261.4440442,4.4061958,0.004411,7.3738134,-7.2234257
2524.8687522,-402.1738231,-264.3068557,4.4215632,0.0058496,7.3617848,-7.3107666
2527.8591213,-403.0067117,-267.1809759,4.4412338,0.0073689,7.3236781,-7.4602288
2530.8460308,-403.7757317,-270.0690703,4.4656414,0.0136581,7.2762169,-7.6814641
2533.8153553,-404.4658249,-272.9738595,4.5231692,0.0372915,7.1581673,-7.8785393
2536.7605453,-404.892748,-275.9017221,4.688892,0.0754359,7.0862548,-7.845521
2539.7626644,-404.6042182,-278.8626136,4.9651494,0.0924733,6.8490903,-7.6283151
2542.8038755,-403.3912225,-281.7151804,5.2530603,0.0904705,6.4672098,-7.498946
2545.7542075,-401.4735246,-284.0774594,5.53508,0.0932897,6.2249274,-7.3783705
2548.6575086,-399.0661594,-285.7291144,5.8062646,0.0853468,6.0927893,-7.3811412
2551.6065164,-396.3148656,-286.742955,6.0279775,0.0658655,6.1419652,-7.2304561
2554.6059725,-393.3591754,-287.2180475,6.1978845,0.0483748,6.4303935,-6.9574279
2557.6193785,-390.337765,-287.2540468,6.3215754,0.0318556,6.6868969,-6.7630936
2560.6255711,-387.336804,-286.9867346,6.3909803,0.0144106,6.7135095,-6.7008346
2563.6186141,-384.3602774,-286.6071959,6.4081831,0.0018109,6.6648289,-6.7087112
2566.6068216,-381.3974215,-286.2404341,6.4017354,-0.0024759,6.6563905,-6.7528776
2569.6057449,-378.4258099,-285.9003497,6.3934261,-0.0019403,6.686995,-6.7690687
2572.6156461,-375.435984,-285.5805651,6.39008,0.0002724,6.7562319,-6.7489138
2575.62581,-372.4403675,-285.2580894,6.3950533,0.0029849,6.8205887,-6.7047362
2578.6256208,-369.4532875,-284.9084867,6.4080959,0.0044824,6.8184999,-6.6805405
2581.6124159,-366.4874901,-284.5106202,6.4219618,0.0028893,6.7600744,-6.7001043
2584.5940938,-363.5371274,-284.082151,6.425301,-0.0014226,6.6607957,-6.7578579
2587.5826385,-360.5842537,-283.6659837,6.4134996,-0.0062186,6.5860622,-6.8026055
2590.5906644,-357.610717,-283.3054532,6.3882663,-0.0073257,6.5830621,-6.786142
2593.6189334,-354.6013861,-283.0349737,6.3693879,-0.0003553,6.6587021,-6.666521
2596.6455595,-351.5766678,-282.7840104,6.385997,0.0133052,6.7662128,-6.5349084
2599.6480068,-348.5800979,-282.4137244,6.4504785,0.0294589,6.7879515,-6.5555574
2602.6301067,-345.655607,-281.7841115,6.5634242,0.0431269,6.5325805,-6.5754938
2605.6119178,-342.8485652,-280.764115,6.7076804,0.0493537,6.087427,-6.5420246
2608.5931385,-340.2212753,-279.3279296,6.8588418,0.0507279,5.7316439,-6.2821823
2611.557397,-337.8470602,-277.5182476,7.0121563,0.0525276,5.4411793,-6.0199106
2614.496075,-335.7994305,-275.3789295,7.1720328,0.0530918,5.3356947,-5.8422066
2617.4325724,-334.1425204,-272.9553866,7.3241891,0.0456227,5.4145561,-5.8344291
2620.4012073,-332.8314869,-270.3110524,7.4394451,0.0305923,5.6214561,-5.6542015
2623.4060465,-331.7511912,-267.5209853,7.5065563,0.0151971,5.7787927,-5.5816955
2626.4261793,-330.7853233,-264.6604376,7.5315084,0.0045397,5.7679098,-5.6018667
2629.4454296,-329.836951,-261.7920681,7.5341068,0.0002412,5.7638625,-5.6394423
2632.4611392,-328.8865307,-258.9282412,7.5329627,-0.0003884,5.7573356,-5.6728375
2635.4735638,-327.9338353,-256.0687675,7.5317643,-0.0004068,5.732594,-5.7068296
2638.4829593,-326.9786381,-253.2134575,7.5305118,-0.0004252,5.7029956,-5.7383384
2641.4895823,-326.0207122,-250.3621218,7.5292054,-0.0004435,5.6577837,-5.7631251
2644.4936903,-325.0598308,-247.514571,7.5278452,-0.0004617,5.6093958,-5.7785642
2647.4955411,-324.0957668,-244.6706155,7.5264315,-0.0004798,5.5880063,-5.768926
2650.4953933,-323.1282935,-241.830066,7.5249645,-0.0004979,5.6137507,-5.7230555
2653.4935062,-322.1571841,-238.992733,7.5234445,-0.0005158,5.5925004,-5.6533186
2656.4901398,-321.1822115,-236.158427,7.5218717,-0.0005336,5.5719851,-5.5956733
2659.4855549,-320.203149,-233.3269586,7.5202466,-0.0005513,5.5932824,-5.5779369
2662.4800129,-319.2197696,-230.4981384,7.5185694,-0.0005687,5.6988644,-5.602844
2665.473776,-318.2318466,-227.6717768,7.5168406,-0.0005861,5.8159846,-5.6519418
2668.4671073,-317.239153,-224.8476846,7.5150605,-0.000603,5.8407515,-5.720165
2671.4602706,-316.2414619,-222.0256721,7.5132306,-0.0006099,5.8354544,-5.7876268
2674.4535206,-315.2385521,-219.2055483,7.5114098,-0.0005822,5.8355249,-5.8658924
2677.4470869,-314.2305332,-216.3870244,7.5097455,-0.0005136,5.8434702,-5.9279146
2680.4411798,-313.2180279,-213.5696598,7.5083347,-0.0004275,5.8671938,-5.937759
2683.4360049,-312.2017033,-210.7530012,7.5071853,-0.0003401,5.908248,-5.9140903
2686.4317652,-311.182226,-207.936595,7.5062974,-0.0002528,5.9537833,-5.9203703
2689.4286616,-310.160263,-205.1199877,7.5056708,-0.0001655,6.0000819,-5.9532772
2692.4268935,-309.1364811,-202.3027259,7.5053054,-0.0000783,6.0518917,-6.0047691
2695.4266595,-308.1115473,-199.4843562,7.505201,0.0000086,6.1064046,-6.0760685
2698.428158,-307.0861283,-196.664425,7.5053571,0.0000954,6.1776713,-6.1589566
2701.4315875,-306.060891,-193.8424788,7.5057733,0.0001818,6.2690666,-6.2575576
2704.4371478,-305.0365023,-191.0180642,7.5064489,0.0002679,6.3641151,-6.3652423
2707.4450402,-304.0136291,-188.1907277,7.5073834,0.0003536,6.4521034,-6.4752694
2710.455468,-302.9929382,-185.3600159,7.5085758,0.0004389,6.5410855,-6.5836524
2713.4686374,-301.9750965,-182.5254752,7.5100254,0.0005236,6.6185218,-6.6835004
2716.4847581,-300.9607708,-179.6866521,7.511731,0.0004248,6.660844,-6.7642302
2719.5031298,-299.950628,-176.8430933,7.5125888,-0.0021656,6.695594,-6.7681116
2722.511814,-298.9396701,-173.9982936,7.4986134,-0.0106702,6.7408105,-6.6737642
2725.486758,-297.8569713,-171.2016995,7.4478356,-0.0249348,6.8412529,-6.5914072
2728.4181567,-296.5890372,-168.5324275,7.3492069,-0.0418249,6.8845216,-6.630611
2731.3362019,-295.0216623,-166.07009,7.2027396,-0.0541615,6.8790703,-6.7426316
2734.2945955,-293.0513466,-163.890801,7.0347831,-0.0542989,6.9175797,-6.764798
2737.3103544,-290.6988645,-162.0300664,6.8807625,-0.0471763,7.0539524,-6.715743
2740.3563779,-288.0650837,-160.4972206,6.7476511,-0.0410148,7.1182588,-6.7098303
2743.3888425,-285.2522027,-159.301163,6.6283747,-0.0365448,7.1772654,-6.7876852
2746.3882057,-282.3579163,-158.4450008,6.5249476,-0.0298174,7.1631665,-6.970456
2749.3712649,-279.4279338,-157.8649838,6.4499861,-0.0192009,7.0782624,-7.1208586
2752.3546033,-276.474602,-157.4544557,6.4107253,-0.0072759,7.0287908,-7.1106734
2755.3424065,-273.5097196,-157.1060551,6.4065655,0.0021326,7.0610867,-7.0495851
2758.335571,-270.5444203,-156.7190537,6.4234334,0.0056153,7.090392,-7.023512
2761.3339034,-267.5821682,-156.2692332,6.4401832,0.0041758,7.1308086,-7.0740037
2764.335455,-264.6215077,-155.7814526,6.4484949,0.0014704,7.2579202,-7.1574763
2767.3378532,-261.6609025,-155.2813763,6.4490192,-0.0005075,7.3824797,-7.2481995
2770.3397846,-258.699091,-154.7902116,6.4454468,-0.0012612,7.3480425,-7.3196802
2773.3411176,-255.7359036,-154.3114498,6.441447,-0.0012821,7.3200233,-7.3734923
2776.3419397,-252.771442,-153.8441802,6.4377507,-0.0011811,7.3361509,-7.4102608
2779.3423283,-249.8058079,-153.3874923,6.4343584,-0.00108,7.335376,-7.4352207
2782.3423515,-246.8391031,-152.9404756,6.4312703,-0.0009786,7.3180283,-7.4511361
2785.342069,-243.8714293,-152.5022194,6.4284867,-0.0008772,7.2991056,-7.4600234
2788.3415329,-240.9028882,-152.0718134,6.4260079,-0.0007756,7.2867496,-7.4615811
2791.3407883,-237.9335816,-151.6483468,6.4238341,-0.0006739,7.2842082,-7.4555975
2794.3398745,-234.9636112,-151.2309091,6.4219653,-0.0005722,7.3075995,-7.4448308
2797.3388256,-231.9930787,-150.8185899,6.4204018,-0.0004705,7.3470486,-7.4310075
2800.3376714,-229.0220858,-150.4104784,6.4191435,-0.0003687,7.3869436,-7.4169338
2803.3364383,-226.0507343,-150.0056643,6.4181906,-0.0002668,7.4144952,-7.3959173
2806.33515,-223.0791259,-149.6032369,6.4175431,-0.000165,7.4357437,-7.3740763
2809.3338285,-220.1073623,-149.2022857,6.4172011,-0.0000633,7.4533361,-7.3525146
2812.3324947,-217.1355452,-148.8019001,6.4171635,0.0000284,7.4638945,-7.331512
2815.3311656,-214.1637758,-148.4011754,6.4173716,0.0000858,7.4738257,-7.3123
2818.3298481,-211.1921166,-147.9995518,6.4176782,0.0001025,7.4774431,-7.2946765
2821.3285428,-208.2205703,-147.5970019,6.4179864,0.0001017,7.479495,-7.2743084
2824.3272497,-205.2491349,-147.1935437,6.4182884,0.0000997,7.4786248,-7.2555603
2827.3259688,-202.2778082,-146.7891953,6.4185844,0.0000977,7.4719641,-7.2397414
2830.3247002,-199.306588,-146.3839747,6.4188744,0.0000957,7.4433223,-7.2255975
