Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
143.8897805,111.6953283,-101.7716648,0.1404673,1.25e-05,7.2707157,0.0027608,143.8915859,3.6699851,111.18151,-98.1378264,0.1357164,-0.0047509,8.03e-05,58.1581736,0.271604564465965,1.6686589,58.1581736,0.271604564465965,1.6686589,2.58891580732627
146.8877495,114.6637519,-101.3518775,0.1405055,1.3e-05,7.2631957,-0.0088251,146.8894376,3.6560461,114.1517467,-97.7318604,0.135987,-0.0045185,0.0001004,58.2441236,0.340594744566781,1.6564241,58.2441236,0.340594744566781,1.6564241,2.64042426911324
149.8857382,117.6321783,-100.9319717,0.1405453,1.35e-05,7.2997051,0.0091649,149.8873,3.6428934,117.1218716,-97.324998,0.1363182,-0.0042271,0.0001198,58.3293185,0.407596665721598,1.6442509,58.3293185,0.407596665721598,1.6442509,2.69185729433965
152.8837471,120.6006074,-100.5119427,0.1405866,1.41e-05,7.2768856,0.0072763,152.885173,3.6307017,120.0918599,-96.9170615,0.1367054,-0.0038813,0.0001366,58.4137648,0.466102137613788,1.6321403,58.4137648,0.466102137613788,1.6321403,2.74321576360312
155.8817768,123.5690392,-100.0917857,0.1406296,1.46e-05,7.2915632,0.0158208,155.8830571,3.6196223,123.0616903,-96.5078963,0.1371373,-0.0034923,0.0001485,58.4974687,0.508160145879661,1.6200928,58.4974687,0.508160145879661,1.6200928,2.79450055392341
158.8798278,126.5374734,-99.671496,0.1406741,1.51e-05,7.2865895,0.0091098,158.8809527,3.6097626,126.0313475,-96.0973916,0.1375955,-0.0030786,0.0001531,58.5804369,0.525388307630156,1.6081089,58.5804369,0.525388307630156,1.6081089,2.84571253245893
161.8779007,129.5059099,-99.2510688,0.1407202,1.56e-05,7.2771862,-0.0014113,161.8788607,3.6011639,129.0008254,-95.6855014,0.1380551,-0.0026651,0.0001485,58.6626756,0.511034462019799,1.5961892,58.6626756,0.511034462019799,1.5961892,2.89685256043311
164.8759959,132.4743487,-98.8304995,0.1407678,1.62e-05,7.275441,0.0038885,164.8767823,3.5937832,131.9701298,-95.2722638,0.1384859,-0.0022819,0.0001337,58.7441913,0.461382657536346,1.5843341,58.7441913,0.461382657536346,1.5843341,2.94792149160417
167.8741141,135.4427895,-98.4097831,0.140817,1.67e-05,7.2931474,0.0071456,167.8747188,3.5874819,134.9392798,-94.8578113,0.1388564,-0.0019606,0.000109,58.8249902,0.377181362451281,1.5725443,58.8249902,0.377181362451281,1.5725443,2.99892016917504
170.8722558,138.4112323,-97.9889151,0.1408678,1.72e-05,7.2923863,0.0084953,170.8726715,3.5820277,137.908308,-94.442369,0.1391392,-0.0017287,7.7e-05,58.9050788,0.267175239749434,1.56082,58.9050788,0.267175239749434,1.56082,3.0498494311119
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,7.2830299,0.0096658,173.8706416,3.577117,140.8772565,-94.0262329,0.1393184,-0.0016018,4.42e-05,58.9844631,0.153779176414031,1.5491616,58.9844631,0.153779176414031,1.5491616,3.10071009282057
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,7.2728768,0.0008025,176.8686304,3.5724233,143.8461712,-93.6097215,0.1394039,-0.0015702,1.9e-05,59.0631495,0.0662806569483277,1.5375695,59.0631495,0.0662806569483277,1.5375695,3.15150296585626
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,7.2922429,-0.002141,179.8666384,3.5677021,146.8150861,-93.1930722,0.1394325,-0.0015972,6e-06,59.141144,0.0209860494817724,0.1654697,59.141144,0.0209860494817724,0.1654697,3.20222884002485
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,7.2784836,-0.002437,182.8646675,3.5628467,149.784017,-92.7763855,0.1394397,-0.001647,1.9e-06,59.1495315,0.00664746744567204,-11.2744663,59.1495315,0.00664746744567204,-11.2744663,3.25291802730147
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,7.253925,-0.0140617,185.8627145,3.5578264,152.7529644,-92.3596879,0.1394438,-0.0017015,1.8e-06,58.5752877,0.00617591579244799,-22.3475804,58.5752877,0.00617591579244799,-22.3475804,3.30385116063641
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,7.2797073,-0.005877,188.8607954,3.5526445,155.7219432,-91.9429695,0.1394505,-0.0017486,1.9e-06,57.4200715,0.00626442276102371,-31.4424275,57.4200715,0.00626442276102371,-31.4424275,3.35554427945608
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,7.284187,-0.0126211,191.8589706,3.5473417,158.6910121,-91.5262146,0.1394552,-0.0017755,9e-07,55.754146,0.00279767231657038,-30.4562501,55.754146,0.00279767231657038,-30.4562501,3.40852764100035
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,7.2621295,-0.0265278,194.8572431,3.5419976,161.6601766,-91.1094413,0.1394561,-0.0017724,1e-07,54.0915199,0.00029258925250921,-29.4944127,54.0915199,0.00029258925250921,-29.4944127,3.46311827863089
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,7.2912608,0.0016299,197.85556,3.5367131,164.6293851,-90.6926616,0.1394561,-0.001735,0,52.4311485,0,-28.5561745,52.4311485,0,-28.5561745,3.51941271771541
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,7.2685877,-0.013277,200.8538767,3.5315932,167.5985934,-90.275882,0.1394561,-0.0016626,0,50.7718862,0,-27.6408096,50.7718862,0,-27.6408096,3.577517922285
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,7.2466826,-0.0345191,203.8521463,3.5267433,170.567755,-89.8591088,0.1394562,-0.0015549,0,49.1124752,0,-26.7475743,49.1124752,0,-26.7475743,3.63755273741413
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,7.2795209,-0.0022113,206.8503227,3.522269,173.5368243,-89.4423483,0.1394563,-0.0014121,1e-07,47.4515261,0.000225164732921898,-25.875771,47.4515261,0.000225164732921898,-25.875771,3.69964992427095
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,7.266166,-0.0074803,209.8483598,3.5182758,176.5057555,-89.0256067,0.1394565,-0.0012341,1e-07,45.7874906,0.000209649429544509,-25.0246694,45.7874906,0.000209649429544509,-25.0246694,3.7639585610588
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,7.2774883,-0.0070223,212.8462116,3.5148694,179.4745032,-88.6088902,0.1394568,-0.0010208,1e-07,44.1186332,0.000194645379543614,-24.1935311,44.1186332,0.000194645379543614,-24.1935311,3.83064705112937
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,7.258983,-0.0151023,215.8438323,3.5121556,182.4430219,-88.1922047,0.1394573,-0.0007722,2e-07,42.4429939,0.000360281546239087,-23.3815329,42.4429939,0.000360281546239087,-23.3815329,3.89990685681088
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,7.2913458,-0.0031773,218.8411765,3.5102401,185.4112665,-87.7755562,0.1394579,-0.0004882,2e-07,40.7583455,0.000332248545579474,-22.5880234,40.7583455,0.000332248545579474,-22.5880234,3.97195723906897
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,7.2922414,0.0091992,221.8381994,3.5092291,188.3791927,-87.3589501,0.1394587,-0.0001688,3e-07,39.0621182,0.000457754723481231,-21.812174,39.0621182,0.000457754723481231,-21.812174,4.04705133931528
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,7.2886967,-7.08e-05,224.8348543,3.5092287,191.346754,-86.9423924,0.1394598,0.0001862,3e-07,37.3513315,0.000418536589446868,-21.0532462,37.3513315,0.000418536589446868,-21.0532462,4.12548399424429
