Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
2488,-384.957659440993,-213.472537370813,-1.89114368983399,-0.0008737569147315,-384.957659440993,384.957659440993,2488,0,-384.957659440993,-213.472537370813,-1.89114368983399,0,-0.0008737569147315,14.0000000002294,-0.171256355292993,0.10315789474064,14.0000000002361,-0.171256355293157,0.103157894707094,107.375275585967
2490,-385.589424443689,-215.371196190467,-1.89295923641006,-0.0009404715243316,-385.589424443689,385.589424443689,2490,0,-385.589424443689,-215.371196190467,-1.89295923641006,0,-0.0009404715243316,14.0000000002294,-0.184332418775037,0.103157894740527,14.0000000002313,-0.184332418775088,0.103157894730766,107.518132728822
2492,-386.226796488748,-217.274721626936,-1.89491263899745,-0.001005304673208,-386.226796488748,386.226796488748,2492,0,-386.226796488748,-217.274721626936,-1.89491263899745,0,-0.001005304673208,14.0000000002294,-0.197039715955234,0.103157894740402,14.00000000023,-0.197039715955251,0.103157894737399,107.660989871677
2494,-386.870194509678,-219.183419946197,-1.89700129876175,-0.0010681605924625,-386.870194509678,386.870194509678,2494,0,-386.870194509678,-219.183419946197,-1.89700129876175,0,-0.0010681605924625,14.0000000002293,-0.209359476129525,0.103157894740295,14.0000000002296,-0.209359476129531,0.103157894739211,107.803847014532
2496,-387.520037439988,-221.097597414229,-1.89922247528489,-0.0011289505169473,-387.520037439988,387.520037439988,2496,0,-387.520037439988,-221.097597414229,-1.89922247528489,0,-0.0011289505169473,14.0000000002293,-0.221274301328932,0.103157894740197,14.0000000002294,-0.221274301328936,0.103157894739655,107.946704157386
2498,-388.176744213187,-223.01756029701,-1.90157329369751,-0.001187592897774,-388.176744213187,388.176744213187,2498,0,-388.176744213187,-223.01756029701,-1.90157329369751,0,-0.001187592897774,14.0000000002293,-0.232768207971339,0.103157894740097,14.0000000002293,-0.232768207971342,0.103157894739697,108.089561300241
2500,-388.840733762784,-224.943614860518,-1.90405075208087,-0.0012440135778261,-388.840733762784,388.840733762784,2500,0,-388.840733762784,-224.943614860518,-1.90405075208087,0,-0.0012440135778261,14.0000000002292,-0.243826661261902,0.103157894739978,14.0000000002293,-0.243826661261904,0.103157894739631,108.232418443096
2502,-389.512425022288,-226.87606737073,-1.90665172911,-0.0012981459299357,-389.512425022288,389.512425022288,2502,0,-389.512425022288,-226.87606737073,-1.90665172911,0,-0.0012981459299357,14.0000000002291,-0.254436602275724,0.103157894739839,14.0000000002292,-0.254436602275726,0.103157894739501,108.375275585951
2504,-390.192236925208,-228.815224093626,-1.90937299190989,-0.0013499309577153,-390.192236925208,390.192236925208,2504,0,-390.192236925208,-228.815224093626,-1.90937299190989,0,-0.0013499309577153,14.000000000229,-0.264586467720855,0.10315789473965,14.0000000002291,-0.264586467720858,0.103157894739312,108.518132728806
2506,-390.880588405052,-230.761391295182,-1.91221120409582,-0.0013993173587466,-390.880588405052,390.880588405052,2506,0,-390.880588405052,-230.761391295182,-1.91221120409582,0,-0.0013993173587466,14.0000000002289,-0.274266202323303,0.103157894739379,14.0000000002289,-0.274266202323306,0.103157894739042,108.66098987166
2508,-391.577898395329,-232.714875241378,-1.91516293396727,-0.0014462615501941,-391.577898395329,391.577898395329,2508,0,-391.577898395329,-232.714875241378,-1.91516293396727,0,-0.0014462615501941,14.0000000002287,-0.283467263847305,0.103157894739036,14.0000000002288,-0.283467263847308,0.10315789473868,108.803847014515
2510,-392.284585829549,-234.675982198191,-1.91822466282463,-0.0014907276576568,-392.284585829549,392.284585829549,2510,0,-392.284585829549,-234.675982198191,-1.91822466282463,0,-0.0014907276576568,14.0000000002285,-0.292182620910285,0.10315789473873,14.0000000002286,-0.292182620910288,0.103157894738365,108.94670415737
2512,-393.001069641219,-236.645018431599,-1.92139279337882,-0.0015326874679818,-393.001069641219,393.001069641219,2512,0,-393.001069641219,-236.645018431599,-1.92139279337882,0,-0.0015326874679818,14.0000000002282,-0.300406743734235,0.103157894738643,14.0000000002283,-0.300406743734238,0.10315789473827,109.089561300225
2514,-393.72776876385,-238.62229020758,-1.92466365822256,-0.0015721203466687,-393.72776876385,393.72776876385,2514,0,-393.72776876385,-238.62229020758,-1.92466365822256,0,-0.0015721203466687,14.0000000002279,-0.308135587957117,0.103157894738908,14.000000000228,-0.30813558795712,0.103157894738527,109.23241844308
2516,-394.465102130949,-240.608103792112,-1.928033528332,-0.0016090131211855,-394.465102130949,394.465102130949,2516,0,-394.465102130949,-240.608103792112,-1.928033528332,0,-0.0016090131211855,14.0000000002277,-0.315366571762633,0.103157894739477,14.0000000002278,-0.315366571762636,0.103157894739104,109.375275585935
2518,-395.213488676026,-242.602765451174,-1.93149862156806,-0.0015728231165215,-395.213488676026,395.213488676026,2518,0,-395.213488676026,-242.602765451174,-1.93149862156806,0,-0.0015728231165215,14.0000000002275,-0.30827333084825,0.103157894740098,14.0000000002276,-0.308273330848253,0.103157894739734,109.518132728789
2520,-395.973347332589,-244.606581450743,-1.93475655848403,-0.0011129183108072,-395.973347332589,395.973347332589,2520,0,-395.973347332589,-244.606581450743,-1.93475655848403,0,-0.0011129183108072,14.0000000002275,-0.21813198892531,0.103157894740314,14.0000000002276,-0.218131988925312,0.103157894740003,109.660989871644
2522,-396.743387761388,-246.618976604773,-1.93629418196887,0.0,-396.743387761388,396.743387761388,2522,0,-396.743387761388,-246.618976604773,-1.93629418196887,0,0.0,14.0000000002275,0.0,0.103157894738296,14.0000000002275,0.0,0.103157894738021,109.803847014499
2524,-397.515278833047,-248.635744873872,-1.93460119875259,0.0016061834130192,-397.515278833047,397.515278833047,2524,0,-397.515278833047,-248.635744873872,-1.93460119875259,0,0.0016061834130192,14.0000000002271,0.314811948961991,0.103157894735879,14.0000000002272,0.314811948961994,0.103157894735488,109.946704157354
2526,-398.278876787805,-250.651745466302,-1.92934361628847,0.0032870821864625,-398.278876787805,398.278876787805,2526,0,-398.278876787805,-250.651745466302,-1.92934361628847,0,0.0032870821864625,14.0000000002264,0.644268108567497,0.103157894734055,14.0000000002265,0.644268108567507,0.103157894733504,110.089561300209
