Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
125.9571218,94.6485075,-104.687263,0.1409022,-8e-07,7.2183965,0.0337281,125.9610727,2.7890496,94.2568239,-101.9258537,0.1397764,-0.0011258,-1.17e-05,56.9087502,-0.0378916884371142,-2.9185037,56.9087502,-0.0378916884371142,-2.9185037,2.320250372332
128.9561421,97.6178044,-104.2660953,0.1409004,-4e-07,7.2180285,0.0362793,128.9600972,2.7856235,97.2266069,-101.5080775,0.1397359,-0.0011645,-1.48e-05,56.7547401,-0.0476722877525145,-8.6360063,56.7547401,-0.0476722877525145,-8.6360063,2.37302060670631
131.9551679,100.5871071,-103.8449303,0.1408999,1e-07,7.217534,0.0374559,131.9591236,2.7820648,100.1964107,-101.0904356,0.1396875,-0.0012124,-1.7e-05,56.2965479,-0.0538781221927689,-14.2124575,56.2965479,-0.0538781221927689,-14.2124575,2.42607663917197
134.9541996,103.5564155,-103.4237638,0.1409008,5e-07,7.216969,0.0373022,134.9581522,2.7783515,103.1662381,-100.672946,0.1396337,-0.0012672,-1.89e-05,55.5342612,-0.0582886237568637,-15.2310022,55.5342612,-0.0582886237568637,-15.2310022,2.47971174370483
137.9532374,106.5257291,-103.0025919,0.140903,1e-06,7.2163647,0.0358292,137.9571833,2.7744643,106.1360915,-100.2556236,0.1395741,-0.0013289,-2.11e-05,54.7055543,-0.0631459208638023,-15.0073875,54.7055543,-0.0631459208638023,-15.0073875,2.53412096110825
140.9522815,109.4950476,-102.5814105,0.1409066,1.4e-06,7.2157501,0.0331963,140.9562171,2.7703806,109.1059738,-99.8384869,0.1395072,-0.0013994,-2.39e-05,53.8765473,-0.0693741081403624,-14.7865742,53.8765473,-0.0693741081403624,-14.7865742,2.58936089078267
143.9513323,112.4643708,-102.1602157,0.1409115,1.9e-06,7.2151334,0.0295369,143.955254,2.7660708,112.0758888,-99.4215611,0.1394307,-0.0014808,-2.74e-05,53.0470676,-0.0771033638382758,-14.5693122,53.0470676,-0.0771033638382758,-14.5693122,2.64545770132406
146.9503898,115.4336982,-101.7390034,0.1409177,2.3e-06,7.2145063,0.0254434,146.9542943,2.7614986,115.0458414,-99.004878,0.1393426,-0.0015751,-3.15e-05,52.2168888,-0.0858880094924743,-14.3564856,52.2168888,-0.0858880094924743,-14.3564856,2.70243903645724
149.9494545,118.4030297,-101.3177696,0.1409253,2.8e-06,7.2138221,0.0214141,149.9533384,2.7566229,118.0158369,-98.5884745,0.139242,-0.0016833,-3.55e-05,51.3857179,-0.0937374661454925,-14.1460519,51.3857179,-0.0937374661454925,-14.1460519,2.76033418280581
152.9485264,121.3723648,-100.8965103,0.1409342,3.2e-06,7.2130001,0.0168846,152.9523866,2.7514019,120.9858811,-98.1723879,0.1391296,-0.0018047,-3.9e-05,50.5533641,-0.0996700622512596,-13.9373761,50.5533641,-0.0996700622512596,-13.9373761,2.81917419244637
