Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
245.999885616196,68.6405,-750.2429,-0.570216931143395,0.00100562820791105,5.14081177380528,-8.11334139359703
247.99986025416,70.3252,-751.3208,-0.568219066458301,0.000997071524910131,5.12367105888353,-8.11943778509586
249.999848262249,72.0119,-752.3954,-0.566228769846733,0.000995146962966303,5.10220249833108,-8.12785513164325
251.999857562853,73.7009,-753.4666,-0.564238507729518,0.000997054058879407,5.08127305116358,-8.13873681028485
253.999827120746,75.3919,-754.5345,-0.56224047152924,0.00100571623598181,5.06894689604191,-8.15137121985717
255.999849633744,77.0851,-755.5989,-0.560215794618658,0.00100036309285649,5.0773131135043,-8.16548759563696
257.999874963584,78.7805,-756.66,-0.558238920620944,0.000993723493231711,5.11108272855767,-8.18008954558088
259.999884526061,80.4779,-757.7177,-0.556240829150545,0.00100435590623939,5.15188600358647,-8.19412554479996
261.999859991536,82.1775,-758.772,-0.554221456410891,0.00100440071329374,5.17545325732917,-8.20579438569524
263.999835744514,83.8791,-759.8228,-0.552223307595189,0.000997043293807918,5.17365308206557,-8.21372543838833
265.999888534442,85.5829,-760.8703,-0.550233405305087,0.000999004641836972,5.1712261700286,-8.21598482603769
267.999888817567,87.2888,-761.9144,-0.548227051575641,0.00100320238644967,5.19523187222119,-8.21097553077497
269.999844645204,88.9967,-762.955,-0.546220600573592,0.000995834418581082,5.22591007050166,-8.19685940552505
271.999858621405,90.7067,-763.9922,-0.544243901316664,0.000999007181365295,5.22617480071412,-8.17389207350434
273.99988695433,92.4188,-765.0261,-0.542224498288912,0.00100645410071519,5.20070462902015,-8.14310248385135
275.999894919939,94.133,-766.0564,-0.540217990234241,0.000994685146298042,5.17851713884662,-8.10637318928524
277.999873270447,95.8492,-767.0834,-0.538245730461459,0.000994724958834556,5.17665270807828,-8.06484665827891
279.999847220902,97.5674,-768.1069,-0.536239155634411,0.00100649526509918,5.19626787550757,-8.02124885419992
281.999867857046,99.2877,-769.127,-0.53421985067118,0.00100325331975705,5.23565684042663,-7.97736006071356
283.999857165142,101.0101,-770.1436,-0.532226019888602,0.000996935676122589,5.28738252997659,-7.934851339554
285.999823096102,102.7344,-771.1568,-0.530232134568581,0.00100013157816125,5.34257245155277,-7.89486562111191
287.999816786092,104.4608,-772.1665,-0.528225610211525,0.00100325074575618,5.39267886241464,-7.85868783119169
289.999846287124,106.1892,-773.1728,-0.526219149631038,0.00100005777650126,5.42925425619335,-7.82714775789778
291.999876365023,107.9197,-774.1756,-0.524225282081564,0.000993789537676979,5.45049443726715,-7.80113087099333
293.999871635642,109.6521,-775.175,-0.522243894022656,0.000999247557455609,5.46115206718108,-7.78091719451506
295.999858481224,111.3865,-776.1709,-0.520228324635001,0.0010023716532899,5.4679118416253,-7.76665624982884
297.999869793692,113.1229,-777.1633,-0.518234463977521,0.0009992452315178,5.47549640037454,-7.75779190280761
299.999845359168,114.8613,-778.1523,-0.516231258244533,0.00100471744923976,5.48612669171842,-7.7528507824971
301.999836737274,116.6016,-779.1377,-0.514215692316272,0.000999262766995636,5.50017181320312,-7.74987447742689
303.999832975396,118.344,-780.1197,-0.512234210625554,0.000996187496290216,5.51765129871003,-7.74639437466828
305.999817506586,120.0882,-781.0982,-0.510230930648476,0.00100470534346424,5.53884265610209,-7.74025307519722
307.999842037686,121.8345,-782.0732,-0.508215469666117,0.000996154750651143,5.56458964950786,-7.73012507447195
309.999851478288,123.5827,-783.0447,-0.506246204968025,0.000993131092551407,5.59585797233144,-7.71506232443301
311.99987320317,125.3328,-784.0128,-0.504242951094456,0.00100708124405434,5.63339004414182,-7.69409822162074
313.99989116934,127.0849,-784.9773,-0.502217817400252,0.00100407231575583,5.67716596925635,-7.66823723479666
315.999893685588,128.8389,-785.9383,-0.500226611476781,0.000995608742204001,5.7262479984092,-7.63763484062981
317.999888681832,130.5948,-786.8958,-0.498235382684296,0.000995619972742119,5.77785646622523,-7.60249389901676
319.999884088076,132.3526,-787.8498,-0.496244146812987,0.00100111549204633,5.82823515744075,-7.56301668674279
321.999864116102,134.1123,-788.8003,-0.49423091134979,0.00100663484392501,5.87335071889577,-7.51887557607174
323.999836872166,135.8739,-789.7472,-0.49221765308615,0.00100113763059249,5.90923465133847,-7.47073093573113
325.999834003414,137.6374,-790.6906,-0.490226444290041,0.000995593034157814,5.93511510986464,-7.41870359451427
327.999863439447,139.4028,-791.6305,-0.488235291924035,0.000998132802743741,5.95352508454953,-7.36303933411945
329.999865539446,141.1701,-792.5669,-0.486233792147382,0.00100076184760313,5.97056049588985,-7.30393872941218
331.999848315622,142.9392,-793.4997,-0.484232245675417,0.00100370046236552,5.99217973807083,-7.24179913743463
333.999864078685,144.7102,-794.429,-0.482219074720066,0.00100366189363304,6.02140518114038,-7.17686614439405
335.999876589271,146.4831,-795.3547,-0.480217527304231,0.000997881117514127,6.0599490365259,-7.10968438565518
337.999849469087,148.2578,-796.2769,-0.478227486453729,0.000997929345487905,6.10714679371398,-7.04177950513939
339.999835075285,150.0343,-797.1955,-0.476225913570828,0.000995231956357814,6.16114983145879,-6.97410594885767
341.999864253197,151.8127,-798.1106,-0.474246615034326,0.000997878669086002,6.22073295560838,-6.90793046464478
343.9998548213,153.5929,-799.0222,-0.472234256044027,0.00100620298553371,6.284948832928,-6.84490712844138
345.999814879026,155.3749,-799.9301,-0.470221827504903,0.000997937132377767,6.35263217775682,-6.78671127457328
347.999842275089,157.1587,-800.8345,-0.468242681921911,0.000997858837086815,6.4229581221219,-6.73418446478973
349.999855226297,158.9444,-801.7354,-0.466230253661712,0.00100340472566945,6.49466755629241,-6.68720560452432
351.999817124059,160.7318,-802.6326,-0.464228997783809,0.000997881562448325,6.56583748739024,-6.64456503287238
353.999803029009,162.521,-803.5263,-0.462238875780939,0.00100064959365696,6.63513273073539,-6.60434208757349
355.999798654004,164.312,-804.4164,-0.460226410837417,0.00100622910336572,6.70018155177017,-6.5652661126475
357.999812098959,166.1048,-805.3029,-0.458213973605371,0.000997832376149278,6.75843848767686,-6.5268048131505
359.999828605141,167.8994,-806.1858,-0.456235036949509,0.000995068643866334,6.80782091137631,-6.48870683768365
361.999834065759,169.6957,-807.0652,-0.454233649470491,0.00100069586585373,6.84823447280216,-6.45094247639655
363.999836492007,171.4938,-807.9409,-0.452232247901716,0.00100070042058232,6.88037217899028,-6.41413647455652
365.999843895118,173.2936,-808.8131,-0.450230848276819,0.001006320075103,6.9067398066296,-6.37833571722368
367.999842618243,175.0952,-809.6816,-0.448206936219589,0.000997986598949759,6.92993235595496,-6.34394556827303
369.99983890449,176.8985,-810.5465,-0.446238908163335,0.000989654419246856,6.95278960475062,-6.31129383511494
371.999819010641,178.7035,-811.4079,-0.44424830960211,0.00100364619928806,6.97761442338092,-6.2805498375098
373.999814653136,180.5102,-812.2656,-0.442224392429064,0.00100362874745554,7.0050426685453,-6.25211346770952
375.999810098131,182.3187,-813.1197,-0.44023378474381,0.00100095965154169,7.03610669983861,-6.22632578453439
377.999792053674,184.1288,-813.9702,-0.438220546884843,0.00100097459281826,7.0702790348127,-6.20312482661616
379.999789751798,185.9407,-814.817,-0.436229949069575,0.000995291561555194,7.10617129964271,-6.18291241268235
381.999811117309,187.7542,-815.6603,-0.434239390478634,0.0010009260467134,7.14247656845337,-6.16551548187308
