step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
232,1372.8080986574555,-1.0726851574635845,24.69411178401187,-0.21009909259180257,1.6937979564073835,16.41955718637271,SHADOW,62.192422416718955,31.635724587876865,1432.0561674482371,-4.552362565428751,34.799297046664556,1.0,True,False,False,22.398710250854492
233,1375.749698761794,-1.6958523019836595,24.8992476114734,-0.19516640671959956,1.6503782443971744,16.454625307070632,SHADOW,63.160499316300275,31.778446404524512,1435.9685979737558,-4.3626546447706955,34.956291044976965,1.0,True,False,False,21.991729736328125
234,1378.704997317396,-2.2647800428596896,25.11947219021723,-0.17278176574986207,1.808911951659795,16.369987810761053,SHADOW,64.14735548093222,31.9109162374599,1439.8970542427262,-4.124928497787209,35.10200786120589,1.0,True,False,False,24.600505828857422
235,1381.6870411934915,-2.7600708594198555,25.337277241776967,-0.14575682107771454,1.662758396193025,15.884204509928422,SHADOW,65.13781135281829,32.07465885786025,1443.8428086702143,-3.853356519559946,35.28212474364628,1.0,True,False,False,21.054983139038086
236,1384.7004743970833,-3.1702500065785335,25.524988638868226,-0.11680837661580978,1.4116005667640514,15.090802416806971,SHADOW,66.12928404902186,32.31179442546145,1447.8163252425134,-3.5620039407511674,35.5429738680076,1.0,True,False,False,22.867202758789062
237,1387.7466906481454,-3.4914835385931475,25.703816649687628,-0.08829193395923964,1.4876498985527427,13.915352277765619,SHADOW,67.1225706599912,32.50183963941223,1451.8230450570745,-3.2644881055901935,35.75202360335346,1.0,True,False,False,20.541906356811523
238,1390.8308444774939,-3.7261752793868266,25.90816210478539,-0.06118279064594861,1.732308481686864,12.69210558266072,SHADOW,68.10687882787943,32.61111980788078,1455.8535694760249,-2.9724878121122496,35.87223178866886,1.0,True,False,False,22.702932357788086
239,1393.9603881730259,-3.8783891575911658,26.13538586831085,-0.036052352457577846,1.879163306446251,11.176086213646682,SHADOW,69.07535379871592,32.717301323898766,1459.9061982762098,-2.6963126067456744,35.98903145628864,1.0,True,False,False,22.947072982788086
240,1397.141453194994,-3.953622683815619,26.382309108046837,-0.01294325829331109,2.065564630601826,9.637213258774063,SHADOW,70.02041857401764,32.8281203861707,1463.9808067470435,-2.4428985040369957,36.11093242478778,1.0,True,False,False,22.83930778503418
241,1400.37955169573,-3.9558584953508453,26.65185501673924,0.008892314930152554,2.1947647684118454,8.178751385473541,SHADOW,70.93403654066219,32.95977768566938,1468.0754897356562,-2.2152713358605847,36.25575545423632,1.0,True,False,False,22.6595401763916
242,1403.6776725678076,-3.886267491722781,26.92637480850426,0.030286128180596682,2.183607382172395,6.7847606176307504,SHADOW,71.81638236675599,33.14428168667299,1472.195934062486,-2.01521315109052,36.458709855340295,1.0,True,False,False,20.809412002563477
243,1407.0330507349515,-3.7437896866670024,27.188177124422335,0.05167879316371293,2.0007081464599965,5.516657556956577,SHADOW,72.66551573556626,33.32341129194262,1476.3431883033738,-1.8418298532439925,36.65575242113688,1.0,True,False,False,22.71103858947754
244,1410.4329810334157,-3.528928306698642,27.422898953441138,0.0717527662940005,1.782391843929243,4.352688945600112,SHADOW,73.4805151377991,33.492732277274726,1480.5135658727506,-1.6923564901795374,36.8420055050022,1.0,True,False,False,22.37677574157715
245,1413.8610386518098,-3.2500671426769814,27.633474116458242,0.08799227484897625,1.5944337440502632,3.315840439938193,SHADOW,74.27633912480655,33.66982360924395,1484.7093201582222,-1.5630493149919946,37.036805970168345,1.0,True,False,False,20.172595977783203
246,1417.3071250203955,-2.9227190327330477,27.792793433584063,0.0992485979731961,0.9547024210894575,2.4094071802544943,SHADOW,75.0664304386653,33.857106001982636,1488.9274690904751,-1.448474907751262,37.2428166021809,1.0,True,False,False,22.510766983032227
247,1420.7642116329444,-2.5637948138386184,27.905445912752466,0.10590193826785123,1.0168865234071052,1.621766660022043,SHADOW,75.86528630661519,34.086066451520665,1493.1724113270106,-1.3420688404616015,37.494673096672734,1.0,True,False,False,19.946575164794922
248,1424.2352288780646,-2.1878850550441546,28.066347882621532,0.10848552848472658,1.5717958723868546,0.9442161299931661,SHADOW,76.68255145126818,34.33067942824366,1497.4467630842125,-1.236179342315234,37.763747371068035,1.0,True,False,False,20.539283752441406
249,1427.731291070111,-1.8071139948305175,28.3198683505721,0.10749176833122878,2.4542512722657226,0.3763483360126093,SHADOW,77.51451017612476,34.609103299926915,1501.7497390541894,-1.1235860400647284,38.07001362991961,1.0,True,False,False,22.269010543823242
250,1431.2678332155356,-1.4316619122411351,28.692811156705922,0.10340268311447166,3.386321058310462,-0.08299151077490935,SHADOW,78.36262312620556,35.05494704287313,1506.0939141963165,-0.9973753630351877,38.560441747160446,1.0,True,False,False,23.433446884155273
251,1434.8598831243405,-1.0706128073412722,29.15896345144726,0.0966054642668395,3.9943694154781526,-0.4688419972104064,SHADOW,79.22968977739242,35.644017921757744,1510.497522992928,-0.854124980310823,39.20841971393352,1.0,True,False,False,20.528078079223633
252,1438.5181378199552,-0.7329491616254,29.690054168750034,0.08736851092095961,4.415105588459906,-0.7990364836009425,SHADOW,80.1188022470485,36.276455453654094,1514.978685371389,-0.6913849370395092,39.904100999019505,1.0,True,False,False,22.286653518676758
253,1442.2495395341014,-0.4277220864968923,30.252613304797148,0.07594728685034852,4.52047410148557,-1.060314478659059,SHADOW,81.01633488133871,36.92882396174354,1519.534472701294,-0.5090850202718551,40.621706357917894,1.0,True,False,False,23.743152618408203
254,1446.0555711875718,-0.16404912044522346,30.798135343286365,0.06257601990452906,4.175158923848968,-1.2669287500647353,SHADOW,81.926945081427,37.6326586490292,1524.1764846155284,-0.30809660743043116,41.39592451393213,1.0,True,False,False,22.53580093383789
255,1449.9305099664273,0.04877932668797977,31.26657992595285,0.04742543292285565,3.3234656896230037,-1.4296258533321087,SHADOW,82.84890763010208,38.355104756662215,1528.9044788176739,-0.09068994799202729,42.19061523232844,1.0,True,False,False,22.92776107788086
256,1453.863784153199,0.20157142417430535,31.680581690399066,0.03080169682070056,3.6417923386923827,-1.5451927107976788,SHADOW,83.79522026233053,39.070987752241564,1533.7257302287578,0.13989889107768488,42.97808652746572,1.0,True,False,False,22.984981536865234
257,1457.8576203029347,0.2886596917855493,32.18310327197104,0.013791878156018865,4.299924793806823,-1.6240941909730477,SHADOW,84.7686643464167,39.683170005505815,1538.6324484996157,0.3793648915221953,43.6514870060564,1.0,True,False,False,22.997617721557617
258,1461.919512522469,0.31011359798091725,32.73626963956782,-0.0019616672512530846,4.484579080013032,-1.657506878432659,SHADOW,85.75330012155109,40.19708009362548,1543.6109204244858,0.622090545570242,44.21678810298803,1.0,True,False,False,20.272254943847656
259,1466.0503148269024,0.27129132935207567,33.288125651525306,-0.015567319155093282,4.309537849857994,-1.6671154485499238,SHADOW,86.73554834595438,40.68144538683716,1548.6550608684233,0.8621524907277593,44.74958992552088,1.0,True,False,False,20.412921905517578
260,1470.2461369616847,0.17998461750513942,33.799889629567275,-0.0267571906067625,3.8724147221237053,-1.6516712331548424,SHADOW,87.70524711684061,41.103906092667366,1553.755561943743,1.0941476488396344,45.2142967019341,1.0,True,False,False,22.99952507019043
261,1474.499735534624,0.04557872507219138,34.243624006555,-0.03534187362459173,3.287915622633491,-1.6120194343813867,SHADOW,88.66431933743661,41.5770398509518,1558.9104562991213,1.3140381065926343,45.73474383604698,1.0,True,False,False,20.794153213500977
262,1478.8034879797035,-0.12113343899465362,34.63202389059157,-0.04117347060286297,2.9252185762900553,-1.5602091314870614,SHADOW,89.63061746108633,42.15590434302844,1564.1303529957104,1.5194377631621516,46.371494777331286,1.0,True,False,False,20.68328857421875
263,1483.1519716163464,-0.30832627362421017,34.96276250573606,-0.04414966091431688,2.3933932913549905,-1.5020065157736997,SHADOW,90.61969000414206,42.713698941104624,1569.4231779838456,1.7090297720615175,46.98506883521509,1.0,True,False,False,20.371675491333008
264,1487.5385389747798,-0.5032798820776924,35.22512404022664,-0.044198613261548794,1.8492032399127396,-1.442431653986388,SHADOW,91.62957049447436,43.26410796891777,1574.7815421108207,1.881974995009158,47.59051876580955,1.0,True,False,False,20.422935485839844
265,1491.9563169168978,-0.692641939960461,35.42077711252177,-0.041261257121996506,1.338135201337911,-1.377460258883408,SHADOW,92.6783403323966,43.96431943210978,1580.2168793071764,2.0382753527268225,48.36075137532077,1.0,True,False,False,20.570039749145508
266,1496.4000555168,-0.8626748591743388,35.592714795833395,-0.03529405188684778,1.741348437452066,-1.3085691246258047,SHADOW,93.78778579359414,44.74294292208504,1585.744102710492,2.1784967204257057,49.21723721429355,1.0,True,False,False,21.167516708374023
267,1500.8825245851042,-1.0002875392212915,35.98766217817829,-0.02653715267465879,4.270716685060647,-1.241209827468761,SHADOW,94.97197010478862,45.5758527990203,1591.3720256215886,2.30355695904256,50.13343807892234,1.0,True,False,False,20.2028751373291
268,1505.4364925814002,-1.0961769350095785,36.639291634464094,-0.016505178103985024,5.913192508562968,-1.173397405597931,SHADOW,96.22126460308232,46.378428896734455,1597.1037891881865,2.4145702247568592,51.016271786407906,1.0,True,False,False,22.302627563476562
269,1510.0839000241988,-1.148565925859644,37.44169860662905,-0.007065574510388068,6.753199164764476,-1.105881072647597,SHADOW,97.49480658462903,47.09660671828989,1602.9312991660292,2.5126277119420504,51.80626739011888,1.0,True,False,False,20.168304443359375
270,1514.8359164546403,-1.1602371689287276,38.311650960909475,0.0012525465163392337,7.039575521869369,-1.0336273974296752,SHADOW,98.75827024917726,47.69564103464354,1608.842170273376,2.5987409357673794,52.465205138107905,1.0,True,False,False,24.08003807067871
271,1519.6950487974314,-1.135116418207675,39.17834704890407,0.008312387834000855,6.895230917631812,-0.9644495196073855,SHADOW,99.98725028536273,48.22667158999304,1614.823166740003,2.673875672816771,53.04933874899235,1.0,True,False,False,20.752906799316406
272,1524.6604463084473,-1.0781396381209307,40.06395201002392,0.013983503528165936,7.197720854102722,-0.8924405016736184,SHADOW,101.17776577610152,48.803306454722275,1620.8728145735329,2.7389491351394017,53.68363710019451,1.0,True,False,False,20.41029930114746
273,1529.7349444780523,-0.9952332124115392,40.966352718615624,0.01814302087785489,7.31461896015003,-0.8204803295895261,SHADOW,102.33522157614493,49.377379557340795,1626.9956678845922,2.7948407706716254,54.31511751307488,1.0,True,False,False,20.098447799682617
274,1534.9210983764733,-0.8934542818651023,41.89679215376072,0.020651900230610747,7.4546099587672705,-0.7509803290121431,SHADOW,103.45296113439304,49.916068022847696,1633.1879056124453,2.84239460766561,54.90767482513247,1.0,True,False,False,20.070314407348633
275,1540.2199030273532,-0.7811435865787462,42.79764072605315,0.02136670980331721,6.894323459350838,-0.6848581614069233,SHADOW,104.52705375039318,50.447795542555276,1639.4481521268665,2.882409574968153,55.49257509681081,1.0,True,False,False,20.465850830078125
276,1545.6243563179562,-0.668189777166958,43.628887165171506,0.02015688620392024,6.473410616344903,-0.6202582402843321,SHADOW,105.54711872322287,50.83908345556177,1645.767021750576,2.9156286908874915,55.92299180111795,1.0,True,False,False,23.955345153808594
277,1551.1275590967787,-0.5646248782283989,44.390696716208105,0.017475652226507717,5.675896809051366,-0.5582139813890516,SHADOW,106.50736756056995,51.2004599639005,1652.1317238785261,2.9427701282796597,56.320505960290554,1.0,True,False,False,20.44510841369629
278,1556.718140058801,-0.475408727426489,45.02622059403098,0.014629890882588216,4.550083690935078,-0.49711623173009617,SHADOW,107.40907626927492,51.46077238920086,1658.5366353660536,2.964510065303645,56.606849628120955,1.0,True,False,False,20.740747451782227
279,1562.3814587127997,-0.4000954897963752,45.57931965700983,0.012139684406094194,4.487944138442743,-0.44206131391469367,SHADOW,108.25039997419412,51.62586494897568,1664.9685400329952,2.981477447161184,56.78845144387326,1.0,True,False,False,20.802974700927734
280,1568.11493497533,-0.3370230729928532,46.144995166023776,0.01000950982254018,4.440939590684405,-0.3927316296202442,SHADOW,109.03597296799126,51.73696801443595,1671.417431680791,2.9942667245929835,56.91066481587955,1.0,True,False,False,20.219802856445312
281,1573.9169143843426,-0.2844781958346862,46.66443230019074,0.00822872290534101,3.950821673547755,-0.34879238561424364,SHADOW,109.76471090287646,51.831388768669974,1677.8796458782065,3.0034278752733754,57.01452764553698,1.0,True,False,False,20.413637161254883
282,1579.7852062120114,-0.24075702013972416,47.24443475671608,0.006789934314564498,5.388527184503446,-0.3094264911272451,SHADOW,110.43566033498996,51.914693593825945,1684.3525747193326,3.0094668490100855,57.106162953208546,1.0,True,False,False,20.184993743896484
283,1585.7379459711833,-0.2039401116645901,47.99425088619888,0.005689065590872013,6.452816375596582,-0.27382008739974684,SHADOW,111.05097246036757,51.995644254839604,1690.836178672379,3.012840076066838,57.19520868032357,1.0,True,False,False,20.754337310791016
284,1591.7921619030744,-0.17210409573804902,48.852107330864975,0.004925008567091665,7.202842977273626,-0.24167932436047496,SHADOW,111.58995502275116,52.047413369566975,1697.3279009939345,3.0139751923646454,57.252154706523676,1.0,True,False,False,19.18816566467285
285,1597.9589521595888,-0.14340012963123647,49.77834924801975,0.004447316630573175,7.525428355025472,-0.21286885624896776,SHADOW,112.0346994646493,52.121694366775074,1703.8268613677237,3.0132822136126802,57.33386380345259,1.0,True,False,False,19.039154052734375
286,1604.243013285532,-0.11664311042727775,50.7150173805128,0.0041017336761664976,7.392012732213103,-0.1871551290679928,SHADOW,112.37598815599335,52.18309489636312,1710.3349403155821,3.0111399169171484,57.40140438599944,1.0,True,False,False,19.63639259338379
287,1610.641874006254,-0.09138347881927868,51.6066646200471,0.003818899775607227,6.847338150301637,-0.1642150701583926,SHADOW,112.60713395498419,52.24374597938819,1716.8501472405162,3.007893927004651,57.468120577327014,1.0,True,False,False,19.3789005279541
288,1617.1472094958467,-0.06737626183812523,52.421837965930735,0.0035831555832766242,6.303164138928772,-0.1439537052284966,SHADOW,112.73194447227934,52.317513407821025,1723.3738184785334,3.00386042583722,57.54926474860313,1.0,True,False,False,20.00260353088379
289,1623.7516993955505,-0.044423026238614584,53.20631902574346,0.0033852461426247043,6.26421182605656,-0.1262442668716515,SHADOW,112.75964706375953,52.39561434465291,1729.9068565596062,2.9993254825070523,57.63517577911821,1.0,True,False,False,20.386695861816406
290,1630.453794632709,-0.022346676236268896,53.98072023482581,0.003217108568871522,6.089866212782819,-0.11097969819743474,SHADOW,112.6984062042311,52.4876409818233,1736.4501055997816,2.994540445167697,57.73640508000563,1.0,True,False,False,19.994735717773438
291,1637.250488922966,-0.001016315435538876,54.71651205050932,0.0030713827391155965,5.651508621484877,-0.09792166411888248,SHADOW,112.55193430725421,52.593013009687205,1743.0057289399633,2.98972832029664,57.85231431065593,1.0,True,False,False,20.278215408325195
292,1644.1345911165874,0.01964696594740023,55.376795903372134,0.0029414435848874043,4.8987425081514315,-0.08681540932626268,SHADOW,112.32443304385356,52.706521135523474,1749.5749219668196,2.9850841780001875,57.977173249075825,1.0,True,False,False,20.565271377563477
293,1651.0942770535435,0.03967318225113475,55.93052734048327,0.0028214187515583473,4.067785444262254,-0.07743125479417819,SHADOW,112.02464332626641,52.836427743112964,1756.1592344428539,2.980775190381175,58.12007051742427,1.0,True,False,False,20.177364349365234
294,1658.116697652579,0.05906034341567626,56.38522025904829,0.0027069652540319482,3.2000279608735323,-0.0690307890876938,SHADOW,111.66630460325382,52.97931519485241,1762.7605816567973,2.9769483008812316,58.27724671433766,1.0,True,False,False,20.27583122253418
295,1665.1880975354343,0.07778395066578049,56.71679496658789,0.002594641920297896,2.147229204362614,-0.061706469202695687,SHADOW,111.26366255468201,53.13898741007485,1769.380360207261,2.973728537137483,58.45288615108234,1.0,True,False,False,20.278215408325195
296,1672.2926836592362,0.09580666679693564,56.9307052369318,0.0024854657877165886,1.4653222767569636,-0.05569244511992771,SHADOW,110.83310370984077,53.32289459903419,1776.021201245275,2.97121224612221,58.655184058937614,1.0,True,False,False,20.47896385192871
297,1679.4203274303086,0.11309631481350801,57.09698471886099,0.002371414578966409,1.177912059489119,-0.05069264517792289,SHADOW,110.3937258977071,53.52553952861357,1782.6864095569433,2.9694810197948485,58.878093481474934,1.0,True,False,False,20.113468170166016
298,1686.566676695286,0.1296049719354958,57.237606861404956,0.0022532820943416488,1.1391619691159,-0.046770736357528445,SHADOW,109.95797807594545,53.75318005411282,1789.378305506254,2.9685999137887698,59.128498059524105,1.0,True,False,False,20.737648010253906
299,1693.7304301570898,0.14527816296604912,57.37041690049833,0.0021286035218706523,0.8978160816146277,-0.04348030052882123,SHADOW,109.53289387435689,53.99939357915596,1796.099570569643,2.968625879173441,59.399332937071556,1.0,True,False,False,20.0653076171875
300,1700.9080669844006,0.16010601978759373,57.46395707445185,0.0020116137411516437,0.766123379318199,-0.0409626492569476,SHADOW,109.12244341367477,54.27895816540449,1802.8528735707646,2.969605799647785,59.706853981944946,1.0,True,False,False,20.7669734954834
