step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
229,1341.6362237826315,7.50960709078374,24.673025369782202,0.00598819934395927,0.13793991668417666,16.61290078401705,FOLLOW,82.8065911725214,30.904392234621476,1420.4407056211603,-4.691546549133141,32.44961184635255,1.0,True,False,False,23.235797882080078
230,1345.6372518912394,7.4664802250679045,24.716858845678377,-0.031861853102131216,0.5590526096624809,16.68459940782952,FOLLOW,82.65190652850629,31.222804368685605,1424.2881303111378,-4.7302707605632595,32.78394458711988,1.0,True,False,False,20.96104621887207
231,1349.6394336374394,7.30576113860407,24.819351462657178,-0.07065362950860077,1.0491473782034733,16.74218133590432,FOLLOW,82.52486267672839,31.45324908133508,1428.1621145679678,-4.679447584658455,33.02591153540184,1.0,True,False,False,22.490739822387695
232,1353.662597485199,7.014591582671449,24.976874016061146,-0.11593824028114383,1.427609560979323,16.651615682613855,FOLLOW,82.41673381079772,31.635724587876865,1432.0561674482371,-4.552362565428751,33.21751081727071,1.0,True,False,False,20.56145668029785
233,1357.7064818045392,6.563423106352115,25.16594480799575,-0.1719715209712712,1.5351905937465833,16.593115612882453,FOLLOW,82.30600048855672,31.778446404524512,1435.9685979737558,-4.3626546447706955,33.36736872475074,1.0,True,False,False,22.44734764099121
234,1361.7076921251064,5.919571527507443,25.345124894063336,-0.23563712193690545,1.358769822926472,16.624170784033957,FOLLOW,82.19057243818702,31.9109162374599,1439.8970542427262,-4.124928497787209,33.506462049332896,1.0,True,False,False,20.087003707885742
235,1365.5217045172383,5.085856754651156,25.53044443381693,-0.2892695131597796,1.7244486727499964,16.61911933792647,FOLLOW,82.13511654510785,32.07465885786025,1443.8428086702143,-3.853356519559946,33.67839180075326,1.0,True,False,False,21.303176879882812
236,1369.0941472516101,4.112733096351477,25.76726305337047,-0.3208542729238253,1.9769369515022563,16.627853498015572,FOLLOW,82.29462072527508,32.31179442546145,1447.8163252425134,-3.5620039407511674,33.927384146734525,1.0,True,False,False,21.117448806762695
237,1372.4854355041143,3.067589604479881,25.995621327931918,-0.332279704975382,1.7084922324551548,16.708487341259126,FOLLOW,82.72889780546438,32.50183963941223,1451.8230450570745,-3.2644881055901935,34.126931621382845,1.0,True,False,False,20.934343338012695
238,1375.7627675289586,2.005612715484705,26.210033689512937,-0.3284841174535116,1.765031290516943,16.743418391208845,FOLLOW,83.36813397191054,32.61111980788078,1455.8535694760249,-2.9724878121122496,34.24167579827483,1.0,True,False,False,21.027803421020508
239,1378.9798794838239,0.966737642566746,26.441092684166385,-0.31362467671053823,1.8765896835781943,16.753037346153953,FOLLOW,84.14343074725116,32.717301323898766,1459.9061982762098,-2.6963126067456744,34.353166390093705,1.0,True,False,False,22.073030471801758
240,1382.1750171699725,-0.01859593751156252,26.664315570387153,-0.290307596879647,1.675138499894099,16.821327769522835,FOLLOW,85.00092726321964,32.8281203861707,1463.9808067470435,-2.4428985040369957,34.469526405479236,1.0,True,False,False,20.415306091308594
241,1385.3713688970765,-0.9240756295427002,26.855243176938437,-0.2602124991598612,1.4665943526807854,16.9009259488663,FOLLOW,85.90047256568369,32.95977768566938,1468.0754897356562,-2.2152713358605847,34.60776656995285,1.0,True,False,False,20.818710327148438
242,1388.5849827116629,-1.7279021619711616,27.045134699670008,-0.22493273940125025,1.630618999698045,16.769088277476154,FOLLOW,86.82456516540947,33.14428168667299,1472.195934062486,-2.01521315109052,34.80149577100664,1.0,True,False,False,20.679950714111328
243,1391.8320440383577,-2.4148240354422645,27.27238313874877,-0.18649931281244175,1.9042154110641918,16.131927653968578,FOLLOW,87.75820559171098,33.32341129194262,1476.3431883033738,-1.8418298532439925,34.98958185653975,1.0,True,False,False,20.4315185546875
244,1395.1262774725856,-2.975935358511629,27.518527571495905,-0.14685070642404952,2.038761034470893,15.017684821759154,FOLLOW,88.68152183439292,33.492732277274726,1480.5135658727506,-1.6923564901795374,35.167368891138466,1.0,True,False,False,21.02041244506836
245,1398.4776817933293,-3.4063300054797283,27.787359071857146,-0.10683513798243029,2.261112992948945,13.712938255266177,FOLLOW,89.58304268563666,33.66982360924395,1484.7093201582222,-1.5630493149919946,35.35331478970615,1.0,True,False,False,20.604372024536133
246,1401.8947309663158,-3.7032305717751073,28.078431928398754,-0.06729880142805386,2.3392409590950414,12.023874164744068,FOLLOW,90.4497872971458,33.857106001982636,1488.9274690904751,-1.448474907751262,35.54996130208177,1.0,True,False,False,20.95651626586914
247,1405.3806378862098,-3.866365306328982,28.366067847393733,-0.028712278486203766,2.2572814125752365,10.254158474526957,FOLLOW,91.27768036069483,34.086066451520665,1493.1724113270106,-1.3420688404616015,35.7903697740967,1.0,True,False,False,22.625446319580078
248,1408.9292266837665,-3.8970801499866004,28.654001138233696,0.008064087375962384,2.3870357816655545,8.538087898729703,FOLLOW,92.06612519800274,34.33067942824366,1497.4467630842125,-1.236179342315234,36.047213399655845,1.0,True,False,False,20.641088485717773
249,1412.5257910931914,-3.8040236317524223,28.977220176657806,0.040147978334835445,2.813301421145574,6.95446272528636,FOLLOW,92.82051237042288,34.609103299926915,1501.7497390541894,-1.1235860400647284,36.339558464923265,1.0,True,False,False,20.532608032226562
250,1416.1629998747528,-3.6061678524322747,29.366665132764858,0.06538357717710944,3.334670009071769,5.521950376321084,FOLLOW,93.56812310312512,35.05494704287313,1506.0939141963165,-0.9973753630351877,36.80769439501679,1.0,True,False,False,24.532318115234375
251,1419.845725176302,-3.326198549747931,29.838283559040754,0.08373870828450185,4.3293002291687435,4.253714905959557,FOLLOW,94.33452311817518,35.644017921757744,1510.497522992928,-0.854124980310823,37.42621881784563,1.0,True,False,False,23.324966430664062
252,1423.5893710887076,-2.9849190479277263,30.45219658019728,0.0958954424655364,5.368643663157566,3.136580643480863,FOLLOW,95.13296019508698,36.276455453654094,1514.978685371389,-0.6913849370395092,38.0902782263368,1.0,True,False,False,23.11086654663086
253,1427.4108799087212,-2.6010469087517243,31.159399701755426,0.10251911112425521,5.857752748538566,2.156851135690988,FOLLOW,95.94510161258631,36.92882396174354,1519.534472701294,-0.5090850202718551,38.77526515983072,1.0,True,False,False,21.542787551879883
254,1431.3203071792168,-2.192465229513244,31.894942729196018,0.10421376639345406,5.849475686723588,1.3041087655260433,FOLLOW,96.76560470680715,37.6326586490292,1524.1764846155284,-0.30809660743043116,39.51429158148066,1.0,True,False,False,20.744800567626953
255,1435.320411437722,-1.7770504190930674,32.600830075869816,0.10154724223498053,5.412500163686182,0.5762963938379958,FOLLOW,97.58417163845706,38.355104756662215,1528.9044788176739,-0.09068994799202729,40.27285999449533,1.0,True,False,False,20.153522491455078
256,1439.4066221144758,-1.3724566597983816,33.22925531341838,0.09505424943126235,4.645039858889093,-0.03926344549332228,FOLLOW,98.40531879103582,39.070987752241564,1533.7257302287578,0.13989889107768488,41.02453713985364,1.0,True,False,False,20.450592041015625
257,1443.569628530589,-0.9955781081571382,33.77187375981738,0.0851723371661469,4.3185071277402605,-0.5629867877490801,FOLLOW,99.22582638513995,39.683170005505815,1538.6324484996157,0.3793648915221953,41.66732850578111,1.0,True,False,False,24.198055267333984
258,1447.8059543408776,-0.661654143215863,34.31031221822629,0.07225938029448549,4.21308842136619,-0.9919285536049874,FOLLOW,100.04129189389687,40.19708009362548,1543.6109204244858,0.622090545570242,42.20693409830675,1.0,True,False,False,22.221088409423828
259,1452.1133551297653,-0.3847359453785227,34.79180094846482,0.05670245943425639,3.463843289517746,-1.3246016136656706,FOLLOW,100.8491065275457,40.68144538683716,1548.6550608684233,0.8621524907277593,42.715517656179024,1.0,True,False,False,25.02155303955078
260,1456.4794185738808,-0.17706304299850642,35.14330630176526,0.039459238680095786,2.2172345272287908,-1.5905387636983257,FOLLOW,101.64220681397774,41.103906092667366,1553.755561943743,1.0941476488396344,43.15910139730074,1.0,True,False,False,24.72996711730957
261,1460.8847651349886,-0.04363721082904892,35.36299782930482,0.022613878116287248,1.548846577477164,-1.7849379853957896,FOLLOW,102.43103772524046,41.5770398509518,1558.9104562991213,1.3140381065926343,43.65589184349939,1.0,True,False,False,23.741960525512695
262,1465.3173711302104,0.020165230267858006,35.55091751082145,0.007697999159890874,1.4266802985974205,-1.9208268811449167,FOLLOW,103.2455878607218,42.15590434302844,1564.1303529957104,1.5194377631621516,44.263699560179866,1.0,True,False,False,20.862102508544922
263,1469.7712327860381,0.023326751671323094,35.68521714067934,-0.0048873903208309175,0.8222152808216913,-2.0101719500673543,FOLLOW,104.10580685363516,42.713698941104624,1569.4231779838456,1.7090297720615175,44.849383888159856,1.0,True,False,False,21.18992805480957
264,1474.238322827853,-0.023704392681517437,35.77971712788129,-0.014935521456154411,0.6135365843285832,-2.048566953699416,FOLLOW,105.01030932478261,43.26410796891777,1574.7815421108207,1.881974995009158,45.42731336736366,1.0,True,False,False,20.48349380493164
265,1478.7159469782646,-0.10940172818322286,35.87568963589673,-0.022285986442408444,0.9370719539837478,-2.056157422809949,FOLLOW,105.97855647932352,43.96431943210978,1580.2168793071764,2.0382753527268225,46.162535403715275,1.0,True,False,False,20.497560501098633
266,1483.207024950005,-0.2216002575668488,35.985268531854665,-0.02681662095523109,0.8155333799942475,-2.0394432992994918,FOLLOW,107.02815573222733,44.74294292208504,1585.744102710492,2.1784967204257057,46.9800900681893,1.0,True,False,False,20.70450782775879
267,1487.7122102691537,-0.347481842860772,36.093842864133855,-0.028420831510917788,0.9077797107346249,-2.0023052554683085,FOLLOW,108.16500067158358,45.5758527990203,1591.3720256215886,2.30355695904256,47.85464543897132,1.0,True,False,False,25.178194046020508
268,1492.233621319508,-0.4736767106925712,36.212657480210645,-0.02699292160255679,0.9418438062767901,-1.9463987137415757,FOLLOW,109.39157891903278,46.378428896734455,1597.1037891881865,2.4145702247568592,48.69735034157118,1.0,True,False,False,20.650625228881836
269,1496.7730535999694,-0.5862350166691987,36.34666020243369,-0.02245455230686493,1.4819477850033773,-1.8787386468566958,FOLLOW,110.69767784652117,47.09660671828989,1602.9312991660292,2.5126277119420504,49.45143705420439,1.0,True,False,False,20.332813262939453
270,1501.344687653089,-0.6715280965796668,36.69907842746192,-0.015120876601557661,3.859585096422153,-1.8009903143809574,FOLLOW,112.0691166734066,47.69564103464354,1608.842170273376,2.5987409357673794,50.080423086375724,1.0,True,False,False,22.113323211669922
271,1505.9797777839567,-0.7203113848604219,37.29434382962778,-0.006673125182516337,5.4289105213098585,-1.7134935972194592,FOLLOW,113.47847908691392,48.22667158999304,1614.823166740003,2.673875672816771,50.63800516949269,1.0,True,False,False,22.835254669189453
272,1510.700350967802,-0.7315561215151681,38.043693716959154,0.0010881955110042217,6.37037858235316,-1.6184473916119735,FOLLOW,114.89303678957617,48.803306454722275,1620.8728145735329,2.7389491351394017,51.24347177745839,1.0,True,False,False,21.215438842773438
273,1515.5187666605416,-0.7084901252489866,38.85849625824972,0.007765731202925485,6.550281747777557,-1.5154792738730827,FOLLOW,116.29531691679017,49.377379557340795,1626.9956678845922,2.7948407706716254,51.846248535207835,1.0,True,False,False,20.665645599365234
274,1520.4366334953042,-0.6552854867826645,39.6600181555563,0.013248359193739059,6.450119350028134,-1.4083966154479104,FOLLOW,117.66913895190373,49.916068022847696,1633.1879056124453,2.84239460766561,52.411871423990085,1.0,True,False,False,20.36738395690918
275,1525.4545969019896,-0.5770072087666478,40.505957701344045,0.017420892273501867,6.962704540238293,-1.2992606097538657,FOLLOW,119.01151863156224,50.447795542555276,1639.4481521268665,2.882409574968153,52.97018531968304,1.0,True,False,False,20.41316032409668
276,1530.579283130593,-0.4795539182867587,41.39468146522691,0.020165737488955924,7.227040529148393,-1.1909954742902757,FOLLOW,120.31242484858649,50.83908345556177,1645.767021750576,2.9156286908874915,53.38103762833986,1.0,True,False,False,20.5533504486084
277,1535.8146107866876,-0.3699313940286879,42.29835770854133,0.0213473004545984,7.13255757035715,-1.082603613824689,FOLLOW,121.55244074793313,51.2004599639005,1652.1317238785261,2.9427701282796597,53.76048296209553,1.0,True,False,False,20.64824104309082
278,1541.1588982476412,-0.2564795640062686,43.152257856895865,0.020818883792924896,6.492791255309971,-0.9765456356728337,FOLLOW,122.722024579366,51.46077238920086,1658.5366353660536,2.964510065303645,54.033811008660905,1.0,True,False,False,20.5838680267334
279,1546.6028356510606,-0.14901638989950283,43.914462096736855,0.018475111145365763,5.932740270219501,-0.8737943064245284,FOLLOW,123.80964178535396,51.62586494897568,1664.9685400329952,2.981477447161184,54.207158196424466,1.0,True,False,False,20.419836044311523
280,1552.1384211360469,-0.05670712430535657,44.61949187652965,0.014980161582136402,5.277941820315153,-0.7754222801021753,FOLLOW,124.81459602973041,51.73696801443595,1671.417431680791,2.9942667245929835,54.32381641515775,1.0,True,False,False,20.640134811401367
281,1557.7555475502827,0.01727977922024118,45.215831869292835,0.011603426563350618,4.41721053966065,-0.6822381308605115,FOLLOW,125.7412247421596,51.831388768669974,1677.8796458782065,3.0034278752733754,54.42295820710348,1.0,True,False,False,22.606611251831055
282,1563.4433322058824,0.07440274356579425,45.773325092819405,0.008691169261438791,4.550646847478757,-0.594515798622992,FOLLOW,126.59702716904985,51.914693593825945,1684.3525747193326,3.0094668490100855,54.51042827351724,1.0,True,False,False,20.54738998413086
283,1569.2014148468884,0.11686630920408289,46.32958791226363,0.006234354054342921,4.243717150423718,-0.512908447946494,FOLLOW,127.39284646649662,51.995644254839604,1690.836178672379,3.012840076066838,54.59542646758159,1.0,True,False,False,20.540237426757812
284,1575.0252861599517,0.14685654702046919,46.82903984337002,0.004218094941294426,4.132164802311904,-0.43798438946003937,FOLLOW,128.12648614704608,52.047413369566975,1697.3279009939345,3.0139751923646454,54.649784038045325,1.0,True,False,False,20.138263702392578
285,1580.9171781965053,0.1666091237744094,47.450843883395805,0.0026281300596603047,5.690963439421466,-0.36991406656166836,FOLLOW,128.80157520777198,52.121694366775074,1703.8268613677237,3.0132822136126802,54.72777908511383,1.0,True,False,False,20.253896713256836
286,1586.8981008657836,0.17843500738796908,48.23066658999633,0.0014541054729641223,6.6554977630444005,-0.3075089568259818,FOLLOW,129.41776211907677,52.18309489636312,1710.3349403155821,3.0111399169171484,54.79224964118128,1.0,True,False,False,20.343780517578125
287,1592.9834130414079,0.18461317602314506,49.10587451080142,0.0006847441632856539,7.245486322127203,-0.2514369212731192,FOLLOW,129.95204637473262,52.24374597938819,1716.8501472405162,3.007893927004651,54.8559332783576,1.0,True,False,False,20.206928253173828
288,1599.181882164996,0.18726715391867269,50.02705064214947,0.00023589213478403536,7.414204456040139,-0.20151611516701046,FOLLOW,130.39040543712554,52.317513407821025,1723.3738184785334,3.00386042583722,54.93338907821208,1.0,True,False,False,20.312786102294922
289,1605.4958354240996,0.1877236251766003,50.94300910625209,-5.436131697683763e-05,7.1900015557366865,-0.1575713758495658,FOLLOW,130.72497439461017,52.39561434465291,1729.9068565596062,2.9993254825070523,55.01539506188556,1.0,True,False,False,20.5996036529541
290,1611.921589035665,0.18667469965368372,51.81044098043257,-0.0002455794454672785,6.669659779395955,-0.11939680382300984,FOLLOW,130.95427017568204,52.4876409818233,1736.4501055997816,2.994540445167697,55.112023030914465,1.0,True,False,False,20.48778533935547
291,1618.4509288668962,0.18463931109578144,52.60056923311218,-0.0003588867569490215,5.996333994156165,-0.0867167403728812,FOLLOW,131.08413990429835,52.593013009687205,1743.0057289399633,2.98972832029664,55.22266366017157,1.0,True,False,False,20.39623260498047
292,1625.0733918318606,0.1820496155445893,53.30356650530339,-0.00041049365711129566,5.261154349252285,-0.058997107084131646,FOLLOW,131.12399309992338,52.706521135523474,1749.5749219668196,2.9850841780001875,55.34184719229965,1.0,True,False,False,20.308494567871094
293,1631.777400693847,0.17925831251934699,53.90894456109163,-0.0004146945534412639,4.445933888270178,-0.0359907538518398,FOLLOW,131.08584261099327,52.836427743112964,1756.1592344428539,2.980775190381175,55.478249130268615,1.0,True,False,False,20.38717269897461
294,1638.5503186916715,0.17654006030097463,54.411932589054516,-0.000384683777157801,3.631558003378032,-0.017717497849772113,FOLLOW,130.9831809629502,52.97931519485241,1762.7605816567973,2.9769483008812316,55.628280954595034,1.0,True,False,False,19.873380661010742
295,1645.3795604567633,0.174092106166185,54.81719129456854,-0.00033204942788017677,2.886415951073828,-0.0034972685205676476,FOLLOW,130.83004151558953,53.13898741007485,1769.380360207261,2.973728537137483,55.79593678057859,1.0,True,False,False,20.18880844116211
296,1652.2537527363106,0.17204038086766377,55.13926726033613,-0.0002670824417279231,2.2964140537753726,0.006846281592863299,FOLLOW,130.64164078851172,53.32289459903419,1776.021201245275,2.97121224612221,55.9890393289859,1.0,True,False,False,20.644187927246094
297,1659.163797549818,0.17044793955037565,55.39788531428552,-0.00019730788326419505,1.8645726617225558,0.014772583111151571,FOLLOW,130.4326568206327,53.52553952861357,1782.6864095569433,2.9694810197948485,56.20181650504425,1.0,True,False,False,21.012544631958008
298,1666.1031498584086,0.16933352869693916,55.61448678083475,-0.00012814503266213496,1.611230215608793,0.02057548339372804,FOLLOW,130.21450795643614,53.75318005411282,1789.378305506254,2.9685999137887698,56.44083905681846,1.0,True,False,False,20.274639129638672
299,1673.0677133430465,0.16869752408700017,55.804336292932796,-5.860767263150005e-05,1.4295866967763915,0.025105150946122288,FOLLOW,129.99642071123435,53.99939357915596,1796.099570569643,2.968625879173441,56.699363258113756,1.0,True,False,False,20.14017105102539
300,1680.0548403490945,0.16851394108063641,55.97858422708116,2.156629590301867e-06,1.3485300924521033,0.028252117819408763,FOLLOW,129.78516022771805,54.27895816540449,1802.8528735707646,2.969605799647785,56.99290607367472,1.0,True,False,False,20.26200294494629
301,1687.06324289225,0.16873069830731624,56.146252017680624,5.4689874993301065e-05,1.318080671978535,0.03021037275565026,FOLLOW,129.58867762012187,54.60116701514178,1809.6435179692164,2.9715726044985513,57.331225365898874,1.0,True,False,False,20.116090774536133
302,1694.0923916332372,0.1692728802257203,56.310702421395824,9.655052752236742e-05,1.2885798247640345,0.031115064400377635,FOLLOW,129.41316930471544,54.947070008647984,1816.4764121969654,2.9745481526675976,57.69442350908039,1.0,True,False,False,20.844459533691406
303,1701.141840222511,0.1701136123664419,56.471921709758284,0.0001412322355526151,1.2883736230590188,0.031112278396072616,FOLLOW,129.2616992065855,55.333332122015435,1823.3540908398227,2.978557684725205,58.09999872811621,1.0,True,False,False,20.89548110961914
