step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
230,1356.6592921913389,3.91464133368608,23.068761810178312,-0.24273406847106313,0.868136677618253,16.288804113661413,FOLLOW,10.832183692661602,23.109901382519467,1364.2241721063397,6.6762478787437205,24.26539645164544,1.0,True,False,False,20.7369327545166
231,1359.8571500814821,3.1786096987821577,23.154539610704557,-0.2694034854913765,0.5596807673929549,16.352406608380655,FOLLOW,10.755148432689793,23.292775168040585,1367.4144406240287,6.1049762061576605,24.457413926442616,1.0,True,False,False,21.364450454711914
232,1362.9473150224085,2.3665411584073826,23.197225272502244,-0.2939930614242178,0.20743763149052047,16.41726258786324,FOLLOW,10.611685920040827,23.46217709273364,1370.468836001523,5.421665086662299,24.635285947370324,1.0,True,False,False,21.469831466674805
233,1365.909428146155,1.5000707893239125,23.202855034927143,-0.3081331808975825,-0.03845711253752837,16.49401165456944,FOLLOW,10.490402774785935,23.631214933136913,1373.4377177971944,4.645637756531887,24.81277567979376,1.0,True,False,False,23.91195297241211
234,1368.7613753713513,0.6165283268986577,23.191444574671,-0.30860644412047045,-0.12151439473686933,16.51864123937684,FOLLOW,10.449005098497764,23.810329719417442,1376.3584332446528,3.7994826639380914,25.000846205388317,1.0,True,False,False,20.876169204711914
235,1371.5374629045455,-0.24751165779271422,23.176295674331765,-0.29684830383331645,-0.12435015844619765,16.485082392969982,FOLLOW,10.492786394586801,23.98173183187352,1379.254161765938,2.90600531712339,25.180818423467198,1.0,True,False,False,20.88475227355957
236,1374.2689288597012,-1.0617183367271288,23.162885541722087,-0.2750504851836414,-0.08358294461092738,16.470782715134895,FOLLOW,10.597777953299783,24.136342946185277,1382.1352408578452,1.9875723888928871,25.343160093494543,1.0,True,False,False,21.173954010009766
237,1376.9802777664067,-1.800978247136197,23.158931131766053,-0.24496882811568468,0.03617991113553917,16.469625019396144,FOLLOW,10.738470851133798,24.30247211840274,1385.007399710835,1.0648923446719616,25.517595724322877,1.0,True,False,False,20.50638198852539
238,1379.6909810980849,-2.4447188403059643,23.189857369235938,-0.20820278443234455,0.42315488800269974,16.443469426018417,FOLLOW,10.90321192233182,24.51586798248238,1387.8834896887386,0.15638755016593986,25.7416613816065,1.0,True,False,False,21.091938018798828
239,1382.4189531660172,-2.9780522959529483,23.304955812732935,-0.1670724080200083,1.280007490228388,16.18079181100106,FOLLOW,11.094272619264302,24.788885804144325,1390.7852537173492,-0.7217471516113467,26.028330094351542,1.0,True,False,False,21.056652069091797
240,1385.1819819217594,-3.3937214037394963,23.533387644562097,-0.12470521262483591,2.179141805199961,15.485735617877246,FOLLOW,11.316215523777828,25.124606372262402,1393.735168689795,-1.5548493032184547,26.380836690875523,1.0,True,False,False,20.556211471557617
241,1387.9933511032702,-3.6933105012244454,23.833272643955432,-0.08491537415129292,2.4999547960868385,14.187901344479016,FOLLOW,11.571668733272645,25.52998166713557,1396.753650655032,-2.32932875541758,26.806480750492348,1.0,True,False,False,22.46880531311035
242,1390.8583820120957,-3.886592617508799,24.14180311391775,-0.050366214439408814,2.4094844949852683,12.43433625734444,FOLLOW,11.865306589251304,26.009464151307284,1399.8586576925215,-3.032584776123778,27.30993735887265,1.0,True,False,False,20.302534103393555
243,1393.7773859187587,-3.9873742137283767,24.42180736687527,-0.021255205956312778,2.123508805882451,10.682520305538052,FOLLOW,12.205545960285917,26.55956737449625,1403.0639279723816,-3.5279893571726584,27.887545743221064,1.0,True,False,False,20.81775665283203
244,1396.749047197353,-4.008220713843395,24.675824617836934,0.003392408817712824,1.9804303818418738,8.984825451551787,FOLLOW,12.595379686201113,27.15437062556543,1406.3727656049598,-3.9614449710907267,28.512089156843704,1.0,True,False,False,20.566225051879883
245,1399.7735107465028,-3.959252380562993,24.92638449972553,0.024691437011136425,2.025175330430182,7.393869394821073,FOLLOW,13.024696195691604,27.753190700272896,1409.7737433930447,-4.317369707993148,29.140850235286543,1.0,True,False,False,20.496845245361328
246,1402.8520266315006,-3.847286211278366,25.181369953652595,0.0439350967589823,2.0379505841336876,5.98579342425965,FOLLOW,13.477151905541405,28.31700403037088,1413.2506626520442,-4.585684902709613,29.732854231889426,1.0,True,False,False,20.472288131713867
247,1405.9832088143755,-3.6755228001175473,25.430818976278598,0.06212978376041409,1.9456115002654666,4.72301981716843,FOLLOW,13.938279239337362,28.81200731158798,1416.790305870838,-4.763450207100944,30.25260767716738,1.0,True,False,False,20.4007625579834
248,1409.1588011113156,-3.4463586499164176,25.66070531332755,0.07894346685893074,1.7579617206307037,3.6009886075771016,FOLLOW,14.40035877765581,29.200692455470573,1420.3835675920313,-4.851343939151543,30.660727078244104,1.0,True,False,False,23.524045944213867
249,1412.3654140301223,-3.166366190927068,25.87075837220109,0.09263893109440911,1.643459216398697,2.6242362901901113,FOLLOW,14.857997448956667,29.48461092449935,1424.0167985602723,-4.730139978378377,30.95884147072432,1.0,True,False,False,20.383596420288086
250,1415.5942973771107,-2.8477734700664294,26.062776945708585,0.10191578080397871,1.3457908337149234,1.7865158772402001,FOLLOW,15.308942413936848,29.69233992566376,1427.6743564440592,-4.564875856329236,31.17695692194695,1.0,True,False,False,22.546768188476562
251,1418.8391345345985,-2.5051654793107145,26.186249514465892,0.10685675312553872,0.7343392102942572,1.0826045415938248,FOLLOW,15.755946141141067,29.85772889541862,1431.3502435182518,-4.357892004562319,31.350615340189552,1.0,True,False,False,22.800445556640625
252,1422.094678554511,-2.1521206278565734,26.288026090806383,0.10803928207279367,0.9217704989643917,0.49356182212464283,FOLLOW,16.202372367446742,29.98997728228023,1435.0415069020453,-4.114364128690557,31.489476146394242,1.0,True,False,False,21.49057388305664
253,1425.3654148665833,-1.7995440051858804,26.439259311638406,0.10600987346139723,1.494765537949183,0.014681068061719815,FOLLOW,16.653270376714318,30.10836935334355,1438.7479489312252,-3.841490144469794,31.61378782101073,1.0,True,False,False,21.48270606994629
254,1428.6621520868466,-1.4561048368486396,26.683866161893572,0.1012683984533856,2.3268477616228465,-0.36402530750650774,FOLLOW,17.104671590574753,30.241883458095522,1442.470086457158,-3.54789502469759,31.7539776310003,1.0,True,False,False,21.036624908447266
255,1431.9970615045963,-1.1290739719437664,26.9963334785673,0.09424885360556359,2.592246995150054,-0.6567388492272733,FOLLOW,17.550532861263264,30.437459657880908,1446.2126849481099,-3.242545689231373,31.959332640774953,1.0,True,False,False,21.070480346679688
256,1435.3758032951648,-0.8254570706751749,27.336682114290607,0.08528648753145833,2.8818142023734703,-0.8868873699745466,FOLLOW,17.985847989987178,30.641175095722108,1449.9829094945835,-2.9345736945995435,32.17323385050822,1.0,True,False,False,20.510196685791016
257,1438.8052436305136,-0.5515009860321842,27.756896103310307,0.07467493784282907,3.7418974590604397,-1.047723225320008,FOLLOW,18.404674613941552,30.75767261483855,1453.7804779091064,-2.6340671464321828,32.29555624558048,1.0,True,False,False,20.298480987548828
258,1442.2956672175426,-0.3126955715428287,28.22216627888847,0.06263054282911158,3.4926461352566003,-1.1683672280898159,FOLLOW,18.79263008306566,30.8471884280733,1457.5978737135792,-2.3490899485174013,32.38954784947696,1.0,True,False,False,21.1484432220459
259,1445.8424215071109,-0.11532846583356898,28.591160466309468,0.049340075344888,2.596134119554949,-1.2352512609114041,FOLLOW,19.13831784971603,30.944655748033984,1461.4339850672586,-2.085299923020735,32.491888535435685,1.0,True,False,False,20.75791358947754
260,1449.4378108947349,0.034845185586555694,28.986286486389844,0.03501494841143138,3.6462258183799445,-1.2471592663965363,FOLLOW,19.446240218223465,31.045494773655307,1465.2886617253344,-1.8463344600080334,32.597769512338076,1.0,True,False,False,20.956754684448242
261,1453.0933877387881,0.13362704196667863,29.495259192144633,0.019925289558672666,4.382540655631337,-1.2047234078703717,FOLLOW,19.72605250835045,31.181459921669084,1469.1638634030853,-1.6345977660219426,32.74053291775254,1.0,True,False,False,20.612239837646484
262,1456.8189496727202,0.1779509938141343,30.06959340356471,0.004853238583274508,4.737574711698124,-1.113369877742525,FOLLOW,19.968633805693344,31.35004802111389,1473.0620215444815,-1.449463067524075,32.91755042216958,1.0,True,False,False,20.688772201538086
263,1460.6182626198956,0.16854153076133144,30.66868744020838,-0.008795002071308575,4.792749572478357,-0.9787203421322431,FOLLOW,20.164141270850223,31.50539881954848,1476.9830909435705,-1.2891822805819675,33.0806687605259,1.0,True,False,False,21.164417266845703
264,1464.4908821793133,0.110995830537637,31.25753828721557,-0.02002320821890951,4.590187831301862,-0.8113624831420183,FOLLOW,20.30792887780808,31.658339382849896,1480.9261914977037,-1.1511883033219519,33.24125635199239,1.0,True,False,False,22.72629737854004
265,1468.4337129432631,0.013579602180948058,31.808581272927814,-0.028487405440995414,4.204740790400999,-0.6265903737520101,FOLLOW,20.39980265969689,31.815696907890974,1484.8906848390102,-1.0314458610953685,33.406481753285526,1.0,True,False,False,22.26853370666504
266,1472.440832768991,-0.11341720215680587,32.304380563442166,-0.03406355025829158,3.7201379510490398,-0.44060529788919967,FOLLOW,20.441599991552494,31.984333570449344,1488.8753129348156,-0.9250594433886503,33.58355024897181,1.0,True,False,False,23.342132568359375
267,1476.5053236572896,-0.25911580328500805,32.737374755082676,-0.03700157991173575,3.2094522215037005,-0.4088137877555735,FOLLOW,20.44317456859585,32.189535567421636,1492.8840073375868,-0.9510932435244043,33.79901234579272,1.0,True,False,False,21.677494049072266
268,1480.6202377796628,-0.41362654174564084,33.10920933870352,-0.03764114010183111,2.7444893698666157,-0.45052200738091014,FOLLOW,20.41397118067721,32.40757540008845,1496.9192948379668,-0.9465726360194866,34.02795417009287,1.0,True,False,False,22.286653518676758
269,1484.7795577286197,-0.5675727243148214,33.4300355743069,-0.03610142833092224,2.3885566997079772,-0.5261629757175508,FOLLOW,20.35956524190101,32.64936580864136,1500.9798030215638,-0.912942358351091,34.281834099073436,1.0,True,False,False,24.303674697875977
270,1488.9790705606551,-0.711569374358814,33.71782965626559,-0.03237324269788186,2.2027082425046336,-0.6061591742497685,FOLLOW,20.29439131559684,33.017633989866404,1505.0739490442165,-0.8499424714905224,34.66851568935972,1.0,True,False,False,21.600008010864258
271,1493.2170324286071,-0.8358279138351314,33.99495947503515,-0.02634280256700429,2.2005904620979733,-0.6637118175446737,FOLLOW,20.24048141085359,33.52754835929886,1509.2195519715087,-0.758188827249227,35.203925777263805,1.0,True,False,False,21.7130184173584
272,1497.4940239674124,-0.9298021169002636,34.280204592640985,-0.0178697438473249,2.319950509799172,-0.6947097010469799,FOLLOW,20.21066022143009,34.08965384178628,1513.4276926500372,-0.6392774728255635,35.794136533875594,1.0,True,False,False,22.30238914489746
273,1501.8121538246673,-0.9830147806944385,34.599750389569344,-0.007394575402823166,2.7134571585688407,-0.7433125681944667,FOLLOW,20.213580102626565,34.65857860082676,1517.707604070039,-0.4945669198864112,36.3915075308681,1.0,True,False,False,24.820327758789062
274,1506.1745219008249,-0.9898624916719859,34.96598814237887,0.003303781001427296,3.0679385591851545,-0.8025397573723414,FOLLOW,20.245234460623124,35.274682518576576,1522.0573882852905,-0.32679622289083887,37.0384166445054,1.0,True,False,False,21.806001663208008
275,1510.5841703502128,-0.9524311449669326,35.37484481501826,0.012718819187047219,3.3960165693088546,-0.8720069198427568,FOLLOW,20.311809276908434,35.91158096166758,1526.4863311777333,-0.13887510103350956,37.707160009750964,1.0,True,False,False,21.516084671020508
276,1515.045080610742,-0.8764155222451914,35.821696296163054,0.020542918386949743,3.679116855427042,-0.9298121330467359,FOLLOW,20.410747296522004,36.56218624406711,1530.9949176467348,0.06567114206850538,38.390295556270466,1.0,True,False,False,23.375511169433594
277,1519.56125474691,-0.7680534233745223,36.30119065693438,0.026735629259965872,3.921087433538877,-0.9949752790812199,FOLLOW,20.540075437493897,37.171878282317714,1535.5851560482358,0.15776994149087692,39.0304721964336,1.0,True,False,False,23.07295799255371
278,1524.1363651010101,-0.6340151311223864,36.807140866985655,0.0312544680967209,4.107287333267618,-1.0551579969094136,FOLLOW,20.685100518520585,37.66661419938904,1540.2463552654306,0.28877887089448606,39.549944909358494,1.0,True,False,False,20.948410034179688
279,1528.7734731941866,-0.4813472666552495,37.33102091197446,0.0340929720633743,4.215706051055723,-1.0969666284992776,FOLLOW,20.83300710546314,38.12088820060577,1544.9693722064733,0.44549198503347603,40.02693261063606,1.0,True,False,False,21.15011215209961
280,1533.474692609371,-0.31737405119868456,37.862780132974116,0.03527878086524296,4.24188945660763,-1.1070327097022181,FOLLOW,20.974354292294493,38.531230713144346,1549.7478274864811,0.6164343699284064,40.45779224880157,1.0,True,False,False,21.93140983581543
281,1538.2414802659605,-0.14962581520560403,38.401488621840954,0.03482732432092931,4.318578346248009,-1.100731021940586,FOLLOW,21.101475805681957,38.90880593585868,1554.576168415053,0.7925270011397536,40.85424623265162,1.0,True,False,False,22.685766220092773
282,1543.0754689300443,0.014033670379978685,38.94340940012488,0.032729258690721415,4.301227837212803,-1.0746156103291844,FOLLOW,21.21196980964578,39.347319188993275,1559.4534500756063,0.9673818318419296,41.31468514844294,1.0,True,False,False,21.186113357543945
283,1547.9782426407562,0.1655748930477738,39.50104558919346,0.02912491530150738,4.517238886348666,-1.026772866672246,FOLLOW,21.314888176282466,39.873103606279216,1564.3903571063267,1.1363006982849613,41.86675878659318,1.0,True,False,False,23.134231567382812
284,1552.9521131457004,0.29899211220886845,40.060691705768114,0.024820226380819706,4.3548130957631965,-0.973003215559086,FOLLOW,21.414392384280745,40.36468054089382,1569.392635025037,1.2964428297284014,42.38291456793851,1.0,True,False,False,21.892547607421875
285,1557.9938612878177,0.4128501798067457,40.570863038531016,0.020709389316229804,3.736164122315563,-0.910852295654752,FOLLOW,21.500841449018935,40.85721546810782,1574.4529545947194,1.4457915694780006,42.90007624151321,1.0,True,False,False,21.125316619873047
286,1563.092780891797,0.508161409701494,40.96385380528348,0.01701592743134538,2.526736313519847,-0.8262871594497174,FOLLOW,21.587559397719588,41.47891627503736,1579.5814206855373,1.5832279718769797,43.55286208878923,1.0,True,False,False,23.697614669799805
287,1568.2300777797068,0.5864922690056673,41.199061184360254,0.013786360362164152,1.6732148735757515,-0.7302973937370922,FOLLOW,21.6984549585859,42.167591411203304,1584.791235850383,1.708528654807404,44.27597098176347,1.0,True,False,False,24.766206741333008
288,1573.3952455632982,0.6499248471932138,41.43078396955647,0.011052101661023443,1.8337453679341036,-0.6234108278521985,FOLLOW,21.859648948902077,42.90901131992741,1590.0897267286089,1.8218376974116455,45.05446188592378,1.0,True,False,False,20.557880401611328
289,1578.5870851455363,0.7008061669361256,41.60304890146469,0.008774412174291979,0.8698403478249833,-0.5470743735763284,FOLLOW,22.085300160791803,43.635034394679806,1595.48054572409,1.9236508671402224,45.8167861144138,1.0,True,False,False,20.791053771972656
290,1583.7943762682405,0.7410874213641029,41.707474211358175,0.006887169386186898,0.9856792779883733,-0.48442881944925975,FOLLOW,22.371822343563736,44.296685547752254,1600.9589074891,2.0146420131281495,46.51151982513987,1.0,True,False,False,23.90122413635254
291,1589.018116001237,0.7726504726842746,41.8700415014045,0.005359470206460619,1.3806051504076842,-0.42996203840443575,FOLLOW,22.72149992543632,44.86685170018127,1606.5158761936768,2.0955229135404445,47.11019428519034,1.0,True,False,False,21.251440048217773
292,1594.26262114808,0.7972576438604064,42.03636145866954,0.004153126221104436,1.477172662750957,-0.3882135510926131,FOLLOW,23.12157848914626,45.35023731657269,1612.1396944903834,2.1669589566974805,47.617749182401326,1.0,True,False,False,20.678281784057617
293,1599.5290247949729,0.81630846186467,42.20723360794321,0.0031719909221868486,1.0509673343384358,-0.351425058357307,FOLLOW,23.56101821064476,45.841959705948064,1617.8236393587247,2.229593497295266,48.13405769124547,1.0,True,False,False,20.336151123046875
294,1604.8114561739885,0.8305977765390767,42.30469693303057,0.002308009702831765,0.9509694274714735,-0.3206352959419489,FOLLOW,24.042554612774666,46.367818823876114,1623.5715794077475,2.284050183636503,48.68620976506992,1.0,True,False,False,21.210908889770508
295,1610.1111873902357,0.8405950940634089,42.50638793447707,0.0015270513422973161,2.0795291066682546,-0.29245875904752244,FOLLOW,24.57212345736548,46.85862342149099,1629.383579631354,2.3309943908139807,49.20155459256554,1.0,True,False,False,20.195722579956055
296,1615.442077868122,0.8467253956915667,42.76701621591355,0.0008309774489560788,1.7960867031966623,-0.2608527338833474,FOLLOW,25.14498422393035,47.34427684598696,1635.256171614166,2.4960678177832785,49.71149068828631,1.0,True,False,False,20.84660530090332
297,1620.7982731394115,0.849403226992743,42.89093626637997,0.0002192743913252376,0.30576542731427003,-0.23092936567104427,FOLLOW,25.746034995314403,47.779667856282366,1641.1881128634363,2.6236406093887763,50.168651249096484,1.0,True,False,False,20.749807357788086
298,1626.162772247874,0.8490229243021062,42.94897870334369,-0.00031682314288399244,0.6992720475444857,-0.20302610955913108,FOLLOW,26.369704000443335,48.10944153074184,1647.1679771398549,2.7221164670116993,50.514913607278935,1.0,True,False,False,20.229816436767578
299,1631.5379461539164,0.8459659638316093,43.05444697505324,-0.0007809988682322836,0.9607579646109652,-0.1758421974844436,FOLLOW,27.025682821658165,48.419738616697906,1653.1884550695322,2.7979193228909174,50.840725547532806,1.0,True,False,False,20.260334014892578
300,1636.9297839636142,0.8405905242660152,43.23252018343866,-0.001178816926287293,2.092346312208874,-0.15161797916457542,FOLLOW,27.70481033770193,48.63226450259244,1659.2427564916184,2.8559802550967572,51.063877727722065,1.0,True,False,False,20.653486251831055
301,1642.3545765776576,0.8332035261096704,43.56306368917917,-0.001514680398556068,2.8246244022540505,-0.1282787831514044,FOLLOW,28.389827573181492,48.77010278804697,1665.3196115367957,2.9001027977190708,51.20860792744932,1.0,True,False,False,20.791292190551758
302,1647.8220466970677,0.8240837003098468,43.89508182358931,-0.0017976782569418888,2.6388119531393546,-0.10966029861210497,FOLLOW,29.05642524029281,48.86826549586893,1671.4110018179504,2.9332408820908746,51.31167877066238,1.0,True,False,False,20.624399185180664
303,1653.3341064994208,0.8134581315508953,44.30584650327909,-0.002037924124108858,3.8505970425109175,-0.09301668499372662,FOLLOW,29.692145008163834,48.95179178693899,1677.5141917052315,2.9576975152617844,51.399381376285945,1.0,True,False,False,20.84517478942871
304,1658.9056503417062,0.8014954419593349,44.826114059482755,-0.002239603248029,4.369998135537882,-0.07720509534360986,FOLLOW,30.29282320053835,49.02578873326686,1683.6269296999592,2.9752801261912127,51.4770781699302,1.0,True,False,False,25.630474090576172
305,1664.5464963109337,0.7883497753334319,45.419968968277836,-0.002408175338674774,5.151049035187394,-0.06366790471043748,FOLLOW,30.84355053875197,49.09982136962654,1689.7492008804581,2.9874129971355012,51.55481243810787,1.0,True,False,False,25.216341018676758
306,1670.2676366296405,0.7741634663258355,46.10526334757241,-0.002536596547216849,5.75967023573577,-0.0446436376601689,FOLLOW,31.332789361814775,49.14790862348239,1695.8792856727484,2.9952333306608256,51.60530405465651,1.0,True,False,False,20.61319351196289
307,1676.0792341495096,0.7591326124995932,46.86703543474287,-0.0026285980809896913,6.343489392696954,-0.030225170494543686,FOLLOW,31.747871795402716,49.208587878097,1702.0155084250432,2.9996683808679263,51.66901727200185,1.0,True,False,False,22.295713424682617
308,1681.9898347749654,0.7433849544305132,47.6736403356354,-0.002692467406044095,6.496655139653294,-0.01723071138917283,FOLLOW,32.080756890871044,49.270591783036906,1708.1599910403806,3.001477281732158,51.73412137218875,1.0,True,False,False,21.616697311401367
309,1688.0019262024769,0.7270509226361258,48.48095206919189,-0.002736487468983277,6.36500333112378,-0.0069042070399775845,FOLLOW,32.32121568992625,49.31982643383405,1714.3110504648917,3.0012834151899273,51.785817755525756,1.0,True,False,False,20.550251007080078
310,1694.1130680471792,0.71022689073205,49.25026760387008,-0.0027644841781802763,5.914176709031708,0.0025186308202501655,FOLLOW,32.4670708765334,49.38336806731015,1720.4689970790103,2.99960488140128,51.85253647067566,1.0,True,False,False,20.631074905395508
311,1700.3161132942457,0.6930495589784202,49.94830517411424,-0.0027686951023984134,5.248687886201744,0.010628744425451812,FOLLOW,32.521999758844004,49.45095170654024,1726.6350678060232,2.9968755321259017,51.92349929186725,1.0,True,False,False,20.662307739257812
